d0,d0_label,time,E_K_mean,E_K_sem,psi2_mean,psi2_sem,induced_mean,induced_sem,production_mean,production_sem,n_samples
0.5,0.500,2713000,8062.5893165224406,3.7584134566270193,1339.7462362055312,37.126234755003161,7.5184102218501719e-10,4.3814855899722954e-12,7.4900449207778934e-10,5.1022764266741985e-12,576
0.5,0.500,2717000,8058.6525747717033,3.7388518359079632,1339.4143123074612,37.129866685790752,7.515170174422659e-10,4.3668893485373163e-12,7.4906983778505174e-10,5.1462700556994045e-12,576
0.5,0.500,2721000,8073.2808606773842,3.7275310703975828,1339.0257802793351,37.132990630278208,7.5232964686584235e-10,4.4048627257012826e-12,7.4950143761219897e-10,5.1841405859147509e-12,576
0.5,0.500,2725000,8067.6854510587273,3.6255065826744839,1338.6881480074319,37.139839636270004,7.5179500063341613e-10,4.4262449654455857e-12,7.4935431471545524e-10,5.2072537438439589e-12,576
0.5,0.500,2729000,8068.1393079946265,3.4821321911829597,1338.4261521914095,37.142877450860695,7.5198643052431632e-10,4.3819870831997706e-12,7.5020266844374866e-10,5.1758217381038797e-12,576
0.5,0.500,2733000,8066.2489771368273,3.6465020202627678,1338.1571300815438,37.147078665642489,7.5244873840342891e-10,4.4271816252744441e-12,7.5086859730283997e-10,5.1751374767195294e-12,576
0.5,0.500,2737000,8058.1693455728719,3.5781095634252043,1337.8377111600396,37.147336008072877,7.5285740321979353e-10,4.445955049777953e-12,7.5027860280700183e-10,5.1119863277499274e-12,576
0.5,0.500,2741000,8060.4038471239328,3.9237982273500398,1337.5890028541253,37.146740767247728,7.5245389125844506e-10,4.4536485364189093e-12,7.5023860610206956e-10,5.1615187017625644e-12,576
0.5,0.500,2745000,8062.372723062862,3.8993978974011614,1337.3441812064557,37.14393114307051,7.5270409454676255e-10,4.4706992800872681e-12,7.50889814494881e-10,5.1793354175893101e-12,576
0.5,0.500,2749000,8073.3765431776828,3.5018600230466572,1337.043672221931,37.133946212495928,7.5262659209726601e-10,4.4607026178646044e-12,7.5101937139030102e-10,5.1554220221285009e-12,576
0.5,0.500,2753000,8061.8050320164439,3.8466151147377654,1336.7362340450045,37.125369548689129,7.5211022036209557e-10,4.4029923884065194e-12,7.4966900244325666e-10,5.0947967424945139e-12,576
0.5,0.500,2757000,8068.3075727845426,3.7840382608205658,1336.4828559027023,37.118764911337806,7.5374529392085783e-10,4.4357568960114267e-12,7.512339289451758e-10,5.1264796987455956e-12,576
0.5,0.500,2761000,8066.7661927235495,3.6620190158547787,1336.0977442719491,37.114543611618885,7.5261514444613601e-10,4.4033947847415783e-12,7.4957565462435246e-10,5.1194402276741141e-12,576
0.5,0.500,2765000,8065.6322845728346,3.7182107577514287,1335.699713664028,37.115679819925056,7.5339382283723299e-10,4.423971495814434e-12,7.5084190993129892e-10,5.1693455848092847e-12,576
0.5,0.500,2769000,8065.1259970154042,3.6946228004654795,1335.2224574486866,37.116980168060103,7.5320403587598792e-10,4.435671415331158e-12,7.4943407343794926e-10,5.1814323755878377e-12,576
0.5,0.500,2773000,8067.0287731125973,3.6583505970779373,1334.7742855987829,37.125068277381239,7.5200344052361371e-10,4.4474433465387821e-12,7.4863808451422501e-10,5.2097999357243173e-12,576
0.5,0.500,2777000,8065.1886826471618,3.8303413634851715,1334.2818959028118,37.13247370048483,7.5103464758495002e-10,4.4552677802284416e-12,7.4796715067034404e-10,5.2375922897070393e-12,576
0.5,0.500,2781000,8069.3942568374869,3.9160557544235819,1333.95927735941,37.143843718894864,7.5135271674210378e-10,4.4215802960078563e-12,7.4908960997989761e-10,5.2626033467008928e-12,576
0.5,0.500,2785000,8067.4676600211033,3.6566878282815787,1333.6311767465984,37.158837513482297,7.5092451737250421e-10,4.4310002402363601e-12,7.4787920661503146e-10,5.2717120650638737e-12,576
0.5,0.500,2789000,8066.1268082829447,3.8416403982453207,1333.2024721641255,37.177812524759936,7.5087813000023827e-10,4.4481684422978014e-12,7.4710259301140974e-10,5.264900822576049e-12,576
0.5,0.500,2793000,8062.6518524873081,3.5845476012471202,1332.6725663483776,37.200736441329077,7.495004549451629e-10,4.442702051262337e-12,7.4599625417187855e-10,5.2956274813974454e-12,576
0.5,0.500,2797000,8064.8550325836077,3.6943212849297784,1332.3796936147301,37.230058882489807,7.4950187095999377e-10,4.4653893272594837e-12,7.4846562099351343e-10,5.3480282091079261e-12,576
0.5,0.500,2801000,8065.3469081498688,3.7541682841871382,1332.2547857965883,37.259796405661355,7.50334435351226e-10,4.4499208076836647e-12,7.4918161361013024e-10,5.3459581273959708e-12,576
0.5,0.500,2805000,8069.5548872140662,3.7579073282811106,1332.0851885241486,37.289980915987513,7.5019997344253083e-10,4.4557197186114937e-12,7.4907183590602125e-10,5.3196069725642617e-12,576
0.5,0.500,2809000,8068.7215142210725,3.7635004834275589,1332.0343379176504,37.310159180812398,7.5063097099728503e-10,4.4775677919489576e-12,7.5011905256214449e-10,5.3174570885528791e-12,576
0.5,0.500,2813000,8065.3337783993566,3.6342787296042123,1331.9820360289864,37.32950239050011,7.5036951685307635e-10,4.4895262720683338e-12,7.5021315219761438e-10,5.3102863070855898e-12,576
0.5,0.500,2817000,8061.8055787458061,3.7943946670854465,1331.8881113360053,37.350474938339346,7.5099322671793316e-10,4.5001872576960808e-12,7.500392443846477e-10,5.3134637731103059e-12,576
0.5,0.500,2821000,8064.2154887966526,3.7628362100804709,1331.8506364384475,37.376480112368718,7.5017546965488492e-10,4.4793837297043151e-12,7.49902931737567e-10,5.3649306211150221e-12,576
0.5,0.500,2825000,8065.2156865809811,3.6979013233592615,1331.9662445628401,37.402924137131649,7.4921798058795793e-10,4.462482513169986e-12,7.5055720588898403e-10,5.3107580673022657e-12,576
0.5,0.500,2829000,8067.4195155255484,3.8539061573550937,1332.1431709035833,37.427883160761574,7.4997650899473298e-10,4.4985022305511375e-12,7.5094415929755038e-10,5.2823038661887215e-12,576
0.5,0.500,2833000,8062.5550169192757,3.8035847807015646,1332.1808018141171,37.446432566978736,7.5007322688178892e-10,4.5058122501221322e-12,7.4990888747856031e-10,5.222475877794932e-12,576
0.5,0.500,2837000,8064.5347468346899,3.7015699719704305,1332.166754257298,37.463052826680673,7.4994006736925618e-10,4.5039488610536409e-12,7.4985619490815084e-10,5.2389321517332934e-12,576
0.5,0.500,2841000,8068.7041444172855,3.6843281890611013,1332.1100653888975,37.477652626327327,7.4905633141376777e-10,4.4967187563143074e-12,7.4854116501986495e-10,5.2050954021003762e-12,576
0.5,0.500,2845000,8068.6211432917726,3.8231526495718939,1332.0944205453029,37.492706324435652,7.4908334587070259e-10,4.4953367979599685e-12,7.5019023014221268e-10,5.2273058276461337e-12,576
0.5,0.500,2849000,8058.1026645996917,3.840331965961834,1332.2483418444174,37.517733134048434,7.489703109284244e-10,4.4993071580481948e-12,7.5040642329652058e-10,5.2965071631903832e-12,576
0.5,0.500,2853000,8065.733860809928,3.8387680678349967,1332.4175091152908,37.539065615776749,7.4907591874490984e-10,4.5182720234083335e-12,7.5053137971661654e-10,5.2811778492854806e-12,576
0.5,0.500,2857000,8068.1358899415854,3.8361324101464138,1332.6716952797915,37.560125934072595,7.4872953831106922e-10,4.5472738899512141e-12,7.5151916182179684e-10,5.359695438361442e-12,576
0.5,0.500,2861000,8059.8158529626562,3.71707298644225,1332.9640023980303,37.57545445509615,7.490197721498611e-10,4.5505062259128984e-12,7.5065639963843218e-10,5.3072655439172503e-12,576
0.5,0.500,2865000,8065.9833750829921,3.6669818289080491,1333.2861463320696,37.589230682603464,7.4976667934920581e-10,4.5618195404614283e-12,7.5257945346209511e-10,5.3982682348873536e-12,576
0.5,0.500,2869000,8064.6508789586269,3.6913095601408421,1333.6489553334623,37.605219554648912,7.50171656926139e-10,4.5700048982428508e-12,7.5280414669727337e-10,5.4217445908857263e-12,576
0.5,0.500,2873000,8070.6159185343504,3.7693543296694587,1333.9689547532414,37.620788789452853,7.4952446177933915e-10,4.553048417481531e-12,7.5230067278679761e-10,5.3526270692968844e-12,576
0.5,0.500,2877000,8064.0986445611015,3.6575282170367212,1334.3729447729202,37.637237146868976,7.5043451451748106e-10,4.5334477586964036e-12,7.5350041702746127e-10,5.3341435166521532e-12,576
0.5,0.500,2881000,8058.6834051648038,3.5383073235173961,1334.7588602248186,37.650800230131971,7.5114495770903346e-10,4.5268860246263745e-12,7.5416076847856724e-10,5.2987188591416213e-12,576
0.5,0.500,2885000,8061.0387242608158,3.8033145400148269,1335.14354114756,37.663225913471258,7.5172952925603999e-10,4.5278881129537341e-12,7.5433957452391741e-10,5.3052220500824776e-12,576
0.5,0.500,2889000,8066.757863078501,3.6167188767220426,1335.342323382212,37.673538622374615,7.5254959670099571e-10,4.4982502825514977e-12,7.5410994032519824e-10,5.3136122593382537e-12,576
0.5,0.500,2893000,8068.7251191501127,3.7878843429214153,1335.4765726848573,37.686960772058256,7.524257464563674e-10,4.5080260648562836e-12,7.5371858663738475e-10,5.313311276397075e-12,576
0.5,0.500,2897000,8065.4981438901996,3.6702446451212438,1335.6249728913908,37.698856436895923,7.5281750259177629e-10,4.5331288732301415e-12,7.5390736270162354e-10,5.3794715462996435e-12,576
0.5,0.500,2901000,8067.775344569458,3.6957243332889123,1335.6301998008387,37.711946708062783,7.5241747399555851e-10,4.5198406931480141e-12,7.5210165209859974e-10,5.3189622574567726e-12,576
0.5,0.500,2905000,8061.4499317034642,3.8079101316392969,1335.588980432108,37.724660761460107,7.52604121168133e-10,4.5330552174362344e-12,7.5218522967891487e-10,5.3283311884884752e-12,576
0.5,0.500,2909000,8064.7651843168505,3.8054381808362803,1335.5380374988372,37.736684600545594,7.522236748449773e-10,4.4888168338822598e-12,7.5230621073467435e-10,5.2361634041526952e-12,576
0.5,0.500,2913000,8067.117940051392,3.633608574415458,1335.5792127653306,37.753139621090511,7.5274372489087872e-10,4.4601939525893981e-12,7.5269969549718113e-10,5.277697306265627e-12,576
0.5,0.500,2917000,8067.6582847296377,3.8202892078664057,1335.5662460094179,37.772397389937431,7.5215304624152526e-10,4.4563397254628764e-12,7.5204962919137223e-10,5.2846562268603894e-12,576
0.5,0.500,2921000,8061.9313649293226,3.6119114667140755,1335.4844611262354,37.78612983020848,7.5113924430055572e-10,4.4800475842235545e-12,7.5085231791678455e-10,5.2599857537936042e-12,576
0.5,0.500,2925000,8063.7871477331064,3.5795609226203133,1335.5209527823163,37.795484174558567,7.5119340052845583e-10,4.4911772998913896e-12,7.5190351949807851e-10,5.3166940899370712e-12,576
0.5,0.500,2929000,8063.3150135361548,3.8492027419204247,1335.5832854124856,37.808736467078134,7.5126709260140816e-10,4.5445320252719536e-12,7.5194744837886175e-10,5.3298582741393661e-12,576
0.5,0.500,2933000,8070.0509306353097,3.640532974682416,1335.7558724184953,37.817568573090249,7.5160937857785451e-10,4.534235048706413e-12,7.5278145658203951e-10,5.3448166419606635e-12,576
0.5,0.500,2937000,8068.7714633647329,3.8221239858841849,1335.882882116377,37.833123569706672,7.524921278487816e-10,4.5884321259564511e-12,7.5274085727574407e-10,5.3923769195028589e-12,576
0.5,0.500,2941000,8064.2016436536833,3.7616888912665343,1335.8734579251945,37.848023708306691,7.5184503028440127e-10,4.5988039327443347e-12,7.5192690809214834e-10,5.3952519712188641e-12,576
0.5,0.500,2945000,8063.3753766424406,3.7566951680954985,1335.9723809074362,37.865528558491782,7.5156427250994043e-10,4.5689947446444117e-12,7.514620743081374e-10,5.3727964953202761e-12,576
0.5,0.500,2949000,8060.4320112406531,3.7278446966061392,1335.9919859206123,37.879423913231726,7.5108754121499694e-10,4.6264518010708166e-12,7.5073880724708606e-10,5.3966528193222497e-12,576
0.5,0.500,2953000,8056.3906467118459,3.8315170886890493,1335.9548195487603,37.881415431742028,7.5069081091876823e-10,4.6491194467550807e-12,7.5038969943924872e-10,5.3375845436469792e-12,576
0.5,0.500,2957000,8066.7297882535968,3.8696740061189954,1335.8921807630877,37.874692214895013,7.5083765656460165e-10,4.6076819174015854e-12,7.5030060072348098e-10,5.3102404889484095e-12,576
0.5,0.500,2961000,8069.8504014301179,3.7936564917554421,1335.8757138550684,37.866173315479337,7.5088108716076613e-10,4.6242550721687473e-12,7.5072717772297568e-10,5.2748316728705647e-12,576
0.5,0.500,2965000,8067.2564576677914,3.5815063655404336,1335.9366351174483,37.854546341665866,7.5188294517098793e-10,4.6336323662328202e-12,7.5246733844132406e-10,5.3373734536238414e-12,576
0.5,0.500,2969000,8065.5177415584221,3.6714906242024248,1335.9191500141578,37.839899087451037,7.5130971765955807e-10,4.6200908183441647e-12,7.5115965862775478e-10,5.2866895325054973e-12,576
0.5,0.500,2973000,8060.0957620260178,3.8433965753879042,1335.9119581972827,37.833655466690971,7.5208388132827626e-10,4.6370481614886623e-12,7.5195637413829312e-10,5.3765646801719235e-12,576
0.5,0.500,2977000,8062.5294846671814,3.8224592655796359,1335.7716634442972,37.835122913744399,7.5245118056879969e-10,4.593654314057058e-12,7.5052663739848059e-10,5.4028526281954012e-12,576
0.5,0.500,2981000,8064.2053587613109,3.9714356559154638,1335.5192292072543,37.834568171812514,7.5222953626298402e-10,4.6100100196290719e-12,7.5049961580296561e-10,5.3407621180172902e-12,576
0.5,0.500,2985000,8064.0046971122774,3.9436525897807964,1335.2923413135577,37.832643953147738,7.5209882462584755e-10,4.5996761293610321e-12,7.5011575025761814e-10,5.3461381602560281e-12,576
0.5,0.500,2989000,8067.0960340242618,3.6440620799178234,1335.019084194495,37.838938446980698,7.5164593307350873e-10,4.645016449733174e-12,7.4947000867677007e-10,5.4064179702052273e-12,576
0.5,0.500,2993000,8068.8208893918309,4.0003181626967566,1334.7087211939402,37.842739020621977,7.5169307789377925e-10,4.6227081541257939e-12,7.4909231292919296e-10,5.3741987277987183e-12,576
0.5,0.500,2997000,8057.5109153039502,3.6766545980399816,1334.2888874894852,37.847299583035309,7.5073561364550337e-10,4.6354679274425608e-12,7.4711467068724537e-10,5.386628902348803e-12,576
0.5,0.500,3001000,8065.962565091304,3.9677333340502403,1333.7793757533832,37.849417189878707,7.5058787757808946e-10,4.6244998628390417e-12,7.4677161040252308e-10,5.3558232475582323e-12,576
0.5,0.500,3005000,8065.0366189561919,3.933475488560267,1333.2699653153486,37.849099346856214,7.4898982507859587e-10,4.6224503522281355e-12,7.4561796528650692e-10,5.3003436655218173e-12,576
0.5,0.500,3009000,8059.4149398036661,3.8461287186573285,1332.7988125419558,37.83988268160315,7.4944307142670579e-10,4.6544348942988709e-12,7.4551947052419846e-10,5.2797235509955859e-12,576
0.5,0.500,3013000,8060.9800466976558,3.7557464258485735,1332.2363406041197,37.828600002020011,7.4930358385200611e-10,4.6528115742442792e-12,7.4494654075004446e-10,5.2754437223671917e-12,576
0.5,0.500,3017000,8068.4154461294547,3.7540493684465512,1331.6493967639117,37.812218982037649,7.4915373749946533e-10,4.636408193785303e-12,7.4571885156668776e-10,5.2502448697933735e-12,576
0.5,0.500,3021000,8063.8507526431831,3.682145559470837,1331.1778661560725,37.796106050926412,7.4950445138516421e-10,4.5979502163616494e-12,7.4576888152953282e-10,5.2319894470765772e-12,576
0.5,0.500,3025000,8062.9397696122905,3.8669303749072617,1330.721980517071,37.786944500762878,7.4930103270217213e-10,4.5960342128179857e-12,7.4595016800888799e-10,5.3177679463366036e-12,576
0.5,0.500,3029000,8065.0950712546519,3.7937405433383908,1330.1875609204615,37.776914077715169,7.49627351284642e-10,4.6506821651616763e-12,7.4580004018983518e-10,5.3145721755857789e-12,576
0.5,0.500,3033000,8061.9728170002963,3.8150614800365923,1329.7345137480668,37.767123702474343,7.4948097020865782e-10,4.6268666885775269e-12,7.4574762632949969e-10,5.2850463465095162e-12,576
0.5,0.500,3037000,8068.2991114982824,4.0330009492599848,1329.2744299521119,37.76166595586492,7.490173110439991e-10,4.6303075707401015e-12,7.4643939383472818e-10,5.3773252906679153e-12,576
0.5,0.500,3041000,8066.5288286803807,3.8297185187824119,1328.9123169300271,37.766076954732476,7.4858178586634555e-10,4.6164357408379085e-12,7.4612246460648353e-10,5.3352328185803148e-12,576
0.5,0.500,3045000,8056.5762578596577,3.600774884176253,1328.5697901884851,37.771310052864251,7.4868610861910693e-10,4.6197644401472755e-12,7.4581639896630062e-10,5.3150536495895077e-12,576
0.5,0.500,3049000,8065.7212961937512,3.8670961120807377,1328.3070030552449,37.777665840333242,7.4884147380775762e-10,4.6337688345954895e-12,7.4731402019238484e-10,5.3249475381224486e-12,576
0.5,0.500,3053000,8062.6526990767697,3.6910653446812214,1328.0888117918594,37.785459806933552,7.4881056111975991e-10,4.6071457499762785e-12,7.4760890190013864e-10,5.3503338101285447e-12,576
0.5,0.500,3057000,8068.1035511812743,3.6646935806670324,1327.9266754742653,37.795972302167485,7.4878253143019701e-10,4.6289186659309691e-12,7.480319718847594e-10,5.342374915210834e-12,576
0.5,0.500,3061000,8059.8423462224146,3.6994142279115705,1327.8873741419538,37.807465735611828,7.491593916554439e-10,4.6431465227195043e-12,7.4894810530943857e-10,5.3983992276141368e-12,576
0.5,0.500,3065000,8063.0749805238484,4.0134115387457694,1327.8182315945505,37.821375876063669,7.4969150228221208e-10,4.6447441118895264e-12,7.4917809955040108e-10,5.4439662546748562e-12,576
0.5,0.500,3069000,8059.3289931405097,3.5954940536539173,1327.7717596843402,37.83726351240928,7.4990722402319812e-10,4.6145998301977526e-12,7.4932780131016874e-10,5.399574333001017e-12,576
0.5,0.500,3073000,8063.5158098655647,3.7720639907043911,1327.6240562424437,37.853612365299824,7.4913313213288434e-10,4.6114594276205735e-12,7.4808554278735034e-10,5.3832183510656057e-12,576
0.5,0.500,3077000,8063.8635499536531,3.7910861887505343,1327.3935210805307,37.86986291225174,7.4843965586924912e-10,4.6143584390306752e-12,7.4616912279509781e-10,5.3864894291473694e-12,576
0.5,0.500,3081000,8060.7286165628066,3.69588344376153,1327.1651795836701,37.884769285624465,7.4869907065535473e-10,4.6232357546552307e-12,7.468767359869387e-10,5.3437920802909382e-12,576
0.5,0.500,3085000,8056.7495271306816,3.7340726840907323,1326.962437314357,37.903795819244571,7.4820758341213442e-10,4.5995144211971524e-12,7.4668319533904791e-10,5.2779937817450629e-12,576
0.5,0.500,3089000,8062.397129108479,3.5637656283207901,1326.7670211542293,37.923118894474705,7.4794396842983336e-10,4.5575775922655526e-12,7.4692617440949824e-10,5.2589663892961675e-12,576
0.5,0.500,3093000,8062.9202521997504,3.6614230533794014,1326.6811071362602,37.945360715077946,7.4782297148591779e-10,4.5585099021671438e-12,7.4780040147660669e-10,5.299837770378914e-12,576
0.5,0.500,3097000,8066.5580092597702,3.774116211435941,1326.7443036539364,37.968482343690333,7.4902215502283158e-10,4.5539371126153705e-12,7.4982051254520331e-10,5.3260204256970065e-12,576
0.5,0.500,3101000,8063.5802647994524,3.8453271359252623,1326.8988950379219,37.990148150448142,7.4940386277934593e-10,4.5325472513971134e-12,7.5005451834889072e-10,5.3220391928663655e-12,576
0.5,0.500,3105000,8064.2277109821362,3.5894582677468976,1326.9744315262406,38.013854889130066,7.5002863244396431e-10,4.5751843094905565e-12,7.5105775521222706e-10,5.3449834994746714e-12,576
0.5,0.500,3109000,8066.9582658550917,3.9914798824411823,1327.0229655846313,38.027743569399711,7.4990699315432607e-10,4.5519226055822289e-12,7.4960385459055427e-10,5.2502193430380758e-12,576
0.5,0.500,3113000,8067.7925734935916,3.7806588861298618,1326.916175081486,38.035926050084143,7.4958734329875144e-10,4.5405622110343077e-12,7.4955947094301274e-10,5.2584889326468574e-12,576
0.5,0.500,3117000,8063.8845369851724,3.852073680881499,1326.8579003897764,38.048089183600382,7.4908174024816169e-10,4.5109189279243748e-12,7.490542757598529e-10,5.281329223222111e-12,576
0.5,0.500,3121000,8061.7690713004076,3.9323309519531948,1326.9339707586896,38.063316571041668,7.4916027032486101e-10,4.516184420721634e-12,7.4951529448755721e-10,5.3044397691541307e-12,576
0.5,0.500,3125000,8065.4332983152608,3.6615430422989372,1326.9888100743619,38.076626422622439,7.4873322371169758e-10,4.5313530173538108e-12,7.4973120436150812e-10,5.3101577931080576e-12,576
0.5,0.500,3129000,8064.5603126456972,3.7395676229346813,1327.1207516012967,38.091344570671751,7.4916039426964825e-10,4.5288543761706986e-12,7.5025137798373455e-10,5.344340053864439e-12,576
0.5,0.500,3133000,8061.5641620622091,3.8263311726628304,1327.2299333002388,38.111501772895522,7.4972290031145373e-10,4.557583373210011e-12,7.5024913842365831e-10,5.3450067580592225e-12,576
0.5,0.500,3137000,8067.4364080815139,3.41513397381049,1327.246524977133,38.132364996983256,7.4944253832743242e-10,4.5907570612213388e-12,7.4990014698703909e-10,5.3286886586165813e-12,576
0.5,0.500,3141000,8063.33270095637,3.5375209073557126,1327.3347846982258,38.152476246478869,7.490905292420107e-10,4.5454016534449638e-12,7.5017846171397174e-10,5.2834824744943089e-12,576
0.5,0.500,3145000,8060.8321077656519,3.8317046471637353,1327.6068980278442,38.174044524294438,7.4944312605959935e-10,4.5897634485514884e-12,7.515866888120084e-10,5.3405678531784473e-12,576
0.5,0.500,3149000,8067.2734481036787,3.7412774980012009,1327.8577981201383,38.193915355523202,7.5069149510090441e-10,4.5939914377813677e-12,7.5121714500435823e-10,5.3157675654867011e-12,576
0.5,0.500,3153000,8065.2183228692284,3.5425520300790496,1327.8337499756715,38.212092926061878,7.5056780038409671e-10,4.6565439575750374e-12,7.5025179741710364e-10,5.3553860035822401e-12,576
0.5,0.500,3157000,8067.6691055301244,3.9246596388980368,1327.829581982367,38.224177207987331,7.5129927886945408e-10,4.6864817259000349e-12,7.5140304395786589e-10,5.3795076771955686e-12,576
0.5,0.500,3161000,8067.6645983220888,3.8950672280425116,1327.7924177958566,38.232887756325816,7.5120116574740077e-10,4.6811716745938976e-12,7.5050913097944179e-10,5.2899041044048998e-12,576
0.5,0.500,3165000,8066.0565425190644,3.7156475115139558,1327.7755601216777,38.237980717845147,7.5057176694493119e-10,4.6397265128408078e-12,7.5125354612877257e-10,5.3338263072167417e-12,576
0.5,0.500,3169000,8065.8447780342976,3.7834057212321937,1327.9066915165911,38.248453898711446,7.5075652248776245e-10,4.6194947592624285e-12,7.520382094705523e-10,5.351109240141122e-12,576
0.5,0.500,3173000,8066.3582259722189,3.7015214593792205,1328.1038963042611,38.260849102674655,7.5097758691135055e-10,4.6387976773736984e-12,7.5263503242541907e-10,5.3421893074349763e-12,576
0.5,0.500,3177000,8059.8940263517579,3.654079522095385,1328.2756466023925,38.271890596171438,7.5082198511189567e-10,4.6077980300160865e-12,7.5263278842505704e-10,5.3104021408116124e-12,576
0.5,0.500,3181000,8071.4179150565133,3.698386982047432,1328.4943760391463,38.285543322438023,7.5058777291346193e-10,4.6386963325551623e-12,7.5178731647482051e-10,5.3325184017996791e-12,576
0.5,0.500,3185000,8064.4059067178414,3.6187683585832668,1328.6939604230588,38.297211038726566,7.5033011550381661e-10,4.6421903359281753e-12,7.5176832144357466e-10,5.3407901708968029e-12,576
0.5,0.500,3189000,8065.5812078132476,3.6517066280747432,1328.8618699458696,38.302444282918486,7.5011903340515766e-10,4.6381547971186003e-12,7.5153085991745388e-10,5.3157936906458378e-12,576
0.5,0.500,3193000,8063.8304317683378,3.9353487680478669,1329.0209273956166,38.30276545554473,7.5097211263676924e-10,4.5832310329710559e-12,7.524561721447141e-10,5.2931558795592132e-12,576
0.5,0.500,3197000,8062.7096674484219,3.5935050976023994,1329.1061686022249,38.30499877356101,7.511822406466764e-10,4.6374217616062423e-12,7.5107707562075227e-10,5.2965495401286526e-12,576
0.5,0.500,3201000,8068.1003506501147,3.883659712142757,1329.1779440861415,38.308550937082892,7.5114948902089954e-10,4.6325715015868095e-12,7.5283916220679942e-10,5.3499657539333416e-12,576
0.5,0.500,3205000,8066.5895537660626,3.7797421604962915,1329.4247905906586,38.31473216458776,7.516170477928796e-10,4.6403001881210305e-12,7.5394131088607249e-10,5.361451772447799e-12,576
0.5,0.500,3209000,8058.0464866445318,3.9283174799127378,1329.7810505934071,38.316786564625417,7.519292151626227e-10,4.6444500082570846e-12,7.5467900602213482e-10,5.2905408471797074e-12,576
0.5,0.500,3213000,8060.9599851093262,3.8555182792937441,1330.1144729833077,38.319633427036422,7.5189826884506097e-10,4.5979330685280441e-12,7.5494723126154021e-10,5.3155265253144862e-12,576
0.5,0.500,3217000,8062.0476797508582,3.5080578578134061,1330.5377164233096,38.325189273671931,7.5254173558742505e-10,4.6191482304717678e-12,7.5580073440521628e-10,5.3271013567040918e-12,576
0.5,0.500,3221000,8060.3683753512059,3.8288400433113545,1331.0098899620878,38.332197740163522,7.5173361960137757e-10,4.5927923215002974e-12,7.5575985391734565e-10,5.3616703402591788e-12,576
0.5,0.500,3225000,8064.3244054297247,3.8086243767671104,1331.5335910401932,38.342164105781698,7.521623818937788e-10,4.6257791115637846e-12,7.5523115913672255e-10,5.3506841659827801e-12,576
0.5,0.500,3229000,8068.1630474682879,3.7042926704739636,1331.9966610512001,38.349548144211965,7.5232806900559553e-10,4.6008098264485002e-12,7.5600882098211058e-10,5.3522121093035203e-12,576
0.5,0.500,3233000,8070.7219107752935,3.6550865140557964,1332.3801120710768,38.357902823489226,7.5292070568945345e-10,4.6102797284587062e-12,7.5543350873347468e-10,5.3178714800827024e-12,576
0.5,0.500,3237000,8074.0661932220137,3.8537831433008174,1332.8498616455372,38.360415333474378,7.521951409659351e-10,4.6267269395061415e-12,7.5636411023067179e-10,5.2874235113708537e-12,576
0.5,0.500,3241000,8059.7649881178177,3.7692669939748993,1333.3630494905324,38.363933445062763,7.5233668713862939e-10,4.6013612859412727e-12,7.5543227285086446e-10,5.3235834039186839e-12,576
0.5,0.500,3245000,8058.0463082825945,3.7661112989100114,1333.7164211657237,38.366895902059852,7.5198676798469509e-10,4.6059822701062305e-12,7.5500400417771654e-10,5.2960551130320855e-12,576
0.5,0.500,3249000,8067.4800122361085,3.7521996628435499,1334.0452885654677,38.372418679496363,7.5246046314832943e-10,4.6265369184349159e-12,7.5456833916000187e-10,5.3187861399124012e-12,576
0.5,0.500,3253000,8057.7418704672891,3.929081600070917,1334.2297045317177,38.385932984857668,7.5151891672909837e-10,4.6299381522335542e-12,7.5292063846414799e-10,5.3799156745609407e-12,576
0.5,0.500,3257000,8066.8014310781355,3.5726693337141553,1334.4930566615089,38.397016149331549,7.5127249606726946e-10,4.6580258899442441e-12,7.5341201476612985e-10,5.4035278454882658e-12,576
0.5,0.500,3261000,8066.8856612017571,3.4648250679068546,1334.8383579898448,38.40744546089801,7.5248633716234066e-10,4.6874378030903423e-12,7.5472798581362142e-10,5.404801328859786e-12,576
0.5,0.500,3265000,8059.5341495520925,3.7476287584138106,1335.1824810839128,38.418161983286765,7.5251938493076318e-10,4.7075382716422523e-12,7.5448021424621211e-10,5.3934156554977858e-12,576
0.5,0.500,3269000,8067.3709847077616,3.6211448023861337,1335.5284571444163,38.432355497234191,7.5166388367319579e-10,4.7135909231867095e-12,7.5462275922420614e-10,5.434630635493691e-12,576
0.5,0.500,3273000,8058.5212723745208,3.907103061640397,1335.9852099048121,38.449459845129887,7.5100798308171139e-10,4.6551851306832083e-12,7.5444552511965843e-10,5.3741929309610886e-12,576
0.5,0.500,3277000,8057.9891951789432,3.738287674898912,1336.4365927788365,38.460037381255205,7.5130269719841197e-10,4.6721898554351429e-12,7.5415951222055756e-10,5.327051486673748e-12,576
0.5,0.500,3281000,8065.4362956989253,3.8201956345496813,1336.7921191688206,38.466082333105184,7.5158966989525046e-10,4.6504710317238211e-12,7.5439872580021743e-10,5.3171342475033314e-12,576
0.5,0.500,3285000,8060.11400433167,3.908807800439595,1337.2093811255399,38.473571066723039,7.5133953637156938e-10,4.6556876307686956e-12,7.5455075694732006e-10,5.3394986058413686e-12,576
