nk,k,amplitude,time,u_mean,u_sem,n_samples
20,0.49087385212340517,0.020109385,39899.999998445921,0.23633416045953914,0.00076563529325844983,16
20,0.49087385212340517,0.020109385,39999.999998393534,0.23640389256501504,0.00094660213812424571,16
20,0.49087385212340517,0.020109385,40099.999998341147,0.23774433896550226,0.00057030916392199671,16
20,0.49087385212340517,0.020109385,40199.99999828876,0.23704711914729246,0.0010134072252275838,16
20,0.49087385212340517,0.020109385,40299.999998236373,0.23580137937338361,0.00071193839117917408,16
20,0.49087385212340517,0.020109385,40399.999998183986,0.23724387341732012,0.00091973002331711116,16
20,0.49087385212340517,0.020109385,40499.9999981316,0.23670148856350703,0.00059694640513869429,16
20,0.49087385212340517,0.020109385,40599.999998079213,0.2372860976799758,0.00078266101330854419,16
20,0.49087385212340517,0.020109385,40699.999998026826,0.23597795346720124,0.00057171156226449747,16
20,0.49087385212340517,0.020109385,40799.999997974439,0.23584382038841328,0.00084974693814047911,16
20,0.49087385212340517,0.020109385,40899.999997922052,0.23588504175742403,0.000680858903255501,16
20,0.49087385212340517,0.020109385,40999.999997869665,0.2363789065869753,0.00068979010206446497,16
20,0.49087385212340517,0.020109385,41099.999997817278,0.23663186519921753,0.00064136222389167498,16
20,0.49087385212340517,0.020109385,41199.999997764891,0.23643969712061555,0.00078582378266344843,16
20,0.49087385212340517,0.020109385,41299.999997712504,0.23639296744260541,0.00086987566266346554,16
20,0.49087385212340517,0.020109385,41399.999997660118,0.23621736894465939,0.00064543210898415073,16
20,0.49087385212340517,0.020109385,41499.999997607731,0.23848660873254662,0.00069012720183377638,16
20,0.49087385212340517,0.020109385,41599.999997555344,0.23675143986197514,0.00065241572727612305,16
20,0.49087385212340517,0.020109385,41699.999997502957,0.23756416731623106,0.00086630600317721105,16
20,0.49087385212340517,0.020109385,41799.99999745057,0.23710280779245177,0.00063895249134047268,16
20,0.49087385212340517,0.020109385,41899.999997398183,0.23695313573908972,0.0010315725646268779,16
20,0.49087385212340517,0.020109385,41999.999997345796,0.23538284158306391,0.00072382890101278666,16
20,0.49087385212340517,0.020109385,42099.999997293409,0.23681952870528758,0.00085387490765813563,16
20,0.49087385212340517,0.020109385,42199.999997241022,0.23665091744751279,0.00086493298567519295,16
20,0.49087385212340517,0.020109385,42299.999997188635,0.23585021953323618,0.00088904325398127823,16
20,0.49087385212340517,0.020109385,42399.999997136249,0.23598891342468648,0.00076926036924648974,16
20,0.49087385212340517,0.020109385,42499.999997083862,0.23678224817423207,0.00072544835331995973,16
20,0.49087385212340517,0.020109385,42599.999997031475,0.236296603510702,0.0011334753964690875,16
20,0.49087385212340517,0.020109385,42699.999996979088,0.23693342614978552,0.00082737937270189977,16
20,0.49087385212340517,0.020109385,42799.999996926701,0.23685633744019413,0.00058241661553360617,16
20,0.49087385212340517,0.020109385,42899.999996874314,0.2371113078091435,0.00092821845949010565,16
20,0.49087385212340517,0.020109385,42999.999996821927,0.23646248288061009,0.00058527061016059266,16
20,0.49087385212340517,0.020109385,43099.99999676954,0.23725779730025548,0.00060083460872494996,16
20,0.49087385212340517,0.020109385,43199.999996717153,0.23664735392268815,0.0010951864484280852,16
20,0.49087385212340517,0.020109385,43299.999996664767,0.23547858219269943,0.00082852494514724245,16
20,0.49087385212340517,0.020109385,43399.99999661238,0.23649418981292217,0.00052143874037646504,16
20,0.49087385212340517,0.020109385,43499.999996559993,0.23554223526882215,0.00078862891008821701,16
20,0.49087385212340517,0.020109385,43599.999996507606,0.23649590795255887,0.00070048865853486139,16
20,0.49087385212340517,0.020109385,43699.999996455219,0.2353258949831433,0.00081109415876487641,16
20,0.49087385212340517,0.020109385,43799.999996402832,0.23683804618262272,0.00075113301357601896,16
20,0.49087385212340517,0.020109385,43899.999996350445,0.23633603263379371,0.00090396456779193776,16
20,0.49087385212340517,0.020109385,43999.999996298058,0.2358023632062751,0.00065155293014956936,16
20,0.49087385212340517,0.020109385,44099.999996245671,0.23484809459264802,0.00070282775766122407,16
20,0.49087385212340517,0.020109385,44199.999996193284,0.23607614537006219,0.0010731469734281628,16
20,0.49087385212340517,0.020109385,44299.999996140898,0.2359305633071721,0.00078486322773795817,16
20,0.49087385212340517,0.020109385,44399.999996088511,0.2353538229867454,0.00061694571948921759,16
20,0.49087385212340517,0.020109385,44499.999996036124,0.23719341806158065,0.0008555304167749794,16
20,0.49087385212340517,0.020109385,44599.999995983737,0.23647868540843833,0.00053108921666925122,16
20,0.49087385212340517,0.020109385,44699.99999593135,0.23616636921859416,0.00082111855493316119,16
20,0.49087385212340517,0.020109385,44799.999995878963,0.23709051440111248,0.00059391586029002182,16
20,0.49087385212340517,0.020109385,44899.999995826576,0.23555534911106565,0.00081084911814452475,16
20,0.49087385212340517,0.020109385,44999.999995774189,0.23682834297478758,0.00055699819097881518,16
20,0.49087385212340517,0.020109385,45099.999995721802,0.23612336992780739,0.00071882946276404555,16
20,0.49087385212340517,0.020109385,45199.999995669416,0.23659443142326672,0.00098147311443729369,16
20,0.49087385212340517,0.020109385,45299.999995617029,0.23617466395831271,0.00068579230714965332,16
20,0.49087385212340517,0.020109385,45399.999995564642,0.23674421464753506,0.00070026641952652252,16
20,0.49087385212340517,0.020109385,45499.999995512255,0.2361918346026253,0.00061057336743443368,16
20,0.49087385212340517,0.020109385,45599.999995459868,0.23679200155273306,0.0010489615487563708,16
20,0.49087385212340517,0.020109385,45699.999995407481,0.23607927243405907,0.00074636337492349155,16
20,0.49087385212340517,0.020109385,45799.999995355094,0.23721490396003525,0.0010265421103053593,16
20,0.49087385212340517,0.020109385,45899.999995302707,0.23825872431983608,0.00086334729083987908,16
20,0.49087385212340517,0.020109385,45999.99999525032,0.23703214733999264,0.00056319618908596842,16
20,0.49087385212340517,0.020109385,46099.999995197933,0.23729652102572238,0.0003828523535267936,16
20,0.49087385212340517,0.020109385,46199.999995145547,0.23674138326687633,0.00070532662575612112,16
20,0.49087385212340517,0.020109385,46299.99999509316,0.23711529385506935,0.00092801549331435337,16
20,0.49087385212340517,0.020109385,46399.999995040773,0.23828551128083092,0.00068225727963452032,16
20,0.49087385212340517,0.020109385,46499.999994988386,0.23752379624327086,0.00077185751225709886,16
20,0.49087385212340517,0.020109385,46599.999994935999,0.23669442942411517,0.00057207115428690991,16
20,0.49087385212340517,0.020109385,46699.999994883612,0.23672660366894871,0.00072589811783915163,16
20,0.49087385212340517,0.020109385,46799.999994831225,0.23657295693864791,0.00076739842632390681,16
20,0.49087385212340517,0.020109385,46899.999994778838,0.23592779426720284,0.0010903037473122686,16
20,0.49087385212340517,0.020109385,46999.999994726451,0.23641114013637804,0.0006399088619835335,16
20,0.49087385212340517,0.020109385,47099.999994674065,0.23640324529446888,0.0011898232567552282,16
20,0.49087385212340517,0.020109385,47199.999994621678,0.23537940293477294,0.0007737639820837017,16
20,0.49087385212340517,0.020109385,47299.999994569291,0.23722589806869826,0.00049150727849241378,16
20,0.49087385212340517,0.020109385,47399.999994516904,0.23704641357565204,0.00067481133698754322,16
20,0.49087385212340517,0.020109385,47499.999994464517,0.2373612889047737,0.0011056506261606582,16
20,0.49087385212340517,0.020109385,47599.99999441213,0.23734786776158509,0.0010016513450857053,16
20,0.49087385212340517,0.020109385,47699.999994359743,0.23751944788370868,0.00098795344961353192,16
20,0.49087385212340517,0.020109385,47799.999994307356,0.23693445653387638,0.00062174292366506219,16
20,0.49087385212340517,0.020109385,47899.999994254969,0.23612143108877304,0.00069837932271706992,16
20,0.49087385212340517,0.020109385,47999.999994202582,0.23681233133615354,0.000859168151675185,16
20,0.49087385212340517,0.020109385,48099.999994150196,0.23805251830467331,0.00073587651000623386,16
20,0.49087385212340517,0.020109385,48199.999994097809,0.23694608138135967,0.00094660083427720409,16
20,0.49087385212340517,0.020109385,48299.999994045422,0.23641412813073082,0.00068865226587641701,16
20,0.49087385212340517,0.020109385,48399.999993993035,0.23768995705239956,0.0010781413022554278,16
20,0.49087385212340517,0.020109385,48499.999993940648,0.2370904911384101,0.00049281712026125971,16
20,0.49087385212340517,0.020109385,48599.999993888261,0.23771727359095396,0.00070431608985793562,16
20,0.49087385212340517,0.020109385,48699.999993835874,0.23677891920934602,0.00077633582158183529,16
20,0.49087385212340517,0.020109385,48799.999993783487,0.23618188950398167,0.00068272555919409621,16
20,0.49087385212340517,0.020109385,48899.9999937311,0.2371299761117473,0.00088624787463027885,16
20,0.49087385212340517,0.020109385,48999.999993678714,0.23591092858968357,0.00071424722970434473,16
20,0.49087385212340517,0.020109385,49099.999993626327,0.23761787478981486,0.00078775845162584984,16
20,0.49087385212340517,0.020109385,49199.99999357394,0.23731646416537849,0.00081659026166298356,16
20,0.49087385212340517,0.020109385,49299.999993521553,0.23692552085159127,0.00058437519041210637,16
20,0.49087385212340517,0.020109385,49399.999993469166,0.23563362913602692,0.00076965089629759179,16
20,0.49087385212340517,0.020109385,49499.999993416779,0.2377173832587339,0.00074927811089461785,16
20,0.49087385212340517,0.020109385,49599.999993364392,0.23766538593701497,0.00072416162719238588,16
