nk,k,amplitude,time,u_mean,u_sem,n_samples
2,0.049087385212340517,2.7144876999999999e-05,6100.0000000867285,0.024651701596931145,0.0011623859802823158,16
2,0.049087385212340517,2.7144876999999999e-05,6200.0000000889113,0.024904078619283825,0.0013680730724506909,16
2,0.049087385212340517,2.7144876999999999e-05,6300.0000000910941,0.025275521831110342,0.0011865137078614575,16
2,0.049087385212340517,2.7144876999999999e-05,6400.0000000932769,0.026007145133981554,0.0010646515950755503,16
2,0.049087385212340517,2.7144876999999999e-05,6500.0000000954597,0.026897726384581499,0.0010820298951239008,16
2,0.049087385212340517,2.7144876999999999e-05,6600.0000000976424,0.026659695940814365,0.001295745563396908,16
2,0.049087385212340517,2.7144876999999999e-05,6700.0000000998252,0.026747008473661186,0.0014684675629807226,16
2,0.049087385212340517,2.7144876999999999e-05,6800.000000102008,0.026721788335416306,0.0014632082326041444,16
2,0.049087385212340517,2.7144876999999999e-05,6900.0000001041908,0.02684518242511132,0.0016320979854098764,16
2,0.049087385212340517,2.7144876999999999e-05,7000.0000001063736,0.026664559126195156,0.0016294951028908958,16
2,0.049087385212340517,2.7144876999999999e-05,7100.0000001085564,0.0261695730146944,0.0015614816992389376,16
2,0.049087385212340517,2.7144876999999999e-05,7200.0000001107392,0.026240534806035911,0.001420585889244931,16
2,0.049087385212340517,2.7144876999999999e-05,7300.000000112922,0.026084269126994433,0.0013631580577689348,16
2,0.049087385212340517,2.7144876999999999e-05,7400.0000001151047,0.025870153637331438,0.0014553366893345033,16
2,0.049087385212340517,2.7144876999999999e-05,7500.0000001172875,0.025348144166368779,0.0016796551649798375,16
2,0.049087385212340517,2.7144876999999999e-05,7600.0000001194703,0.025789737536382834,0.001491593947664309,16
2,0.049087385212340517,2.7144876999999999e-05,7700.0000001216531,0.025443464142481574,0.0014395001359322371,16
2,0.049087385212340517,2.7144876999999999e-05,7800.0000001238359,0.025470840149321734,0.0017071084538709002,16
2,0.049087385212340517,2.7144876999999999e-05,7900.0000001260187,0.026136442896558781,0.0015973350753461526,16
2,0.049087385212340517,2.7144876999999999e-05,8000.0000001282015,0.025900279825728786,0.0017544139747722829,16
2,0.049087385212340517,2.7144876999999999e-05,8100.0000001303843,0.025953289596975418,0.0016424830405868652,16
2,0.049087385212340517,2.7144876999999999e-05,8200.0000001325661,0.025093325432994962,0.0015311035720515882,16
2,0.049087385212340517,2.7144876999999999e-05,8300.0000001347489,0.02471909614399084,0.0016618851462789374,16
2,0.049087385212340517,2.7144876999999999e-05,8400.0000001369317,0.024798072380596815,0.0017384830235538406,16
2,0.049087385212340517,2.7144876999999999e-05,8500.0000001391145,0.02552389317144365,0.0014955767303067309,16
2,0.049087385212340517,2.7144876999999999e-05,8600.0000001412973,0.0260003413333218,0.0014085077745108171,16
2,0.049087385212340517,2.7144876999999999e-05,8700.0000001434801,0.026570519900180584,0.0014272383188585318,16
2,0.049087385212340517,2.7144876999999999e-05,8800.0000001456629,0.026539623549412944,0.0014318885505228438,16
2,0.049087385212340517,2.7144876999999999e-05,8900.0000001478456,0.026215978576316218,0.001413550709948478,16
2,0.049087385212340517,2.7144876999999999e-05,9000.0000001500284,0.025746161466007059,0.0012671509502567579,16
2,0.049087385212340517,2.7144876999999999e-05,9100.0000001522112,0.026083274115415053,0.0011569697662198656,16
2,0.049087385212340517,2.7144876999999999e-05,9200.000000154394,0.026089119837730296,0.0011883481910109172,16
2,0.049087385212340517,2.7144876999999999e-05,9300.0000001565768,0.026220646204348965,0.0010844142763845037,16
2,0.049087385212340517,2.7144876999999999e-05,9400.0000001587596,0.025973016451921703,0.0011112896641410077,16
2,0.049087385212340517,2.7144876999999999e-05,9500.0000001609424,0.026318783408153475,0.00083347442219505546,16
2,0.049087385212340517,2.7144876999999999e-05,9600.0000001631252,0.026437422331714269,0.00076785524772019268,16
2,0.049087385212340517,2.7144876999999999e-05,9700.0000001653079,0.025822156517652285,0.00094795527209936225,16
2,0.049087385212340517,2.7144876999999999e-05,9800.0000001674907,0.025501185198929587,0.0012008502740710936,16
2,0.049087385212340517,2.7144876999999999e-05,9900.0000001696735,0.025376033386360422,0.0011980766011994318,16
2,0.049087385212340517,2.7144876999999999e-05,10000.000000171856,0.025439302122787194,0.001253278938099415,16
2,0.049087385212340517,2.7144876999999999e-05,10100.000000174039,0.025457386852826419,0.0010567790429393891,16
2,0.049087385212340517,2.7144876999999999e-05,10200.000000176222,0.024701517883742315,0.0011137294600310631,16
2,0.049087385212340517,2.7144876999999999e-05,10300.000000178405,0.024349416884141422,0.0012612451210484768,16
2,0.049087385212340517,2.7144876999999999e-05,10400.000000180587,0.024390212154747525,0.0013512657296728115,16
2,0.049087385212340517,2.7144876999999999e-05,10500.00000018277,0.024818201881180224,0.0011825828821014105,16
2,0.049087385212340517,2.7144876999999999e-05,10600.000000184953,0.024043392148671877,0.0011094076386831157,16
2,0.049087385212340517,2.7144876999999999e-05,10700.000000187136,0.023642404727904087,0.00083013630852939006,16
2,0.049087385212340517,2.7144876999999999e-05,10800.000000189319,0.022990319431085988,0.00086053386371177638,16
2,0.049087385212340517,2.7144876999999999e-05,10900.000000191501,0.023263842810245738,0.0011130992397944269,16
2,0.049087385212340517,2.7144876999999999e-05,11000.000000193684,0.023313372449848747,0.001263399398413193,16
2,0.049087385212340517,2.7144876999999999e-05,11100.000000195867,0.022960245177560894,0.0013869984992787002,16
2,0.049087385212340517,2.7144876999999999e-05,11200.00000019805,0.023133619554142885,0.001439588322782105,16
2,0.049087385212340517,2.7144876999999999e-05,11300.000000200233,0.023047059042634852,0.0014628554669332322,16
2,0.049087385212340517,2.7144876999999999e-05,11400.000000202415,0.023193782430884144,0.0015206771848808138,16
2,0.049087385212340517,2.7144876999999999e-05,11500.000000204598,0.022680545355774771,0.0014324325150962172,16
2,0.049087385212340517,2.7144876999999999e-05,11600.000000206781,0.022360162460217124,0.0014832167872245439,16
2,0.049087385212340517,2.7144876999999999e-05,11700.000000208964,0.021790826789075585,0.0016370896374392047,16
2,0.049087385212340517,2.7144876999999999e-05,11800.000000211146,0.021029501696605151,0.0016492050195751685,16
2,0.049087385212340517,2.7144876999999999e-05,11900.000000213329,0.021102877818515973,0.0015950085322627588,16
2,0.049087385212340517,2.7144876999999999e-05,12000.000000215512,0.021284948629883175,0.0016144146516524943,16
2,0.049087385212340517,2.7144876999999999e-05,12100.000000217695,0.021424587262367244,0.0015937363622726389,16
2,0.049087385212340517,2.7144876999999999e-05,12200.000000219878,0.021243058947546634,0.001811285328899369,16
2,0.049087385212340517,2.7144876999999999e-05,12300.00000022206,0.02093602513399857,0.0018701264306955324,16
2,0.049087385212340517,2.7144876999999999e-05,12400.000000224243,0.020864258771209031,0.0018972679515140377,16
2,0.049087385212340517,2.7144876999999999e-05,12500.000000226426,0.020770331962575432,0.001881985541021219,16
2,0.049087385212340517,2.7144876999999999e-05,12600.000000228609,0.021375176737255926,0.0019127385384640659,16
2,0.049087385212340517,2.7144876999999999e-05,12700.000000230792,0.022409077729773068,0.0017766661730215386,16
2,0.049087385212340517,2.7144876999999999e-05,12800.000000232974,0.022507839559354065,0.0016013341738390376,16
2,0.049087385212340517,2.7144876999999999e-05,12900.000000235157,0.022135853860010903,0.0016747313334384416,16
2,0.049087385212340517,2.7144876999999999e-05,13000.00000023734,0.021858227430466271,0.001496892789875562,16
2,0.049087385212340517,2.7144876999999999e-05,13100.000000239523,0.022882450876237987,0.0015273142169412713,16
2,0.049087385212340517,2.7144876999999999e-05,13200.000000241705,0.023749130193121019,0.0016909926067598881,16
2,0.049087385212340517,2.7144876999999999e-05,13300.000000243888,0.023672902228485844,0.0016972437077497691,16
2,0.049087385212340517,2.7144876999999999e-05,13400.000000246071,0.023744420830628117,0.0018073571516576323,16
2,0.049087385212340517,2.7144876999999999e-05,13500.000000248254,0.023843142646469802,0.0017395511478927649,16
2,0.049087385212340517,2.7144876999999999e-05,13600.000000250437,0.023290878428706516,0.0017071887081847236,16
2,0.049087385212340517,2.7144876999999999e-05,13700.000000252619,0.022885517056425747,0.0015801800266799799,16
2,0.049087385212340517,2.7144876999999999e-05,13800.000000254802,0.022735522591946115,0.0016992798998848458,16
2,0.049087385212340517,2.7144876999999999e-05,13900.000000256985,0.023712977046384726,0.0014512979740782374,16
2,0.049087385212340517,2.7144876999999999e-05,14000.000000259168,0.023763192780937414,0.0012658204291532127,16
2,0.049087385212340517,2.7144876999999999e-05,14100.000000261351,0.023710284676599688,0.0011454475394050909,16
2,0.049087385212340517,2.7144876999999999e-05,14200.000000263533,0.024159083058851522,0.0010698998959073214,16
2,0.049087385212340517,2.7144876999999999e-05,14300.000000265716,0.024473862164281063,0.0011278389838795364,16
2,0.049087385212340517,2.7144876999999999e-05,14400.000000267899,0.024701528896781014,0.0012305704842732283,16
2,0.049087385212340517,2.7144876999999999e-05,14500.000000270082,0.024056075451884065,0.0010143319614097485,16
2,0.049087385212340517,2.7144876999999999e-05,14600.000000272265,0.023124751795223462,0.00093671432731191439,16
2,0.049087385212340517,2.7144876999999999e-05,14700.000000274447,0.022005800331115197,0.00083372843104646951,16
2,0.049087385212340517,2.7144876999999999e-05,14800.00000027663,0.022375706854286977,0.00085540279051790277,16
2,0.049087385212340517,2.7144876999999999e-05,14900.000000278813,0.022651557188486493,0.00086539338016681231,16
2,0.049087385212340517,2.7144876999999999e-05,15000.000000280996,0.022714941574370037,0.00096892012733681206,16
2,0.049087385212340517,2.7144876999999999e-05,15100.000000283178,0.022820934073588827,0.0010037366557666626,16
2,0.049087385212340517,2.7144876999999999e-05,15200.000000285361,0.022873826158752397,0.00099345280434532291,16
2,0.049087385212340517,2.7144876999999999e-05,15300.000000287544,0.02236671775645584,0.0011166943965878512,16
2,0.049087385212340517,2.7144876999999999e-05,15400.000000289727,0.022930300471430486,0.0013569480676266931,16
2,0.049087385212340517,2.7144876999999999e-05,15500.00000029191,0.023165538269435883,0.0015041603106151838,16
2,0.049087385212340517,2.7144876999999999e-05,15600.000000294092,0.0237056719094552,0.0014390487398401185,16
2,0.049087385212340517,2.7144876999999999e-05,15700.000000296275,0.023769675023677314,0.0012742939415711922,16
2,0.049087385212340517,2.7144876999999999e-05,15800.000000298458,0.023632755335520193,0.0011944387476474892,16
2,0.049087385212340517,2.7144876999999999e-05,15900.000000300641,0.024132161892690331,0.0012856454296935667,16
2,0.049087385212340517,2.7144876999999999e-05,16000.000000302824,0.02434393147080478,0.0013751447092191821,16
2,0.049087385212340517,2.7144876999999999e-05,16100.000000305006,0.024150285164307419,0.001601688266678065,16
2,0.049087385212340517,2.7144876999999999e-05,16200.000000307189,0.023678008772371428,0.0013461439156081615,16
2,0.049087385212340517,2.7144876999999999e-05,16300.000000309372,0.0228948856979274,0.0013997856936849848,16
2,0.049087385212340517,2.7144876999999999e-05,16400.000000308642,0.023912451563719662,0.0014419479203557832,16
2,0.049087385212340517,2.7144876999999999e-05,16500.000000292635,0.023713504174357747,0.0013646680738491383,16
2,0.049087385212340517,2.7144876999999999e-05,16600.000000276628,0.023705384847891697,0.0013238807911324971,16
2,0.049087385212340517,2.7144876999999999e-05,16700.000000260621,0.024170462334014955,0.0013400202455046994,16
2,0.049087385212340517,2.7144876999999999e-05,16800.000000244614,0.024545848203232298,0.001338980852456063,16
2,0.049087385212340517,2.7144876999999999e-05,16900.000000228607,0.025086718237324335,0.0014382450601472827,16
2,0.049087385212340517,2.7144876999999999e-05,17000.0000002126,0.025763792097406649,0.0012682335460334293,16
2,0.049087385212340517,2.7144876999999999e-05,17100.000000196593,0.025651204433265826,0.001403155981489288,16
2,0.049087385212340517,2.7144876999999999e-05,17200.000000180586,0.024888274886807282,0.0014803390516152741,16
2,0.049087385212340517,2.7144876999999999e-05,17300.000000164579,0.02480681879230227,0.0013453395406673547,16
2,0.049087385212340517,2.7144876999999999e-05,17400.000000148571,0.025223636470549874,0.0014624759322915445,16
2,0.049087385212340517,2.7144876999999999e-05,17500.000000132564,0.025473882058475179,0.0015998331724207566,16
2,0.049087385212340517,2.7144876999999999e-05,17600.000000116557,0.024749543590018203,0.0017126674968777511,16
2,0.049087385212340517,2.7144876999999999e-05,17700.00000010055,0.025291532553952233,0.0017780043486187384,16
2,0.049087385212340517,2.7144876999999999e-05,17800.000000084543,0.025859261313938842,0.0017273774538606481,16
2,0.049087385212340517,2.7144876999999999e-05,17900.000000068536,0.025973190584069019,0.0016006416323097012,16
2,0.049087385212340517,2.7144876999999999e-05,18000.000000052529,0.025269479672364901,0.0015548177985981798,16
2,0.049087385212340517,2.7144876999999999e-05,18100.000000036522,0.025161602815927074,0.0017000618316493107,16
2,0.049087385212340517,2.7144876999999999e-05,18200.000000020515,0.02484445550882966,0.001876578500292047,16
2,0.049087385212340517,2.7144876999999999e-05,18300.000000004507,0.024940828481312658,0.0019901872523511114,16
2,0.049087385212340517,2.7144876999999999e-05,18399.9999999885,0.024881123005206181,0.0017161247561146818,16
2,0.049087385212340517,2.7144876999999999e-05,18499.999999972493,0.024692559181472815,0.0014214218066210017,16
2,0.049087385212340517,2.7144876999999999e-05,18599.999999956486,0.023942976699804327,0.0016399869015027541,16
2,0.049087385212340517,2.7144876999999999e-05,18699.999999940479,0.02338107490856673,0.0017871752528113717,16
2,0.049087385212340517,2.7144876999999999e-05,18799.999999924472,0.022764134860436814,0.0016909278867820933,16
2,0.049087385212340517,2.7144876999999999e-05,18899.999999908465,0.023027049525908557,0.0015871308296140172,16
2,0.049087385212340517,2.7144876999999999e-05,18999.999999892458,0.022403942891144793,0.0016259945323805736,16
2,0.049087385212340517,2.7144876999999999e-05,19099.999999876451,0.021863025291365579,0.0014976855923700229,16
2,0.049087385212340517,2.7144876999999999e-05,19199.999999860443,0.021965003118531515,0.001475011563635229,16
2,0.049087385212340517,2.7144876999999999e-05,19299.999999844436,0.022176938206073932,0.0014522858345251506,16
2,0.049087385212340517,2.7144876999999999e-05,19399.999999828429,0.022613161759269165,0.0012941540173784362,16
2,0.049087385212340517,2.7144876999999999e-05,19499.999999812422,0.022849886974538339,0.0012674166936630597,16
2,0.049087385212340517,2.7144876999999999e-05,19599.999999796415,0.02299125477028208,0.0014765333101950462,16
2,0.049087385212340517,2.7144876999999999e-05,19699.999999780408,0.022798135129692712,0.0016110888686447814,16
2,0.049087385212340517,2.7144876999999999e-05,19799.999999764401,0.02324329723273913,0.0015861484771502675,16
2,0.049087385212340517,2.7144876999999999e-05,19899.999999748394,0.023659513445852487,0.0015874718628905364,16
2,0.049087385212340517,2.7144876999999999e-05,19999.999999732387,0.02462403551012907,0.001416774593776485,16
2,0.049087385212340517,2.7144876999999999e-05,20099.99999971638,0.025323242554618357,0.0014310353316605369,16
2,0.049087385212340517,2.7144876999999999e-05,20199.999999700372,0.025262133251822624,0.0012866628451499041,16
2,0.049087385212340517,2.7144876999999999e-05,20299.999999684365,0.024615060824966388,0.0014318956801099131,16
2,0.049087385212340517,2.7144876999999999e-05,20399.999999668358,0.023602587651878969,0.0013414808686329838,16
2,0.049087385212340517,2.7144876999999999e-05,20499.999999652351,0.023178236795778604,0.001503207383375988,16
2,0.049087385212340517,2.7144876999999999e-05,20599.999999636344,0.022989390673151307,0.0012527763502504312,16
2,0.049087385212340517,2.7144876999999999e-05,20699.999999620337,0.023053942365700873,0.0009845813312633117,16
2,0.049087385212340517,2.7144876999999999e-05,20799.99999960433,0.022978147228762614,0.0010191748761182561,16
2,0.049087385212340517,2.7144876999999999e-05,20899.999999588323,0.023070089156801178,0.0010877246673333348,16
2,0.049087385212340517,2.7144876999999999e-05,20999.999999572316,0.022912857516824748,0.0010794560447099089,16
2,0.049087385212340517,2.7144876999999999e-05,21099.999999556308,0.022773008352121069,0.0012159712377253593,16
2,0.049087385212340517,2.7144876999999999e-05,21199.999999540301,0.021999940510547954,0.0013635949772612367,16
2,0.049087385212340517,2.7144876999999999e-05,21299.999999524294,0.020744001238518606,0.0014323802795927531,16
2,0.049087385212340517,2.7144876999999999e-05,21399.999999508287,0.021305031965759492,0.0014673805645230393,16
2,0.049087385212340517,2.7144876999999999e-05,21499.99999949228,0.022451967276046994,0.0012065026244845055,16
2,0.049087385212340517,2.7144876999999999e-05,21599.999999476273,0.022989273445991075,0.0010921810638380976,16
2,0.049087385212340517,2.7144876999999999e-05,21699.999999460266,0.023467796391324271,0.00098347672078891862,16
2,0.049087385212340517,2.7144876999999999e-05,21799.999999444259,0.0234699323301087,0.0009423447679315942,16
2,0.049087385212340517,2.7144876999999999e-05,21899.999999428252,0.024039797681640617,0.0011276879462248093,16
2,0.049087385212340517,2.7144876999999999e-05,21999.999999412245,0.024554472021617767,0.0013117484008115386,16
2,0.049087385212340517,2.7144876999999999e-05,22099.999999396237,0.025243670164268057,0.0013359277828150292,16
2,0.049087385212340517,2.7144876999999999e-05,22199.99999938023,0.025156104968178349,0.0011950086599394818,16
2,0.049087385212340517,2.7144876999999999e-05,22299.999999364223,0.025538153677101286,0.00090911240669858096,16
2,0.049087385212340517,2.7144876999999999e-05,22399.999999348216,0.025472534051310242,0.00088930016636517412,16
2,0.049087385212340517,2.7144876999999999e-05,22499.999999332209,0.024707972215777647,0.00096546488134729449,16
2,0.049087385212340517,2.7144876999999999e-05,22599.999999316202,0.024772911017646129,0.001088844495869479,16
2,0.049087385212340517,2.7144876999999999e-05,22699.999999300195,0.024642699323490891,0.0012148811711205924,16
2,0.049087385212340517,2.7144876999999999e-05,22799.999999284188,0.024446115299936393,0.0011006573463686253,16
2,0.049087385212340517,2.7144876999999999e-05,22899.999999268181,0.024169711495866761,0.0010529255870231264,16
2,0.049087385212340517,2.7144876999999999e-05,22999.999999252173,0.023632462546599092,0.0010545171985371553,16
2,0.049087385212340517,2.7144876999999999e-05,23099.999999236166,0.023427133277204082,0.00096497305836901746,16
2,0.049087385212340517,2.7144876999999999e-05,23199.999999220159,0.023448378841742414,0.0010531671115978259,16
2,0.049087385212340517,2.7144876999999999e-05,23299.999999204152,0.024336657548630326,0.0010648869147600302,16
2,0.049087385212340517,2.7144876999999999e-05,23399.999999188145,0.024675318813987865,0.0010722940712283805,16
2,0.049087385212340517,2.7144876999999999e-05,23499.999999172138,0.024957893222986294,0.0012111956299609738,16
2,0.049087385212340517,2.7144876999999999e-05,23599.999999156131,0.024891730966891151,0.001425771454942525,16
2,0.049087385212340517,2.7144876999999999e-05,23699.999999140124,0.02512097360553435,0.0015854398051446963,16
2,0.049087385212340517,2.7144876999999999e-05,23799.999999124117,0.024629945392151756,0.0015520180664384433,16
2,0.049087385212340517,2.7144876999999999e-05,23899.999999108109,0.024123945102992952,0.0013390570591233989,16
2,0.049087385212340517,2.7144876999999999e-05,23999.999999092102,0.024044732812722451,0.0012262296218694113,16
2,0.049087385212340517,2.7144876999999999e-05,24099.999999076095,0.024227904245152365,0.001110547840797532,16
2,0.049087385212340517,2.7144876999999999e-05,24199.999999060088,0.024289093841039142,0.0010971004125252533,16
2,0.049087385212340517,2.7144876999999999e-05,24299.999999044081,0.024686113881132933,0.0011083911037615371,16
2,0.049087385212340517,2.7144876999999999e-05,24399.999999028074,0.024791752436162533,0.0012625240102720127,16
2,0.049087385212340517,2.7144876999999999e-05,24499.999999012067,0.024678843183837198,0.0013171673386073045,16
2,0.049087385212340517,2.7144876999999999e-05,24599.99999899606,0.024477813579001542,0.0014725828714360705,16
2,0.049087385212340517,2.7144876999999999e-05,24699.999998980053,0.024586102921309177,0.001758262524487198,16
2,0.049087385212340517,2.7144876999999999e-05,24799.999998964046,0.024898514186006197,0.0015290123999688544,16
2,0.049087385212340517,2.7144876999999999e-05,24899.999998948038,0.025346813338001917,0.0014186006208076851,16
2,0.049087385212340517,2.7144876999999999e-05,24999.999998932031,0.025269877597716081,0.0014386762308283216,16
2,0.049087385212340517,2.7144876999999999e-05,25099.999998916024,0.024844151604296896,0.0016174091553290413,16
2,0.049087385212340517,2.7144876999999999e-05,25199.999998900017,0.024471913880417123,0.001746290953628599,16
2,0.049087385212340517,2.7144876999999999e-05,25299.99999888401,0.023629382923416854,0.0018147981794941184,16
2,0.049087385212340517,2.7144876999999999e-05,25399.999998868003,0.023723222499131839,0.0017049881131427464,16
2,0.049087385212340517,2.7144876999999999e-05,25499.999998851996,0.024034370818959823,0.0016160591720426746,16
2,0.049087385212340517,2.7144876999999999e-05,25599.999998835989,0.024145494456404234,0.0016247610689901564,16
2,0.049087385212340517,2.7144876999999999e-05,25699.999998819982,0.023302453500483187,0.0016023876471932871,16
2,0.049087385212340517,2.7144876999999999e-05,25799.999998803974,0.023008967463409774,0.0013327588259140391,16
2,0.049087385212340517,2.7144876999999999e-05,25899.999998787967,0.023040655198911259,0.0012240019662747275,16
2,0.049087385212340517,2.7144876999999999e-05,25999.99999877196,0.023769123920822786,0.0011512829688476169,16
2,0.049087385212340517,2.7144876999999999e-05,26099.999998755953,0.024825568500084105,0.00114211678656522,16
2,0.049087385212340517,2.7144876999999999e-05,26199.999998739946,0.024824601624504547,0.0012460028652087653,16
2,0.049087385212340517,2.7144876999999999e-05,26299.999998723939,0.025084189458291745,0.0012662218939212713,16
2,0.049087385212340517,2.7144876999999999e-05,26399.999998707932,0.024698643453786424,0.0013565664743958943,16
2,0.049087385212340517,2.7144876999999999e-05,26499.999998691925,0.023711603874640982,0.0015220306999192395,16
2,0.049087385212340517,2.7144876999999999e-05,26599.999998675918,0.023918122560960903,0.0016501703785198518,16
2,0.049087385212340517,2.7144876999999999e-05,26699.99999865991,0.023767419168337026,0.0015274207209805698,16
2,0.049087385212340517,2.7144876999999999e-05,26799.999998643903,0.024011588727164745,0.0015059293638794995,16
2,0.049087385212340517,2.7144876999999999e-05,26899.999998627896,0.024615936478045351,0.0013993503169078868,16
2,0.049087385212340517,2.7144876999999999e-05,26999.999998611889,0.024069816905645299,0.0014423962902195748,16
2,0.049087385212340517,2.7144876999999999e-05,27099.999998595882,0.023442427008029097,0.0014760498085962703,16
2,0.049087385212340517,2.7144876999999999e-05,27199.999998579875,0.022775384480069598,0.0013041120576574715,16
2,0.049087385212340517,2.7144876999999999e-05,27299.999998563868,0.022381030241412529,0.0013642004893185677,16
2,0.049087385212340517,2.7144876999999999e-05,27399.999998547861,0.023182451044440854,0.0013217851228515623,16
2,0.049087385212340517,2.7144876999999999e-05,27499.999998531854,0.022918423360960762,0.0011611211399543664,16
2,0.049087385212340517,2.7144876999999999e-05,27599.999998515847,0.02271433239880994,0.0014663455241234792,16
2,0.049087385212340517,2.7144876999999999e-05,27699.999998499839,0.023070777581177163,0.0013012385585896716,16
2,0.049087385212340517,2.7144876999999999e-05,27799.999998483832,0.023392847771335858,0.0010842646994936585,16
2,0.049087385212340517,2.7144876999999999e-05,27899.999998467825,0.023867957225398397,0.0010580895238890811,16
2,0.049087385212340517,2.7144876999999999e-05,27999.999998451818,0.023981503716310644,0.0012113771052099877,16
2,0.049087385212340517,2.7144876999999999e-05,28099.999998435811,0.024160166335776126,0.0011351710747114971,16
2,0.049087385212340517,2.7144876999999999e-05,28199.999998419804,0.023639812196796752,0.0010805025443778901,16
2,0.049087385212340517,2.7144876999999999e-05,28299.999998403797,0.024174545670813664,0.0012273178803622841,16
2,0.049087385212340517,2.7144876999999999e-05,28399.99999838779,0.024770771578267983,0.0013783633547439765,16
2,0.049087385212340517,2.7144876999999999e-05,28499.999998371783,0.024803383557090046,0.0016681297232651385,16
2,0.049087385212340517,2.7144876999999999e-05,28599.999998355775,0.024544316032981534,0.001446994918515432,16
2,0.049087385212340517,2.7144876999999999e-05,28699.999998339768,0.02472020123668385,0.0014965618010163197,16
2,0.049087385212340517,2.7144876999999999e-05,28799.999998323761,0.025091914981540963,0.0014699066501758877,16
2,0.049087385212340517,2.7144876999999999e-05,28899.999998307754,0.024991234350653237,0.0016755213226041198,16
2,0.049087385212340517,2.7144876999999999e-05,28999.999998291747,0.02588767244900575,0.0016117192750844567,16
2,0.049087385212340517,2.7144876999999999e-05,29099.99999827574,0.025966271950283597,0.0014366798752251343,16
2,0.049087385212340517,2.7144876999999999e-05,29199.999998259733,0.025329960345850413,0.0013292404520894917,16
2,0.049087385212340517,2.7144876999999999e-05,29299.999998243726,0.025730296029994024,0.0011474786124153983,16
2,0.049087385212340517,2.7144876999999999e-05,29399.999998227719,0.025781898936558849,0.0011672230208349386,16
2,0.049087385212340517,2.7144876999999999e-05,29499.999998211711,0.02601555542220901,0.0011481615674429524,16
2,0.049087385212340517,2.7144876999999999e-05,29599.999998195704,0.02599830999648834,0.0011229554733459713,16
2,0.049087385212340517,2.7144876999999999e-05,29699.999998179697,0.026451837328775214,0.0010145138666666092,16
2,0.049087385212340517,2.7144876999999999e-05,29799.99999816369,0.02614604036784289,0.0010435130291098448,16
2,0.049087385212340517,2.7144876999999999e-05,29899.999998147683,0.025109676083093429,0.00095719125751628318,16
2,0.049087385212340517,2.7144876999999999e-05,29999.999998131676,0.024377332029654995,0.0010346467410325792,16
2,0.049087385212340517,2.7144876999999999e-05,30099.999998115669,0.025033181780535506,0.0012157503615722264,16
2,0.049087385212340517,2.7144876999999999e-05,30199.999998099662,0.025540685231104136,0.0011291926824395751,16
2,0.049087385212340517,2.7144876999999999e-05,30299.999998083655,0.025856937048621582,0.0012862452406658665,16
2,0.049087385212340517,2.7144876999999999e-05,30399.999998067648,0.025954906152455794,0.0012355961682246285,16
2,0.049087385212340517,2.7144876999999999e-05,30499.99999805164,0.025838398422859777,0.0012733610702920322,16
2,0.049087385212340517,2.7144876999999999e-05,30599.999998035633,0.025191686880289679,0.0013115633508584365,16
2,0.049087385212340517,2.7144876999999999e-05,30699.999998019626,0.024870149152614079,0.0014202039545539575,16
2,0.049087385212340517,2.7144876999999999e-05,30799.999998003619,0.023850563563634828,0.0014252019877957628,16
2,0.049087385212340517,2.7144876999999999e-05,30899.999997987612,0.02293382800032075,0.0014658415770409782,16
2,0.049087385212340517,2.7144876999999999e-05,30999.999997971605,0.022116205700369509,0.0014618530193413546,16
2,0.049087385212340517,2.7144876999999999e-05,31099.999997955598,0.021828110323089303,0.0016362380039261419,16
2,0.049087385212340517,2.7144876999999999e-05,31199.999997939591,0.022119060227750786,0.0014901854349180135,16
2,0.049087385212340517,2.7144876999999999e-05,31299.999997923584,0.022585526901145739,0.0014493862205239901,16
2,0.049087385212340517,2.7144876999999999e-05,31399.999997907576,0.023155329889860923,0.0013217906011127657,16
2,0.049087385212340517,2.7144876999999999e-05,31499.999997891569,0.02346277693499757,0.0012541169407377397,16
2,0.049087385212340517,2.7144876999999999e-05,31599.999997875562,0.023422785464025136,0.0013947087942112295,16
2,0.049087385212340517,2.7144876999999999e-05,31699.999997859555,0.023528491475678093,0.0013527818891546336,16
2,0.049087385212340517,2.7144876999999999e-05,31799.999997843548,0.023444874506806369,0.0012692271932848087,16
2,0.049087385212340517,2.7144876999999999e-05,31899.999997827541,0.023459005603848122,0.0009378962733190973,16
2,0.049087385212340517,2.7144876999999999e-05,31999.999997811534,0.023013484908232958,0.00092686716085696832,16
2,0.049087385212340517,2.7144876999999999e-05,32099.999997795527,0.022220439298050614,0.0008227906628095091,16
2,0.049087385212340517,2.7144876999999999e-05,32199.99999777952,0.021877189486376927,0.00089767390792271735,16
2,0.049087385212340517,2.7144876999999999e-05,32299.999997763513,0.021588814667164995,0.0011540542613755317,16
2,0.049087385212340517,2.7144876999999999e-05,32399.999997747505,0.02220153768480446,0.0012761937436528768,16
2,0.049087385212340517,2.7144876999999999e-05,32499.999997731498,0.023067441482356087,0.0013765734650926559,16
2,0.049087385212340517,2.7144876999999999e-05,32599.999997715491,0.023807059875350201,0.0014556835001460523,16
2,0.049087385212340517,2.7144876999999999e-05,32699.999997699484,0.024331243144108228,0.0014068661554632127,16
2,0.049087385212340517,2.7144876999999999e-05,32799.999997695115,0.024514989167733158,0.0013742459449006582,16
