nk,k,amplitude,time,u_mean,u_sem,n_samples
2,0.049087385212340517,1.0857950799999999e-05,6700.0000000998252,0.010217326922969363,0.00096033487000633062,32
2,0.049087385212340517,1.0857950799999999e-05,6800.000000102008,0.010343642264396149,0.00097269870514093938,32
2,0.049087385212340517,1.0857950799999999e-05,6900.0000001041908,0.010644285140934302,0.00092699835777885272,32
2,0.049087385212340517,1.0857950799999999e-05,7000.0000001063736,0.010863818515891294,0.00094840884979038452,32
2,0.049087385212340517,1.0857950799999999e-05,7100.0000001085564,0.010741584654256259,0.0010189828240479413,32
2,0.049087385212340517,1.0857950799999999e-05,7200.0000001107392,0.010705777115221506,0.0010197367221986642,32
2,0.049087385212340517,1.0857950799999999e-05,7300.000000112922,0.011039868350763754,0.00099283166436286573,32
2,0.049087385212340517,1.0857950799999999e-05,7400.0000001151047,0.011330059091326641,0.0009432609856908187,32
2,0.049087385212340517,1.0857950799999999e-05,7500.0000001172875,0.011109641048742189,0.00084870982114535485,32
2,0.049087385212340517,1.0857950799999999e-05,7600.0000001194703,0.010936475588282299,0.00085762617607366932,32
2,0.049087385212340517,1.0857950799999999e-05,7700.0000001216531,0.01049793947036246,0.00089999085574083543,32
2,0.049087385212340517,1.0857950799999999e-05,7800.0000001238359,0.0098801190899998129,0.00085186978105634395,32
2,0.049087385212340517,1.0857950799999999e-05,7900.0000001260187,0.0099829359143559521,0.00085702372223525321,32
2,0.049087385212340517,1.0857950799999999e-05,8000.0000001282015,0.010193875031501699,0.00097633064609520671,32
2,0.049087385212340517,1.0857950799999999e-05,8100.0000001303843,0.0098459430059951569,0.00096622664605112746,32
2,0.049087385212340517,1.0857950799999999e-05,8200.0000001325661,0.0098108800891355576,0.0010079877558760632,32
2,0.049087385212340517,1.0857950799999999e-05,8300.0000001347489,0.010201898112281893,0.0010449575248100711,32
2,0.049087385212340517,1.0857950799999999e-05,8400.0000001369317,0.010103592299856259,0.00099018745664314605,32
2,0.049087385212340517,1.0857950799999999e-05,8500.0000001391145,0.0095538274797018399,0.00099700862025153998,32
2,0.049087385212340517,1.0857950799999999e-05,8600.0000001412973,0.0093561131250841471,0.00095562634907850406,32
2,0.049087385212340517,1.0857950799999999e-05,8700.0000001434801,0.0088988551260413985,0.00095676145378936956,32
2,0.049087385212340517,1.0857950799999999e-05,8800.0000001456629,0.0083503993367389541,0.00095419809090537672,32
2,0.049087385212340517,1.0857950799999999e-05,8900.0000001478456,0.0085942377097767801,0.00090802826009623314,32
2,0.049087385212340517,1.0857950799999999e-05,9000.0000001500284,0.0081307784756530499,0.00083831543247204902,32
2,0.049087385212340517,1.0857950799999999e-05,9100.0000001522112,0.0083170314506443629,0.00082794383689289834,32
2,0.049087385212340517,1.0857950799999999e-05,9200.000000154394,0.0082690170012129065,0.00083160191192395167,32
2,0.049087385212340517,1.0857950799999999e-05,9300.0000001565768,0.0083947432077843293,0.00089093537171181653,32
2,0.049087385212340517,1.0857950799999999e-05,9400.0000001587596,0.0083200957566491388,0.00089507638386527168,32
2,0.049087385212340517,1.0857950799999999e-05,9500.0000001609424,0.008461176902185126,0.0009507951097954369,32
2,0.049087385212340517,1.0857950799999999e-05,9600.0000001631252,0.0082784320187787534,0.0010158662921044134,32
2,0.049087385212340517,1.0857950799999999e-05,9700.0000001653079,0.0081452812131038981,0.0010393561949843878,32
2,0.049087385212340517,1.0857950799999999e-05,9800.0000001674907,0.0081936350233880011,0.0009419538353221574,32
2,0.049087385212340517,1.0857950799999999e-05,9900.0000001696735,0.0075128378961751546,0.0009223461990574347,32
2,0.049087385212340517,1.0857950799999999e-05,10000.000000171856,0.0072837189730946827,0.00096456251488877308,32
2,0.049087385212340517,1.0857950799999999e-05,10100.000000174039,0.0073688097578441369,0.00098725115035885056,32
2,0.049087385212340517,1.0857950799999999e-05,10200.000000176222,0.0073055281474890483,0.0010081490558767395,32
2,0.049087385212340517,1.0857950799999999e-05,10300.000000178405,0.0078378303578642318,0.0011330236862819572,32
2,0.049087385212340517,1.0857950799999999e-05,10400.000000180587,0.0077623864111204949,0.0010928235795788807,32
2,0.049087385212340517,1.0857950799999999e-05,10500.00000018277,0.0080178120265334274,0.0010406108746686944,32
2,0.049087385212340517,1.0857950799999999e-05,10600.000000184953,0.0083272975841701818,0.0010082314510535518,32
2,0.049087385212340517,1.0857950799999999e-05,10700.000000187136,0.0083506916032171918,0.0010346904202528573,32
2,0.049087385212340517,1.0857950799999999e-05,10800.000000189319,0.0085134139200201426,0.0010286853385520858,32
2,0.049087385212340517,1.0857950799999999e-05,10900.000000191501,0.0086035923095971537,0.0010354738499855365,32
2,0.049087385212340517,1.0857950799999999e-05,11000.000000193684,0.0083794119166754558,0.0011152766642822695,32
2,0.049087385212340517,1.0857950799999999e-05,11100.000000195867,0.0081913680214812015,0.0009952991592360801,32
2,0.049087385212340517,1.0857950799999999e-05,11200.00000019805,0.0077659768028348324,0.00089935916719562547,32
2,0.049087385212340517,1.0857950799999999e-05,11300.000000200233,0.0082203905748906587,0.0008305958034148719,32
2,0.049087385212340517,1.0857950799999999e-05,11400.000000202415,0.0081651309354281772,0.00087009656181192218,32
2,0.049087385212340517,1.0857950799999999e-05,11500.000000204598,0.0080574173067694474,0.00087552557831234521,32
2,0.049087385212340517,1.0857950799999999e-05,11600.000000206781,0.0081378359263279583,0.00086699889753560531,32
2,0.049087385212340517,1.0857950799999999e-05,11700.000000208964,0.007837759352451094,0.00082917192177067896,32
2,0.049087385212340517,1.0857950799999999e-05,11800.000000211146,0.0079511648712967658,0.00075157976961507072,32
2,0.049087385212340517,1.0857950799999999e-05,11900.000000213329,0.0081497996984120167,0.00072059703098269494,32
2,0.049087385212340517,1.0857950799999999e-05,12000.000000215512,0.0080048128194865308,0.00077853664077128556,32
2,0.049087385212340517,1.0857950799999999e-05,12100.000000217695,0.0084284344815978521,0.00082598183395319181,32
2,0.049087385212340517,1.0857950799999999e-05,12200.000000219878,0.0087955422677093529,0.00083117383847368734,32
2,0.049087385212340517,1.0857950799999999e-05,12300.00000022206,0.0086140726829518639,0.00081281426276113688,32
2,0.049087385212340517,1.0857950799999999e-05,12400.000000224243,0.0083959777058916409,0.00095076009413059268,32
2,0.049087385212340517,1.0857950799999999e-05,12500.000000226426,0.0083081682370383745,0.00088273003844853426,32
2,0.049087385212340517,1.0857950799999999e-05,12600.000000228609,0.0084211114334132187,0.00083732426006052571,32
2,0.049087385212340517,1.0857950799999999e-05,12700.000000230792,0.0087534227042802698,0.00082556304991025602,32
2,0.049087385212340517,1.0857950799999999e-05,12800.000000232974,0.0091559098806117852,0.00080458416384466928,32
2,0.049087385212340517,1.0857950799999999e-05,12900.000000235157,0.009032399359745133,0.00083297729838834999,32
2,0.049087385212340517,1.0857950799999999e-05,13000.00000023734,0.0086197505636508454,0.00087318067651230254,32
2,0.049087385212340517,1.0857950799999999e-05,13100.000000239523,0.0085441702886931425,0.00084721273963577056,32
2,0.049087385212340517,1.0857950799999999e-05,13200.000000241705,0.0084752072627177887,0.00087664695838994447,32
2,0.049087385212340517,1.0857950799999999e-05,13300.000000243888,0.0083902213877312913,0.00083566177418204271,32
2,0.049087385212340517,1.0857950799999999e-05,13400.000000246071,0.008393741560901731,0.00085353795215300176,32
2,0.049087385212340517,1.0857950799999999e-05,13500.000000248254,0.00834570696022101,0.00081858742400305734,32
2,0.049087385212340517,1.0857950799999999e-05,13600.000000250437,0.0088437511336041438,0.00081113453274962114,32
2,0.049087385212340517,1.0857950799999999e-05,13700.000000252619,0.0094104684959281978,0.00085498118528159399,32
2,0.049087385212340517,1.0857950799999999e-05,13800.000000254802,0.010295933847967483,0.00084047490599104956,32
2,0.049087385212340517,1.0857950799999999e-05,13900.000000256985,0.01064759160087695,0.00082224372874279274,32
2,0.049087385212340517,1.0857950799999999e-05,14000.000000259168,0.011168759921203095,0.00078347224910362554,32
2,0.049087385212340517,1.0857950799999999e-05,14100.000000261351,0.0111629264094014,0.00080755123596463422,32
2,0.049087385212340517,1.0857950799999999e-05,14200.000000263533,0.011670761825467592,0.00082820940593955486,32
2,0.049087385212340517,1.0857950799999999e-05,14300.000000265716,0.011353452593459845,0.00080312593221803889,32
2,0.049087385212340517,1.0857950799999999e-05,14400.000000267899,0.010776559911673212,0.00086452313357216468,32
2,0.049087385212340517,1.0857950799999999e-05,14500.000000270082,0.010983838717545335,0.00085983392966332522,32
2,0.049087385212340517,1.0857950799999999e-05,14600.000000272265,0.011214511189187872,0.00085783221780180989,32
2,0.049087385212340517,1.0857950799999999e-05,14700.000000274447,0.010950856911045727,0.00081384448389911781,32
2,0.049087385212340517,1.0857950799999999e-05,14800.00000027663,0.011325105556923407,0.00079064820085421284,32
2,0.049087385212340517,1.0857950799999999e-05,14900.000000278813,0.011178046982339524,0.00082499735399674267,32
2,0.049087385212340517,1.0857950799999999e-05,15000.000000280996,0.011074372296924269,0.00088518675893096651,32
2,0.049087385212340517,1.0857950799999999e-05,15100.000000283178,0.011054571114615681,0.00099404198688146954,32
2,0.049087385212340517,1.0857950799999999e-05,15200.000000285361,0.010753549072549756,0.0010455395019278184,32
2,0.049087385212340517,1.0857950799999999e-05,15300.000000287544,0.010110623775542622,0.0011426185959767076,32
2,0.049087385212340517,1.0857950799999999e-05,15400.000000289727,0.010300797047400641,0.0011930124329349622,32
2,0.049087385212340517,1.0857950799999999e-05,15500.00000029191,0.010475390563514297,0.0011308368081686729,32
2,0.049087385212340517,1.0857950799999999e-05,15600.000000294092,0.010422548038107122,0.0010643338254609257,32
2,0.049087385212340517,1.0857950799999999e-05,15700.000000296275,0.010641456688155049,0.0010910508792370992,32
2,0.049087385212340517,1.0857950799999999e-05,15800.000000298458,0.010662430575835245,0.0011624680551239948,32
2,0.049087385212340517,1.0857950799999999e-05,15900.000000300641,0.010389126470219048,0.001168556521207717,32
2,0.049087385212340517,1.0857950799999999e-05,16000.000000302824,0.010660565027897691,0.0011441108123281943,32
2,0.049087385212340517,1.0857950799999999e-05,16100.000000305006,0.010818934044240515,0.0011072114925607473,32
2,0.049087385212340517,1.0857950799999999e-05,16200.000000307189,0.010619518512927173,0.0011393223154857379,32
2,0.049087385212340517,1.0857950799999999e-05,16300.000000309372,0.010186453958517661,0.0011337369053123815,32
2,0.049087385212340517,1.0857950799999999e-05,16400.000000308642,0.010010606719848807,0.0011324550982182329,32
2,0.049087385212340517,1.0857950799999999e-05,16500.000000292635,0.010546887063878114,0.0011009999048334615,32
2,0.049087385212340517,1.0857950799999999e-05,16600.000000276628,0.01090335811809251,0.00097366870528242677,32
2,0.049087385212340517,1.0857950799999999e-05,16700.000000260621,0.011141936777834715,0.0010442525242625829,32
2,0.049087385212340517,1.0857950799999999e-05,16800.000000244614,0.011761140594696632,0.0012233288385914034,32
2,0.049087385212340517,1.0857950799999999e-05,16900.000000228607,0.012039460729073592,0.0012062793374058086,32
2,0.049087385212340517,1.0857950799999999e-05,17000.0000002126,0.012216925366198084,0.0011246750831317689,32
2,0.049087385212340517,1.0857950799999999e-05,17100.000000196593,0.012240926335085679,0.0010629096409286566,32
2,0.049087385212340517,1.0857950799999999e-05,17200.000000180586,0.012006040802858376,0.00099682648630146408,32
2,0.049087385212340517,1.0857950799999999e-05,17300.000000164579,0.011397980374142904,0.00095813182575550356,32
2,0.049087385212340517,1.0857950799999999e-05,17400.000000148571,0.011283330464792516,0.00095098523130277511,32
2,0.049087385212340517,1.0857950799999999e-05,17500.000000132564,0.011095497510644852,0.00098158706710731983,32
2,0.049087385212340517,1.0857950799999999e-05,17600.000000116557,0.011222729245482231,0.0010393814331827883,32
2,0.049087385212340517,1.0857950799999999e-05,17700.00000010055,0.011270150892485765,0.0010674514745829362,32
2,0.049087385212340517,1.0857950799999999e-05,17800.000000084543,0.011109929078424003,0.0010042610311349666,32
2,0.049087385212340517,1.0857950799999999e-05,17900.000000068536,0.010809559144621724,0.00094447517255656047,32
2,0.049087385212340517,1.0857950799999999e-05,18000.000000052529,0.010566124244671729,0.0010021398653000872,32
2,0.049087385212340517,1.0857950799999999e-05,18100.000000036522,0.010254422682682309,0.001070780531151092,32
2,0.049087385212340517,1.0857950799999999e-05,18200.000000020515,0.010123382567660455,0.0010416422428629574,32
2,0.049087385212340517,1.0857950799999999e-05,18300.000000004507,0.010115772772341469,0.0010502266411139059,32
2,0.049087385212340517,1.0857950799999999e-05,18399.9999999885,0.0098699133961304541,0.00103064413000428,32
2,0.049087385212340517,1.0857950799999999e-05,18499.999999972493,0.0099091209465512822,0.00094075927586194049,32
2,0.049087385212340517,1.0857950799999999e-05,18599.999999956486,0.010626537050576451,0.00090472071509738628,32
2,0.049087385212340517,1.0857950799999999e-05,18699.999999940479,0.01103087104981121,0.00075282962922367945,32
2,0.049087385212340517,1.0857950799999999e-05,18799.999999924472,0.010913007076940633,0.00077997703105712264,32
2,0.049087385212340517,1.0857950799999999e-05,18899.999999908465,0.010666851457243144,0.00081005735928569417,32
2,0.049087385212340517,1.0857950799999999e-05,18999.999999892458,0.010801441999161655,0.00085691174854756521,32
2,0.049087385212340517,1.0857950799999999e-05,19099.999999876451,0.011307029369296732,0.00089459891985443549,32
2,0.049087385212340517,1.0857950799999999e-05,19199.999999860443,0.01153213484735722,0.00096422391539832534,32
2,0.049087385212340517,1.0857950799999999e-05,19299.999999844436,0.011982516914714582,0.00091419780069081915,32
2,0.049087385212340517,1.0857950799999999e-05,19399.999999828429,0.012434102849746151,0.00090521840435366498,32
2,0.049087385212340517,1.0857950799999999e-05,19499.999999812422,0.012332452730157374,0.0009389827516234089,32
2,0.049087385212340517,1.0857950799999999e-05,19599.999999796415,0.012037953755455128,0.00098885116198629678,32
2,0.049087385212340517,1.0857950799999999e-05,19699.999999780408,0.011412180061925896,0.00096451473037870508,32
2,0.049087385212340517,1.0857950799999999e-05,19799.999999764401,0.010936579175143981,0.00096260310085999595,32
2,0.049087385212340517,1.0857950799999999e-05,19899.999999748394,0.010409609803088658,0.0010384516426170719,32
2,0.049087385212340517,1.0857950799999999e-05,19999.999999732387,0.010106961942514672,0.0010586263088314437,32
2,0.049087385212340517,1.0857950799999999e-05,20099.99999971638,0.010117952491779264,0.001014607260704457,32
2,0.049087385212340517,1.0857950799999999e-05,20199.999999700372,0.0099034786335608239,0.0009634770451603799,32
2,0.049087385212340517,1.0857950799999999e-05,20299.999999684365,0.0095990671099782966,0.0009151551360532756,32
2,0.049087385212340517,1.0857950799999999e-05,20399.999999668358,0.0096828751919525065,0.0009504437591558296,32
2,0.049087385212340517,1.0857950799999999e-05,20499.999999652351,0.010185542351444551,0.00096915672299356659,32
2,0.049087385212340517,1.0857950799999999e-05,20599.999999636344,0.010236166232846317,0.00098987426129937576,32
2,0.049087385212340517,1.0857950799999999e-05,20699.999999620337,0.010309023356671892,0.0010122261631529434,32
2,0.049087385212340517,1.0857950799999999e-05,20799.99999960433,0.010350042750525399,0.0009089016005284818,32
2,0.049087385212340517,1.0857950799999999e-05,20899.999999588323,0.010274667227963432,0.00091775636582029977,32
2,0.049087385212340517,1.0857950799999999e-05,20999.999999572316,0.010025673527057263,0.00091919549368133804,32
2,0.049087385212340517,1.0857950799999999e-05,21099.999999556308,0.0098412092955002077,0.00087487382915800123,32
2,0.049087385212340517,1.0857950799999999e-05,21199.999999540301,0.010133671891312604,0.00085199567835305735,32
2,0.049087385212340517,1.0857950799999999e-05,21299.999999524294,0.010756897749021865,0.00075467102464848036,32
2,0.049087385212340517,1.0857950799999999e-05,21399.999999508287,0.01087774095557667,0.00077884495815698095,32
2,0.049087385212340517,1.0857950799999999e-05,21499.99999949228,0.0109458175369746,0.00089175491425650365,32
2,0.049087385212340517,1.0857950799999999e-05,21599.999999476273,0.010666967841891613,0.001022601250232531,32
2,0.049087385212340517,1.0857950799999999e-05,21699.999999460266,0.010605070407605508,0.001035539058188947,32
2,0.049087385212340517,1.0857950799999999e-05,21799.999999444259,0.01040565333229438,0.0010493796456586724,32
2,0.049087385212340517,1.0857950799999999e-05,21899.999999428252,0.010212557681874779,0.0010046269648251013,32
2,0.049087385212340517,1.0857950799999999e-05,21999.999999412245,0.010370987908000905,0.0010147620002344776,32
2,0.049087385212340517,1.0857950799999999e-05,22099.999999396237,0.010234606203774014,0.0010656408981631232,32
2,0.049087385212340517,1.0857950799999999e-05,22199.99999938023,0.010476307961808243,0.001056597040462854,32
2,0.049087385212340517,1.0857950799999999e-05,22299.999999364223,0.0099797891356086868,0.0010173464718731995,32
2,0.049087385212340517,1.0857950799999999e-05,22399.999999348216,0.0097586279443119869,0.001072173066039417,32
2,0.049087385212340517,1.0857950799999999e-05,22499.999999332209,0.009486140340276351,0.0010804106656613563,32
2,0.049087385212340517,1.0857950799999999e-05,22599.999999316202,0.009384047793914942,0.0010311033887789754,32
2,0.049087385212340517,1.0857950799999999e-05,22699.999999300195,0.0088531387950529228,0.0010748458840216764,32
2,0.049087385212340517,1.0857950799999999e-05,22799.999999284188,0.008844686852504436,0.0010825151672468687,32
2,0.049087385212340517,1.0857950799999999e-05,22899.999999268181,0.0089629742055990884,0.0010568045508738591,32
2,0.049087385212340517,1.0857950799999999e-05,22999.999999252173,0.0091351327916522895,0.00097070625666112475,32
2,0.049087385212340517,1.0857950799999999e-05,23099.999999236166,0.0085596392258896568,0.00093596722860410896,32
2,0.049087385212340517,1.0857950799999999e-05,23199.999999220159,0.0082000126380346854,0.00081759290911676149,32
2,0.049087385212340517,1.0857950799999999e-05,23299.999999204152,0.0084428681372416044,0.00081500757969711721,32
2,0.049087385212340517,1.0857950799999999e-05,23399.999999188145,0.0094480786713196617,0.00084097161948941705,32
2,0.049087385212340517,1.0857950799999999e-05,23499.999999172138,0.0093357060652293818,0.00082816279980598578,32
2,0.049087385212340517,1.0857950799999999e-05,23599.999999156131,0.009136314852264087,0.00082825198759620328,32
2,0.049087385212340517,1.0857950799999999e-05,23699.999999140124,0.0087867411758564325,0.0008776100480387271,32
2,0.049087385212340517,1.0857950799999999e-05,23799.999999124117,0.0081899128260611732,0.00093183643949032338,32
2,0.049087385212340517,1.0857950799999999e-05,23899.999999108109,0.0078152884899944357,0.00095470117289320709,32
2,0.049087385212340517,1.0857950799999999e-05,23999.999999092102,0.0077897994964608386,0.0009773757745796972,32
2,0.049087385212340517,1.0857950799999999e-05,24099.999999076095,0.0079885399756170067,0.0010136529850018334,32
2,0.049087385212340517,1.0857950799999999e-05,24199.999999060088,0.0079073038991356644,0.00092781744896226932,32
2,0.049087385212340517,1.0857950799999999e-05,24299.999999044081,0.0075751103067088436,0.00088042820014064293,32
2,0.049087385212340517,1.0857950799999999e-05,24399.999999028074,0.007946009330566127,0.00080222714106747365,32
2,0.049087385212340517,1.0857950799999999e-05,24499.999999012067,0.0073205968019233519,0.0007774195574837033,32
2,0.049087385212340517,1.0857950799999999e-05,24599.99999899606,0.0071929919987217513,0.00083285516563283706,32
2,0.049087385212340517,1.0857950799999999e-05,24699.999998980053,0.00723988013122253,0.00091825974831737643,32
2,0.049087385212340517,1.0857950799999999e-05,24799.999998964046,0.0069016736807191717,0.00098701367412657522,32
2,0.049087385212340517,1.0857950799999999e-05,24899.999998948038,0.0069064670070255263,0.00094278714066078732,32
2,0.049087385212340517,1.0857950799999999e-05,24999.999998932031,0.0072906124577437285,0.00098330113666226203,32
2,0.049087385212340517,1.0857950799999999e-05,25099.999998916024,0.0074782597587657925,0.0009797197560408007,32
2,0.049087385212340517,1.0857950799999999e-05,25199.999998900017,0.0073938532447224694,0.0010137202344382072,32
2,0.049087385212340517,1.0857950799999999e-05,25299.99999888401,0.0073912942538097836,0.0010644775627069705,32
2,0.049087385212340517,1.0857950799999999e-05,25399.999998868003,0.0075380850354608763,0.0010026384676402392,32
2,0.049087385212340517,1.0857950799999999e-05,25499.999998851996,0.0077426200966053248,0.0010468324433561757,32
2,0.049087385212340517,1.0857950799999999e-05,25599.999998835989,0.0075433423414714759,0.0010054275252598139,32
2,0.049087385212340517,1.0857950799999999e-05,25699.999998819982,0.0075313510857315715,0.00091768646629744903,32
2,0.049087385212340517,1.0857950799999999e-05,25799.999998803974,0.0076139741162533853,0.00092825878120284899,32
2,0.049087385212340517,1.0857950799999999e-05,25899.999998787967,0.007755259379143932,0.00092371240637399623,32
2,0.049087385212340517,1.0857950799999999e-05,25999.99999877196,0.0073859224429087961,0.0009178823457527801,32
2,0.049087385212340517,1.0857950799999999e-05,26099.999998755953,0.007816127556130063,0.00093651715064699238,32
2,0.049087385212340517,1.0857950799999999e-05,26199.999998739946,0.0084429366810506567,0.0009027051967026667,32
2,0.049087385212340517,1.0857950799999999e-05,26299.999998723939,0.0089041060463379475,0.00086460196572896175,32
2,0.049087385212340517,1.0857950799999999e-05,26399.999998707932,0.0088522145240914549,0.00083028006616368832,32
2,0.049087385212340517,1.0857950799999999e-05,26499.999998691925,0.008946447164129229,0.00083889114236101374,32
2,0.049087385212340517,1.0857950799999999e-05,26599.999998675918,0.0096584467450595152,0.00084610673663026244,32
2,0.049087385212340517,1.0857950799999999e-05,26699.99999865991,0.0096152040285612771,0.00093024007272276177,32
2,0.049087385212340517,1.0857950799999999e-05,26799.999998643903,0.0095827648567549956,0.00097663356289906284,32
2,0.049087385212340517,1.0857950799999999e-05,26899.999998627896,0.0095965569805882018,0.0010496292293652976,32
2,0.049087385212340517,1.0857950799999999e-05,26999.999998611889,0.0095970313011223413,0.00091387269066028627,32
2,0.049087385212340517,1.0857950799999999e-05,27099.999998595882,0.0095504448338375059,0.00090852973113026293,32
2,0.049087385212340517,1.0857950799999999e-05,27199.999998579875,0.010020435443013939,0.0008643881637207427,32
2,0.049087385212340517,1.0857950799999999e-05,27299.999998563868,0.010139661542105518,0.00071073645798697073,32
2,0.049087385212340517,1.0857950799999999e-05,27399.999998547861,0.010199376659796212,0.00066458051704774144,32
2,0.049087385212340517,1.0857950799999999e-05,27499.999998531854,0.010274608795561387,0.00066127310126601509,32
2,0.049087385212340517,1.0857950799999999e-05,27599.999998515847,0.0099350156494829103,0.00060044597375844444,32
2,0.049087385212340517,1.0857950799999999e-05,27699.999998499839,0.0099705319534994109,0.00062482885780512111,32
2,0.049087385212340517,1.0857950799999999e-05,27799.999998483832,0.0098180546592411197,0.00070110246807138959,32
2,0.049087385212340517,1.0857950799999999e-05,27899.999998467825,0.010115732291132464,0.00074110412094372284,32
2,0.049087385212340517,1.0857950799999999e-05,27999.999998451818,0.0097204523061585404,0.00071562026684065508,32
2,0.049087385212340517,1.0857950799999999e-05,28099.999998435811,0.0096893059114916656,0.0006978298724094258,32
2,0.049087385212340517,1.0857950799999999e-05,28199.999998419804,0.0095975723344931142,0.00074302901552601871,32
2,0.049087385212340517,1.0857950799999999e-05,28299.999998403797,0.0097131170835312707,0.00080281013779355439,32
2,0.049087385212340517,1.0857950799999999e-05,28399.99999838779,0.010354998884000176,0.00082740219830763743,32
2,0.049087385212340517,1.0857950799999999e-05,28499.999998371783,0.010558398019730715,0.00083803943616604496,32
2,0.049087385212340517,1.0857950799999999e-05,28599.999998355775,0.010853811288767548,0.000839539054617223,32
2,0.049087385212340517,1.0857950799999999e-05,28699.999998339768,0.01066149869594739,0.00092127667739228783,32
2,0.049087385212340517,1.0857950799999999e-05,28799.999998323761,0.010588569704417941,0.0009625212918751094,32
2,0.049087385212340517,1.0857950799999999e-05,28899.999998307754,0.01044893668342012,0.00085599625403130308,32
2,0.049087385212340517,1.0857950799999999e-05,28999.999998291747,0.0099484202175688374,0.00081186713865900775,32
2,0.049087385212340517,1.0857950799999999e-05,29099.99999827574,0.0095893771253315312,0.00079263374343385934,32
2,0.049087385212340517,1.0857950799999999e-05,29199.999998259733,0.0094458598724439131,0.00082426692919557718,32
2,0.049087385212340517,1.0857950799999999e-05,29299.999998243726,0.0094281982104415726,0.00083292917718608421,32
2,0.049087385212340517,1.0857950799999999e-05,29399.999998227719,0.0094100103253113437,0.00072961493953698376,32
2,0.049087385212340517,1.0857950799999999e-05,29499.999998211711,0.0090185191729578746,0.00073727990161341021,32
2,0.049087385212340517,1.0857950799999999e-05,29599.999998195704,0.0088222749204347993,0.00078614105780590033,32
2,0.049087385212340517,1.0857950799999999e-05,29699.999998179697,0.0088965178269157837,0.00080377154357400623,32
2,0.049087385212340517,1.0857950799999999e-05,29799.99999816369,0.0087998665085075832,0.00083963948793668497,32
2,0.049087385212340517,1.0857950799999999e-05,29899.999998147683,0.0090319424872688878,0.00094939561640763729,32
2,0.049087385212340517,1.0857950799999999e-05,29999.999998131676,0.0093767930744941379,0.00099148997868872069,32
2,0.049087385212340517,1.0857950799999999e-05,30099.999998115669,0.0093611177785734179,0.0010148616814595196,32
2,0.049087385212340517,1.0857950799999999e-05,30199.999998099662,0.0093561050539159567,0.0010948992051909036,32
2,0.049087385212340517,1.0857950799999999e-05,30299.999998083655,0.008799688283276803,0.0010595752209596363,32
2,0.049087385212340517,1.0857950799999999e-05,30399.999998067648,0.0080519756570751194,0.0009569665453766211,32
2,0.049087385212340517,1.0857950799999999e-05,30499.99999805164,0.0073757906361085913,0.00092374184538622853,32
2,0.049087385212340517,1.0857950799999999e-05,30599.999998035633,0.0074253856224377988,0.00090194703039268148,32
2,0.049087385212340517,1.0857950799999999e-05,30699.999998019626,0.0073693588279237264,0.00091792252689414089,32
2,0.049087385212340517,1.0857950799999999e-05,30799.999998003619,0.007670123249231049,0.00084471813329103191,32
2,0.049087385212340517,1.0857950799999999e-05,30899.999997987612,0.0080950245178018111,0.00097178367384818324,32
2,0.049087385212340517,1.0857950799999999e-05,30999.999997971605,0.0081533353636849583,0.0010158446445097428,32
2,0.049087385212340517,1.0857950799999999e-05,31099.999997955598,0.0088424400102673911,0.0010494516674306657,32
2,0.049087385212340517,1.0857950799999999e-05,31199.999997939591,0.0088928414109352896,0.0010290183727210949,32
2,0.049087385212340517,1.0857950799999999e-05,31299.999997923584,0.0091566537421366185,0.00099734251207655197,32
2,0.049087385212340517,1.0857950799999999e-05,31399.999997907576,0.0091228017277176932,0.0010420490658419193,32
2,0.049087385212340517,1.0857950799999999e-05,31499.999997891569,0.00962693965596839,0.0010510228946832695,32
2,0.049087385212340517,1.0857950799999999e-05,31599.999997875562,0.0099634630549078809,0.0010167700808284463,32
2,0.049087385212340517,1.0857950799999999e-05,31699.999997859555,0.0098183467149590645,0.00091666793150704264,32
2,0.049087385212340517,1.0857950799999999e-05,31799.999997843548,0.0097685587454441856,0.00086273551092281501,32
2,0.049087385212340517,1.0857950799999999e-05,31899.999997827541,0.0092113955478181075,0.00096762938881897139,32
2,0.049087385212340517,1.0857950799999999e-05,31999.999997811534,0.00876389231351744,0.0010619384199594456,32
2,0.049087385212340517,1.0857950799999999e-05,32099.999997795527,0.0085558273015799817,0.001075638502731511,32
2,0.049087385212340517,1.0857950799999999e-05,32199.99999777952,0.0078361640165641299,0.00097579479931359447,32
2,0.049087385212340517,1.0857950799999999e-05,32299.999997763513,0.0081579593235754401,0.00099146750886963263,32
2,0.049087385212340517,1.0857950799999999e-05,32399.999997747505,0.0081253489488800398,0.0010685919819957584,32
2,0.049087385212340517,1.0857950799999999e-05,32499.999997731498,0.007991046567673174,0.0011368351328954632,32
2,0.049087385212340517,1.0857950799999999e-05,32599.999997715491,0.0077950398300925391,0.00098049550106189213,32
2,0.049087385212340517,1.0857950799999999e-05,32699.999997699484,0.0080475021232876386,0.0010303338544828615,32
2,0.049087385212340517,1.0857950799999999e-05,32799.999997695115,0.0084251113168269404,0.00099073911282831746,32
2,0.049087385212340517,1.0857950799999999e-05,32899.999997715488,0.0088943236196189907,0.00097790374197447038,32
2,0.049087385212340517,1.0857950799999999e-05,32999.99999773586,0.0087138579957869097,0.0009604516551390813,32
2,0.049087385212340517,1.0857950799999999e-05,33099.999997756233,0.0087062452641260141,0.00088202231740736623,32
