nk,k,amplitude,time,u_mean,u_sem,n_samples
24,0.58904862254808621,0.0050890670990000001,8800.0000001456629,0.025074164690159228,0.00034251681138877351,32
24,0.58904862254808621,0.0050890670990000001,8900.0000001478456,0.025314777485875736,0.00029596373046616553,32
24,0.58904862254808621,0.0050890670990000001,9000.0000001500284,0.025166694507590091,0.00030316114526094187,32
24,0.58904862254808621,0.0050890670990000001,9100.0000001522112,0.025601299739352126,0.00024816294180517818,32
24,0.58904862254808621,0.0050890670990000001,9200.000000154394,0.02496733371351283,0.00032830079597164988,32
24,0.58904862254808621,0.0050890670990000001,9300.0000001565768,0.025568611260637787,0.00032206822376118109,32
24,0.58904862254808621,0.0050890670990000001,9400.0000001587596,0.02510778678436832,0.00030446838243937662,32
24,0.58904862254808621,0.0050890670990000001,9500.0000001609424,0.025549382011782085,0.00023415868114505205,32
24,0.58904862254808621,0.0050890670990000001,9600.0000001631252,0.025116782985012232,0.00035519797968987802,32
24,0.58904862254808621,0.0050890670990000001,9700.0000001653079,0.024952698539079683,0.00033837400358025036,32
24,0.58904862254808621,0.0050890670990000001,9800.0000001674907,0.025765010902820823,0.00027731030375343897,32
24,0.58904862254808621,0.0050890670990000001,9900.0000001696735,0.024996719576511409,0.00032800304947378357,32
24,0.58904862254808621,0.0050890670990000001,10000.000000171856,0.025190798477212097,0.00033082290716174556,32
24,0.58904862254808621,0.0050890670990000001,10100.000000174039,0.025581182174135755,0.00037080297495074117,32
24,0.58904862254808621,0.0050890670990000001,10200.000000176222,0.025614753278922431,0.00026706452749761646,32
24,0.58904862254808621,0.0050890670990000001,10300.000000178405,0.025582130844140058,0.00023561284875760419,32
24,0.58904862254808621,0.0050890670990000001,10400.000000180587,0.025625883855132311,0.00022137616438946132,32
24,0.58904862254808621,0.0050890670990000001,10500.00000018277,0.025744696129058338,0.00038923438292431722,32
24,0.58904862254808621,0.0050890670990000001,10600.000000184953,0.025280286625505851,0.00030310224072409195,32
24,0.58904862254808621,0.0050890670990000001,10700.000000187136,0.025401938849866468,0.00032279180462071181,32
24,0.58904862254808621,0.0050890670990000001,10800.000000189319,0.025328998469217313,0.00031240596078633832,32
24,0.58904862254808621,0.0050890670990000001,10900.000000191501,0.025245853626778642,0.00026128743262015538,32
24,0.58904862254808621,0.0050890670990000001,11000.000000193684,0.024907821771916572,0.00036491320326993481,32
24,0.58904862254808621,0.0050890670990000001,11100.000000195867,0.024810285053277883,0.00027918735040898169,32
24,0.58904862254808621,0.0050890670990000001,11200.00000019805,0.025362765637235163,0.00027326652233575943,32
24,0.58904862254808621,0.0050890670990000001,11300.000000200233,0.025223957022317882,0.00036744180404225181,32
24,0.58904862254808621,0.0050890670990000001,11400.000000202415,0.025566986568936863,0.00029429178710963145,32
24,0.58904862254808621,0.0050890670990000001,11500.000000204598,0.025817763412433338,0.00030184471554011761,32
24,0.58904862254808621,0.0050890670990000001,11600.000000206781,0.025559720300834785,0.00032219227726142775,32
24,0.58904862254808621,0.0050890670990000001,11700.000000208964,0.025677644722489398,0.00038073571195476066,32
24,0.58904862254808621,0.0050890670990000001,11800.000000211146,0.025416987811956733,0.00034973509632296246,32
24,0.58904862254808621,0.0050890670990000001,11900.000000213329,0.025384603317180562,0.0003027149379158583,32
24,0.58904862254808621,0.0050890670990000001,12000.000000215512,0.025587567949114043,0.00033314233671559603,32
24,0.58904862254808621,0.0050890670990000001,12100.000000217695,0.025172138452789879,0.00022359208635970744,32
24,0.58904862254808621,0.0050890670990000001,12200.000000219878,0.02512002508990013,0.00027086010159071776,32
24,0.58904862254808621,0.0050890670990000001,12300.00000022206,0.025291504022834792,0.00026872744632929743,32
24,0.58904862254808621,0.0050890670990000001,12400.000000224243,0.025610920827807977,0.00027344819327575274,32
24,0.58904862254808621,0.0050890670990000001,12500.000000226426,0.025149415308697815,0.00029064033980833289,32
24,0.58904862254808621,0.0050890670990000001,12600.000000228609,0.025092090632546377,0.00026001715782841432,32
24,0.58904862254808621,0.0050890670990000001,12700.000000230792,0.024813548508643739,0.0003689352998488314,32
24,0.58904862254808621,0.0050890670990000001,12800.000000232974,0.02551281170786773,0.00028441531670386121,32
24,0.58904862254808621,0.0050890670990000001,12900.000000235157,0.025169362102290108,0.0003201114496454979,32
24,0.58904862254808621,0.0050890670990000001,13000.00000023734,0.025232170674570963,0.00037168704807886131,32
24,0.58904862254808621,0.0050890670990000001,13100.000000239523,0.024882475309586191,0.00027083566397001924,32
24,0.58904862254808621,0.0050890670990000001,13200.000000241705,0.02520606484750678,0.00033164812427420787,32
24,0.58904862254808621,0.0050890670990000001,13300.000000243888,0.025330129602764956,0.00028560175656032363,32
24,0.58904862254808621,0.0050890670990000001,13400.000000246071,0.025111491378249525,0.00036322580954654206,32
24,0.58904862254808621,0.0050890670990000001,13500.000000248254,0.024995449757535378,0.00031922609899403848,32
24,0.58904862254808621,0.0050890670990000001,13600.000000250437,0.02453532230935631,0.00033246413545381075,32
24,0.58904862254808621,0.0050890670990000001,13700.000000252619,0.024849928567620708,0.0003344590371770717,32
24,0.58904862254808621,0.0050890670990000001,13800.000000254802,0.025637129963615911,0.00028998453993817866,32
24,0.58904862254808621,0.0050890670990000001,13900.000000256985,0.025292862205904768,0.00036529306917765941,32
24,0.58904862254808621,0.0050890670990000001,14000.000000259168,0.02476128632626232,0.00035717246358758418,32
24,0.58904862254808621,0.0050890670990000001,14100.000000261351,0.024966483559513409,0.00033807261053839921,32
24,0.58904862254808621,0.0050890670990000001,14200.000000263533,0.025565630633984218,0.00033743135124626565,32
24,0.58904862254808621,0.0050890670990000001,14300.000000265716,0.025450625676869367,0.00026497532068703306,32
24,0.58904862254808621,0.0050890670990000001,14400.000000267899,0.025339835780172956,0.00029071993282256322,32
24,0.58904862254808621,0.0050890670990000001,14500.000000270082,0.024688054793075558,0.00029967782512003955,32
24,0.58904862254808621,0.0050890670990000001,14600.000000272265,0.02493535835387049,0.00026358675954066784,32
24,0.58904862254808621,0.0050890670990000001,14700.000000274447,0.025134289129667788,0.00025965877383306101,32
24,0.58904862254808621,0.0050890670990000001,14800.00000027663,0.025459032985593471,0.0002922736058507493,32
24,0.58904862254808621,0.0050890670990000001,14900.000000278813,0.025297598972097188,0.00035594237962951596,32
24,0.58904862254808621,0.0050890670990000001,15000.000000280996,0.025068736603921733,0.00029601087988967813,32
24,0.58904862254808621,0.0050890670990000001,15100.000000283178,0.025276929968505793,0.00029292148747397999,32
24,0.58904862254808621,0.0050890670990000001,15200.000000285361,0.025085758796385332,0.00025133381749081643,32
24,0.58904862254808621,0.0050890670990000001,15300.000000287544,0.025243465684827937,0.00026587393454695568,32
24,0.58904862254808621,0.0050890670990000001,15400.000000289727,0.025145915600057342,0.00031450118063884835,32
24,0.58904862254808621,0.0050890670990000001,15500.00000029191,0.025608794289575701,0.000362286625447973,32
24,0.58904862254808621,0.0050890670990000001,15600.000000294092,0.025370964449160607,0.00033434711555337387,32
24,0.58904862254808621,0.0050890670990000001,15700.000000296275,0.024996696302418575,0.00026625291654946065,32
24,0.58904862254808621,0.0050890670990000001,15800.000000298458,0.025519171387176465,0.00029777456068569611,32
24,0.58904862254808621,0.0050890670990000001,15900.000000300641,0.025275062200058349,0.00032240206139379782,32
24,0.58904862254808621,0.0050890670990000001,16000.000000302824,0.025268605453393052,0.00027698532657021628,32
24,0.58904862254808621,0.0050890670990000001,16100.000000305006,0.025236829595870616,0.00031448439499455857,32
24,0.58904862254808621,0.0050890670990000001,16200.000000307189,0.02502152474508406,0.00023532598125582016,32
24,0.58904862254808621,0.0050890670990000001,16300.000000309372,0.024822401877846421,0.00034594296704630741,32
24,0.58904862254808621,0.0050890670990000001,16400.000000308642,0.025751578546036189,0.00031557387590174164,32
24,0.58904862254808621,0.0050890670990000001,16500.000000292635,0.025126822373427723,0.0002883778639115021,32
24,0.58904862254808621,0.0050890670990000001,16600.000000276628,0.024986431905349472,0.00032014403324062343,32
24,0.58904862254808621,0.0050890670990000001,16700.000000260621,0.025186706235899199,0.00031249517833503363,32
24,0.58904862254808621,0.0050890670990000001,16800.000000244614,0.025278281824355934,0.00033123200786861721,32
24,0.58904862254808621,0.0050890670990000001,16900.000000228607,0.024645390301155732,0.00033050423234979453,32
24,0.58904862254808621,0.0050890670990000001,17000.0000002126,0.025670392331449729,0.00029766597273483741,32
24,0.58904862254808621,0.0050890670990000001,17100.000000196593,0.025218002014689225,0.00025390412986698679,32
24,0.58904862254808621,0.0050890670990000001,17200.000000180586,0.024755341485603627,0.00032436132858989738,32
24,0.58904862254808621,0.0050890670990000001,17300.000000164579,0.025816412217398377,0.00036573358991992024,32
24,0.58904862254808621,0.0050890670990000001,17400.000000148571,0.025099034983198182,0.0002786567160996189,32
24,0.58904862254808621,0.0050890670990000001,17500.000000132564,0.024890454461687157,0.00025426817965273934,32
24,0.58904862254808621,0.0050890670990000001,17600.000000116557,0.025365459666475375,0.0002483104290331564,32
24,0.58904862254808621,0.0050890670990000001,17700.00000010055,0.025029142388490872,0.00031000355498148985,32
24,0.58904862254808621,0.0050890670990000001,17800.000000084543,0.025138674783457854,0.00027659243677572506,32
24,0.58904862254808621,0.0050890670990000001,17900.000000068536,0.025276843974438541,0.00026873138884663916,32
24,0.58904862254808621,0.0050890670990000001,18000.000000052529,0.025140596251287985,0.00028239556666082369,32
24,0.58904862254808621,0.0050890670990000001,18100.000000036522,0.025347530693438834,0.00029852050087300294,32
24,0.58904862254808621,0.0050890670990000001,18200.000000020515,0.024977319044244585,0.00024556535788631374,32
24,0.58904862254808621,0.0050890670990000001,18300.000000004507,0.025255373186936415,0.0002613800103593872,32
24,0.58904862254808621,0.0050890670990000001,18399.9999999885,0.025342649360662592,0.00033042927710298317,32
24,0.58904862254808621,0.0050890670990000001,18499.999999972493,0.024537530149230463,0.00026781357762448887,32
24,0.58904862254808621,0.0050890670990000001,18599.999999956486,0.025187878002792648,0.00026318240203852323,32
24,0.58904862254808621,0.0050890670990000001,18699.999999940479,0.024632572121678731,0.00032064751333807292,32
24,0.58904862254808621,0.0050890670990000001,18799.999999924472,0.025765127706986267,0.00027435615799530511,32
24,0.58904862254808621,0.0050890670990000001,18899.999999908465,0.025344493040720128,0.00026686066965936003,32
24,0.58904862254808621,0.0050890670990000001,18999.999999892458,0.025034043237677602,0.0003296541109377944,32
24,0.58904862254808621,0.0050890670990000001,19099.999999876451,0.025530130196045154,0.00028116897668014604,32
24,0.58904862254808621,0.0050890670990000001,19199.999999860443,0.025280254104980179,0.00025717234019130304,32
24,0.58904862254808621,0.0050890670990000001,19299.999999844436,0.024990909892861419,0.00029957078468589653,32
24,0.58904862254808621,0.0050890670990000001,19399.999999828429,0.0249262333165703,0.00024319712753072427,32
24,0.58904862254808621,0.0050890670990000001,19499.999999812422,0.024883571042019697,0.00034486102232674258,32
24,0.58904862254808621,0.0050890670990000001,19599.999999796415,0.025003869038506755,0.00025759619599720503,32
24,0.58904862254808621,0.0050890670990000001,19699.999999780408,0.025395741832396731,0.00028178347233051733,32
24,0.58904862254808621,0.0050890670990000001,19799.999999764401,0.025132525549621875,0.00026298617387372699,32
24,0.58904862254808621,0.0050890670990000001,19899.999999748394,0.025145289499087568,0.00027990075797388952,32
24,0.58904862254808621,0.0050890670990000001,19999.999999732387,0.025238932534339769,0.00032993335059959062,32
24,0.58904862254808621,0.0050890670990000001,20099.99999971638,0.025218054799910912,0.00028656236922858924,32
24,0.58904862254808621,0.0050890670990000001,20199.999999700372,0.025204965703387983,0.00028611202850208734,32
24,0.58904862254808621,0.0050890670990000001,20299.999999684365,0.025199988387971693,0.00023252345107383908,32
24,0.58904862254808621,0.0050890670990000001,20399.999999668358,0.024868573208174247,0.00027261707460819929,32
24,0.58904862254808621,0.0050890670990000001,20499.999999652351,0.025641175500322216,0.00029022404387216567,32
24,0.58904862254808621,0.0050890670990000001,20599.999999636344,0.025358417919857431,0.00033201899236042599,32
24,0.58904862254808621,0.0050890670990000001,20699.999999620337,0.025739088121699446,0.00029178647480984941,32
24,0.58904862254808621,0.0050890670990000001,20799.99999960433,0.025343025840879198,0.00025237714520387597,32
24,0.58904862254808621,0.0050890670990000001,20899.999999588323,0.025252315436945089,0.00028173264103226739,32
24,0.58904862254808621,0.0050890670990000001,20999.999999572316,0.025128095736562325,0.00032362594357127631,32
24,0.58904862254808621,0.0050890670990000001,21099.999999556308,0.025366690071451307,0.00022695404536095454,32
24,0.58904862254808621,0.0050890670990000001,21199.999999540301,0.02513680636708529,0.00032461238873508872,32
24,0.58904862254808621,0.0050890670990000001,21299.999999524294,0.025247664827418692,0.00028857302501007797,32
24,0.58904862254808621,0.0050890670990000001,21399.999999508287,0.025794966499537043,0.00032838201015434303,32
24,0.58904862254808621,0.0050890670990000001,21499.99999949228,0.025036172701139094,0.00029363050531686704,32
24,0.58904862254808621,0.0050890670990000001,21599.999999476273,0.025621387630111632,0.00025241800333616264,32
24,0.58904862254808621,0.0050890670990000001,21699.999999460266,0.025456927150384077,0.00030596406585324,32
24,0.58904862254808621,0.0050890670990000001,21799.999999444259,0.025321276340401214,0.00026705650359983902,32
24,0.58904862254808621,0.0050890670990000001,21899.999999428252,0.025033680465985024,0.00024856480264623257,32
24,0.58904862254808621,0.0050890670990000001,21999.999999412245,0.025179138800949828,0.00022630049417239381,32
24,0.58904862254808621,0.0050890670990000001,22099.999999396237,0.025369988739500193,0.00030997364449764059,32
24,0.58904862254808621,0.0050890670990000001,22199.99999938023,0.02533482394405857,0.00029216350342756766,32
24,0.58904862254808621,0.0050890670990000001,22299.999999364223,0.025525069943935486,0.00027848691745006854,32
24,0.58904862254808621,0.0050890670990000001,22399.999999348216,0.025383200730303392,0.00033983411205529669,32
24,0.58904862254808621,0.0050890670990000001,22499.999999332209,0.025858622203165108,0.00029051819980016174,32
24,0.58904862254808621,0.0050890670990000001,22599.999999316202,0.025659499919530933,0.00033446742394788214,32
24,0.58904862254808621,0.0050890670990000001,22699.999999300195,0.025885243643228199,0.0002655812783616345,32
24,0.58904862254808621,0.0050890670990000001,22799.999999284188,0.025229215124696058,0.00030716008996452509,32
24,0.58904862254808621,0.0050890670990000001,22899.999999268181,0.024642545211988814,0.00028748450322637676,32
24,0.58904862254808621,0.0050890670990000001,22999.999999252173,0.02516753553390708,0.00023591203534788945,32
24,0.58904862254808621,0.0050890670990000001,23099.999999236166,0.024594550097281783,0.00022954342472032878,32
24,0.58904862254808621,0.0050890670990000001,23199.999999220159,0.02538998486752694,0.00029794254746581215,32
24,0.58904862254808621,0.0050890670990000001,23299.999999204152,0.025478820261695959,0.00031091042856353922,32
24,0.58904862254808621,0.0050890670990000001,23399.999999188145,0.025306921624372713,0.00030904789314216511,32
24,0.58904862254808621,0.0050890670990000001,23499.999999172138,0.025226299665325875,0.00027679295515183814,32
24,0.58904862254808621,0.0050890670990000001,23599.999999156131,0.025294502598696349,0.00028813191967645664,32
24,0.58904862254808621,0.0050890670990000001,23699.999999140124,0.025596234493625761,0.00037861872091491202,32
24,0.58904862254808621,0.0050890670990000001,23799.999999124117,0.025118601095614219,0.00029172649193337627,32
24,0.58904862254808621,0.0050890670990000001,23899.999999108109,0.02542781647126784,0.0003476471361809338,32
24,0.58904862254808621,0.0050890670990000001,23999.999999092102,0.025391943780442013,0.00024353689257897664,32
24,0.58904862254808621,0.0050890670990000001,24099.999999076095,0.025601671430779838,0.00030720083917421735,32
24,0.58904862254808621,0.0050890670990000001,24199.999999060088,0.025055046721105641,0.00029995750494092902,32
24,0.58904862254808621,0.0050890670990000001,24299.999999044081,0.025129913456134356,0.00030024169924211319,32
24,0.58904862254808621,0.0050890670990000001,24399.999999028074,0.025418058089016569,0.00032015425241570272,32
24,0.58904862254808621,0.0050890670990000001,24499.999999012067,0.025639664423744893,0.00033479255525828102,32
24,0.58904862254808621,0.0050890670990000001,24599.99999899606,0.025249609153404851,0.00036439369176944421,32
24,0.58904862254808621,0.0050890670990000001,24699.999998980053,0.025068392373455088,0.00030456860583607663,32
24,0.58904862254808621,0.0050890670990000001,24799.999998964046,0.025346735986858701,0.00028073420513130564,32
24,0.58904862254808621,0.0050890670990000001,24899.999998948038,0.024893074025419102,0.00023530557233631774,32
24,0.58904862254808621,0.0050890670990000001,24999.999998932031,0.024985766827575168,0.00032555114765103613,32
24,0.58904862254808621,0.0050890670990000001,25099.999998916024,0.025110574443503127,0.00019871953418219986,32
24,0.58904862254808621,0.0050890670990000001,25199.999998900017,0.02457277255029423,0.00031314750364475383,32
24,0.58904862254808621,0.0050890670990000001,25299.99999888401,0.02562282230287467,0.00029922294450787038,32
24,0.58904862254808621,0.0050890670990000001,25399.999998868003,0.025331726366099806,0.00028904584201372034,32
24,0.58904862254808621,0.0050890670990000001,25499.999998851996,0.025624843717512419,0.00036831355705034806,32
24,0.58904862254808621,0.0050890670990000001,25599.999998835989,0.025420317326025576,0.00031690834992241425,32
24,0.58904862254808621,0.0050890670990000001,25699.999998819982,0.025971297295288378,0.00025526430662193731,32
24,0.58904862254808621,0.0050890670990000001,25799.999998803974,0.025123928154876178,0.00027055176024119693,32
24,0.58904862254808621,0.0050890670990000001,25899.999998787967,0.025592582641676888,0.00042081899913539242,32
24,0.58904862254808621,0.0050890670990000001,25999.99999877196,0.025631734326335438,0.00025469450577512775,32
24,0.58904862254808621,0.0050890670990000001,26099.999998755953,0.024988885300906268,0.00034744162376153888,32
24,0.58904862254808621,0.0050890670990000001,26199.999998739946,0.024447035294293575,0.0003249988883519184,32
24,0.58904862254808621,0.0050890670990000001,26299.999998723939,0.024938562103216128,0.00029608830657309521,32
24,0.58904862254808621,0.0050890670990000001,26399.999998707932,0.025051911290333281,0.00032631902885771493,32
24,0.58904862254808621,0.0050890670990000001,26499.999998691925,0.025088828011097929,0.00030201677569287815,32
24,0.58904862254808621,0.0050890670990000001,26599.999998675918,0.024740724764949922,0.00037951198975916592,32
24,0.58904862254808621,0.0050890670990000001,26699.99999865991,0.024649115323120814,0.00033005346652454254,32
24,0.58904862254808621,0.0050890670990000001,26799.999998643903,0.025258812112800032,0.00033540257619099829,32
24,0.58904862254808621,0.0050890670990000001,26899.999998627896,0.025300578963156805,0.00023565522070035952,32
24,0.58904862254808621,0.0050890670990000001,26999.999998611889,0.025251147971305486,0.00030066894381590464,32
24,0.58904862254808621,0.0050890670990000001,27099.999998595882,0.025302714460501516,0.00029450776109169016,32
24,0.58904862254808621,0.0050890670990000001,27199.999998579875,0.024385660377953505,0.00026122876158011512,32
24,0.58904862254808621,0.0050890670990000001,27299.999998563868,0.025314290296295297,0.0003001643301007961,32
24,0.58904862254808621,0.0050890670990000001,27399.999998547861,0.025298916174519542,0.0002606741443771325,32
24,0.58904862254808621,0.0050890670990000001,27499.999998531854,0.025236966212069389,0.00024462428186870636,32
24,0.58904862254808621,0.0050890670990000001,27599.999998515847,0.025334566526721263,0.00033783976914542187,32
24,0.58904862254808621,0.0050890670990000001,27699.999998499839,0.02548892954461723,0.00032041483916192515,32
24,0.58904862254808621,0.0050890670990000001,27799.999998483832,0.024898843886484914,0.00030665980993581322,32
24,0.58904862254808621,0.0050890670990000001,27899.999998467825,0.025327797921577338,0.00026244564175345792,32
24,0.58904862254808621,0.0050890670990000001,27999.999998451818,0.025429951453723919,0.00026290099496929418,32
24,0.58904862254808621,0.0050890670990000001,28099.999998435811,0.025455132989157213,0.00031333188887218796,32
24,0.58904862254808621,0.0050890670990000001,28199.999998419804,0.025060936573645772,0.00025211750750827716,32
24,0.58904862254808621,0.0050890670990000001,28299.999998403797,0.024999657876924836,0.0003215521896607048,32
24,0.58904862254808621,0.0050890670990000001,28399.99999838779,0.025096238533431573,0.00024309119165919656,32
24,0.58904862254808621,0.0050890670990000001,28499.999998371783,0.025147370359775476,0.00024399031293843753,32
24,0.58904862254808621,0.0050890670990000001,28599.999998355775,0.024468414540422968,0.00023011877322462546,32
24,0.58904862254808621,0.0050890670990000001,28699.999998339768,0.02554899273248401,0.00026236354666807202,32
24,0.58904862254808621,0.0050890670990000001,28799.999998323761,0.02464692588675162,0.00026327591849824864,32
24,0.58904862254808621,0.0050890670990000001,28899.999998307754,0.02516874103555345,0.00029848739941186518,32
24,0.58904862254808621,0.0050890670990000001,28999.999998291747,0.026036124854122621,0.00023501442476904949,32
24,0.58904862254808621,0.0050890670990000001,29099.99999827574,0.025476851362946924,0.00025842114611312323,32
24,0.58904862254808621,0.0050890670990000001,29199.999998259733,0.025488182991578352,0.00034462581864351375,32
24,0.58904862254808621,0.0050890670990000001,29299.999998243726,0.025240433417328338,0.00027613131526072794,32
24,0.58904862254808621,0.0050890670990000001,29399.999998227719,0.025519734425048797,0.00034249084868844773,32
24,0.58904862254808621,0.0050890670990000001,29499.999998211711,0.024662826612420558,0.00022278894937039848,32
24,0.58904862254808621,0.0050890670990000001,29599.999998195704,0.025001745984469068,0.00030495264490549071,32
24,0.58904862254808621,0.0050890670990000001,29699.999998179697,0.025259476584712625,0.00032769916755194474,32
24,0.58904862254808621,0.0050890670990000001,29799.99999816369,0.025162824170945442,0.00034749662540519848,32
24,0.58904862254808621,0.0050890670990000001,29899.999998147683,0.024870341988151797,0.00023065911289282112,32
24,0.58904862254808621,0.0050890670990000001,29999.999998131676,0.025356461806449865,0.00032104403046864495,32
24,0.58904862254808621,0.0050890670990000001,30099.999998115669,0.02538317434720511,0.000303083113291824,32
24,0.58904862254808621,0.0050890670990000001,30199.999998099662,0.024354456457541064,0.00032595966631160736,32
24,0.58904862254808621,0.0050890670990000001,30299.999998083655,0.024919772100945599,0.00032852028678682682,32
24,0.58904862254808621,0.0050890670990000001,30399.999998067648,0.025313719900181605,0.00034276751187126906,32
24,0.58904862254808621,0.0050890670990000001,30499.99999805164,0.025387867208981445,0.00034959191333960887,32
24,0.58904862254808621,0.0050890670990000001,30599.999998035633,0.024846299295186891,0.00029316330519428026,32
24,0.58904862254808621,0.0050890670990000001,30699.999998019626,0.025335463582480951,0.00035734899933740868,32
24,0.58904862254808621,0.0050890670990000001,30799.999998003619,0.025204913841107211,0.00034764652216113552,32
24,0.58904862254808621,0.0050890670990000001,30899.999997987612,0.0251753820482533,0.00025791673428284033,32
24,0.58904862254808621,0.0050890670990000001,30999.999997971605,0.025112922375764849,0.00029764640724923687,32
24,0.58904862254808621,0.0050890670990000001,31099.999997955598,0.025155437087313763,0.00026974141589519577,32
24,0.58904862254808621,0.0050890670990000001,31199.999997939591,0.025640910295211827,0.00027591341720416041,32
24,0.58904862254808621,0.0050890670990000001,31299.999997923584,0.025067783740150916,0.00028407152712547315,32
24,0.58904862254808621,0.0050890670990000001,31399.999997907576,0.025392141280901469,0.00028042557148508506,32
24,0.58904862254808621,0.0050890670990000001,31499.999997891569,0.025290689717530675,0.00027913598676084948,32
24,0.58904862254808621,0.0050890670990000001,31599.999997875562,0.02526705627256429,0.00027315633264557443,32
24,0.58904862254808621,0.0050890670990000001,31699.999997859555,0.025236182661401294,0.0002857948316294371,32
24,0.58904862254808621,0.0050890670990000001,31799.999997843548,0.025529776566555241,0.00027736241917640086,32
24,0.58904862254808621,0.0050890670990000001,31899.999997827541,0.02536704821109283,0.00027210413110567819,32
24,0.58904862254808621,0.0050890670990000001,31999.999997811534,0.025386027555866039,0.00032723193809437967,32
24,0.58904862254808621,0.0050890670990000001,32099.999997795527,0.025042737528057437,0.00035666594463153243,32
24,0.58904862254808621,0.0050890670990000001,32199.99999777952,0.025113671114037523,0.00027380363976627742,32
24,0.58904862254808621,0.0050890670990000001,32299.999997763513,0.025090761567551811,0.00027227384445140893,32
24,0.58904862254808621,0.0050890670990000001,32399.999997747505,0.025201983297734917,0.00027516269435200939,32
24,0.58904862254808621,0.0050890670990000001,32499.999997731498,0.025065076476413862,0.00035036991374456136,32
24,0.58904862254808621,0.0050890670990000001,32599.999997715491,0.025052990407836345,0.00026899556733946746,32
24,0.58904862254808621,0.0050890670990000001,32699.999997699484,0.024471464888404498,0.00027131944503652506,32
24,0.58904862254808621,0.0050890670990000001,32799.999997695115,0.025348437947400593,0.00025148419612004691,32
24,0.58904862254808621,0.0050890670990000001,32899.999997715488,0.025430973357100064,0.00033271353309761564,32
24,0.58904862254808621,0.0050890670990000001,32999.99999773586,0.024866495051423,0.00031604610113521246,32
24,0.58904862254808621,0.0050890670990000001,33099.999997756233,0.024945001962038672,0.00026613707740399348,32
24,0.58904862254808621,0.0050890670990000001,33199.999997776606,0.025697269394380259,0.00029386650315659706,32
24,0.58904862254808621,0.0050890670990000001,33299.999997796978,0.025184860351290354,0.0003090038392658547,32
24,0.58904862254808621,0.0050890670990000001,33399.999997817351,0.025169728908489713,0.00026684877681459526,32
24,0.58904862254808621,0.0050890670990000001,33499.999997837724,0.025662444865242402,0.00032061238472942227,32
24,0.58904862254808621,0.0050890670990000001,33599.999997858096,0.0252909741356066,0.00027383330893656054,32
24,0.58904862254808621,0.0050890670990000001,33699.999997878469,0.024968707235375413,0.00027099991553642885,32
24,0.58904862254808621,0.0050890670990000001,33799.999997898842,0.025542531811354297,0.00028453119452288242,32
24,0.58904862254808621,0.0050890670990000001,33899.999997919214,0.024692839066518077,0.00037636841150034375,32
24,0.58904862254808621,0.0050890670990000001,33999.999997939587,0.025667768031146003,0.00027646702883884068,32
24,0.58904862254808621,0.0050890670990000001,34099.99999795996,0.025095099940955372,0.00033487083116749125,32
24,0.58904862254808621,0.0050890670990000001,34199.999997980332,0.025058031026059812,0.00029392231785671654,32
24,0.58904862254808621,0.0050890670990000001,34299.999998000705,0.025092008143427609,0.00032066475359587458,32
24,0.58904862254808621,0.0050890670990000001,34399.999998021078,0.025715409394623814,0.00032192772870751735,32
24,0.58904862254808621,0.0050890670990000001,34499.99999804145,0.025251292630633877,0.00032752978441474346,32
24,0.58904862254808621,0.0050890670990000001,34599.999998061823,0.025040329784391517,0.00030451356980524023,32
24,0.58904862254808621,0.0050890670990000001,34699.999998082196,0.025214210324026175,0.00032936383574888448,32
24,0.58904862254808621,0.0050890670990000001,34799.999998102568,0.02553626806749985,0.00034029026091485085,32
24,0.58904862254808621,0.0050890670990000001,34899.999998122941,0.024639658908986572,0.00038259229412528382,32
24,0.58904862254808621,0.0050890670990000001,34999.999998143314,0.025391239142739826,0.00034426508992090542,32
24,0.58904862254808621,0.0050890670990000001,35099.999998163687,0.025890530781009662,0.00033118492877689778,32
24,0.58904862254808621,0.0050890670990000001,35199.999998184059,0.025072405792906455,0.0003770206358844157,32
24,0.58904862254808621,0.0050890670990000001,35299.999998204432,0.025075729831454171,0.00026858828039630193,32
24,0.58904862254808621,0.0050890670990000001,35399.999998224805,0.025620993064762013,0.0003308205268157996,32
24,0.58904862254808621,0.0050890670990000001,35499.999998245177,0.025004977414769796,0.0002440926671701394,32
24,0.58904862254808621,0.0050890670990000001,35599.99999826555,0.024917102618733658,0.00027197504298894144,32
24,0.58904862254808621,0.0050890670990000001,35699.999998285923,0.02534113815476716,0.00029858932136853002,32
24,0.58904862254808621,0.0050890670990000001,35799.999998306295,0.025443314748858414,0.00026748804797827345,32
24,0.58904862254808621,0.0050890670990000001,35899.999998326668,0.024732327240650259,0.0002902709258277282,32
24,0.58904862254808621,0.0050890670990000001,35999.999998347041,0.024825843912877513,0.00031361187436671406,32
24,0.58904862254808621,0.0050890670990000001,36099.999998367413,0.025002838287697487,0.00024273125560133672,32
24,0.58904862254808621,0.0050890670990000001,36199.999998387786,0.024952297181131941,0.00027736912839318722,32
24,0.58904862254808621,0.0050890670990000001,36299.999998408159,0.025145924224204398,0.0002682102606625643,32
24,0.58904862254808621,0.0050890670990000001,36399.999998428531,0.024855088988475733,0.0002844610269822565,32
24,0.58904862254808621,0.0050890670990000001,36499.999998448904,0.025326347481234301,0.00026977724375819577,32
24,0.58904862254808621,0.0050890670990000001,36599.999998469277,0.025444645951605619,0.00032671002139061434,32
