nk,k,amplitude,time,u_mean,u_sem,n_samples
4,0.098174770424681035,0.0010093680000000001,899.99999999932652,0.21553716838694456,0.0033398425957227628,16
4,0.098174770424681035,0.0010093680000000001,999.99999999923557,0.20342545729611863,0.0049805757694132598,16
4,0.098174770424681035,0.0010093680000000001,1099.9999999991446,0.19073506768194362,0.0064146118644261224,16
4,0.098174770424681035,0.0010093680000000001,1199.9999999990537,0.178367864547503,0.0072302612930435686,16
4,0.098174770424681035,0.0010093680000000001,1299.9999999989627,0.16526871846257932,0.0081091792158501947,16
4,0.098174770424681035,0.0010093680000000001,1399.9999999988718,0.1545514911923607,0.0083863774684209413,16
4,0.098174770424681035,0.0010093680000000001,1499.9999999987808,0.14636580959451459,0.0079601933557217168,16
4,0.098174770424681035,0.0010093680000000001,1599.9999999986899,0.1404837263155912,0.0081054667549772252,16
4,0.098174770424681035,0.0010093680000000001,1699.9999999985989,0.13517599914582587,0.0080385175038758389,16
4,0.098174770424681035,0.0010093680000000001,1799.999999998508,0.12988037511648184,0.008001390643794435,16
4,0.098174770424681035,0.0010093680000000001,1899.999999998417,0.12437480998157352,0.0076600198919646806,16
4,0.098174770424681035,0.0010093680000000001,1999.9999999983261,0.12159134256483474,0.0070123699722220607,16
4,0.098174770424681035,0.0010093680000000001,2099.9999999994175,0.12160805051640138,0.0062751155293173438,16
4,0.098174770424681035,0.0010093680000000001,2200.0000000016003,0.11879745262158234,0.0056936730668761572,16
4,0.098174770424681035,0.0010093680000000001,2300.000000003783,0.11566351764783825,0.0053853731558686424,16
4,0.098174770424681035,0.0010093680000000001,2400.0000000059658,0.11560075439893996,0.0052029199753208235,16
4,0.098174770424681035,0.0010093680000000001,2500.0000000081486,0.11626336353166683,0.0048030605061205279,16
4,0.098174770424681035,0.0010093680000000001,2600.0000000103314,0.11858424834800556,0.0046416615841324864,16
4,0.098174770424681035,0.0010093680000000001,2700.0000000125142,0.11969038519028476,0.004179954471478905,16
4,0.098174770424681035,0.0010093680000000001,2800.000000014697,0.11821675778600721,0.0039676699012319685,16
4,0.098174770424681035,0.0010093680000000001,2900.0000000168798,0.11755790554336348,0.0042787894351800533,16
4,0.098174770424681035,0.0010093680000000001,3000.0000000190626,0.11664994205901168,0.004681964451215226,16
4,0.098174770424681035,0.0010093680000000001,3100.0000000212453,0.11563748593545504,0.005065527228384153,16
4,0.098174770424681035,0.0010093680000000001,3200.0000000234281,0.11749060978305011,0.0057647800333449446,16
4,0.098174770424681035,0.0010093680000000001,3300.0000000256109,0.11846914965234888,0.0052759105811662601,16
4,0.098174770424681035,0.0010093680000000001,3400.0000000277937,0.12099300478270995,0.0046682301050614584,16
4,0.098174770424681035,0.0010093680000000001,3500.0000000299765,0.12044700145639402,0.00463924130195885,16
4,0.098174770424681035,0.0010093680000000001,3600.0000000321593,0.12226010626709403,0.0048562252955412768,16
4,0.098174770424681035,0.0010093680000000001,3700.0000000343421,0.12356966500528163,0.005148453762997802,16
4,0.098174770424681035,0.0010093680000000001,3800.0000000365249,0.12067146141961896,0.005386416983757524,16
4,0.098174770424681035,0.0010093680000000001,3900.0000000387076,0.1197193745086905,0.0055820191347677826,16
4,0.098174770424681035,0.0010093680000000001,4000.0000000408904,0.12040764588111499,0.0055730575167931362,16
4,0.098174770424681035,0.0010093680000000001,4100.0000000430728,0.12136133094037092,0.0052819305388018658,16
4,0.098174770424681035,0.0010093680000000001,4200.0000000452555,0.12319531816777336,0.0044755605321019102,16
4,0.098174770424681035,0.0010093680000000001,4300.0000000474383,0.12409735543414352,0.0036932872828339069,16
4,0.098174770424681035,0.0010093680000000001,4400.0000000496211,0.1265205379828995,0.0038272040275897511,16
4,0.098174770424681035,0.0010093680000000001,4500.0000000518039,0.13015746533551081,0.0040869495547891724,16
4,0.098174770424681035,0.0010093680000000001,4600.0000000539867,0.13027578452751956,0.0042910915645525466,16
4,0.098174770424681035,0.0010093680000000001,4700.0000000561695,0.12896072844579887,0.0049570053578812407,16
4,0.098174770424681035,0.0010093680000000001,4800.0000000583523,0.12681998136731551,0.0047191042617438271,16
4,0.098174770424681035,0.0010093680000000001,4900.0000000605351,0.12691713644665237,0.0046542962250141163,16
4,0.098174770424681035,0.0010093680000000001,5000.0000000627178,0.12660463022647309,0.0046019377698698349,16
4,0.098174770424681035,0.0010093680000000001,5100.0000000649006,0.12516759720253448,0.0049361415420084848,16
4,0.098174770424681035,0.0010093680000000001,5200.0000000670834,0.12285380631323353,0.0052668099385314105,16
4,0.098174770424681035,0.0010093680000000001,5300.0000000692662,0.1214964371664428,0.0051363107353349863,16
4,0.098174770424681035,0.0010093680000000001,5400.000000071449,0.12251943659048035,0.005303796462791205,16
4,0.098174770424681035,0.0010093680000000001,5500.0000000736318,0.12427912747328983,0.0055504184485294233,16
4,0.098174770424681035,0.0010093680000000001,5600.0000000758146,0.12505466565743065,0.0056565524739766509,16
4,0.098174770424681035,0.0010093680000000001,5700.0000000779974,0.12743194330285038,0.0057052204121809816,16
4,0.098174770424681035,0.0010093680000000001,5800.0000000801801,0.12851235916641315,0.0057586415551736858,16
4,0.098174770424681035,0.0010093680000000001,5900.0000000823629,0.12764094299998174,0.0058240269770618476,16
4,0.098174770424681035,0.0010093680000000001,6000.0000000845457,0.1284108333661616,0.0060606672519200426,16
4,0.098174770424681035,0.0010093680000000001,6100.0000000867285,0.12758556602151244,0.0064939858998180472,16
4,0.098174770424681035,0.0010093680000000001,6200.0000000889113,0.12642847206550495,0.0068451501608757558,16
4,0.098174770424681035,0.0010093680000000001,6300.0000000910941,0.1273038982035351,0.0065687627471090826,16
4,0.098174770424681035,0.0010093680000000001,6400.0000000932769,0.12702695649023449,0.005641809633910355,16
4,0.098174770424681035,0.0010093680000000001,6500.0000000954597,0.12575094193789885,0.0052595222750300126,16
4,0.098174770424681035,0.0010093680000000001,6600.0000000976424,0.12432930521664126,0.0050542445077564795,16
4,0.098174770424681035,0.0010093680000000001,6700.0000000998252,0.12323372339469359,0.0048566415718599701,16
4,0.098174770424681035,0.0010093680000000001,6800.000000102008,0.12331321530735948,0.0044871045156053219,16
4,0.098174770424681035,0.0010093680000000001,6900.0000001041908,0.12394240383905769,0.0044259188818391478,16
4,0.098174770424681035,0.0010093680000000001,7000.0000001063736,0.12315813044134569,0.0042333480952482473,16
4,0.098174770424681035,0.0010093680000000001,7100.0000001085564,0.12349628604461835,0.0041477000151157392,16
4,0.098174770424681035,0.0010093680000000001,7200.0000001107392,0.12221913467858091,0.0042037976135225483,16
4,0.098174770424681035,0.0010093680000000001,7300.000000112922,0.11817203934118475,0.0044825330715603535,16
4,0.098174770424681035,0.0010093680000000001,7400.0000001151047,0.11640482007672957,0.004951621200623515,16
4,0.098174770424681035,0.0010093680000000001,7500.0000001172875,0.1132178750360773,0.00549894915610207,16
4,0.098174770424681035,0.0010093680000000001,7600.0000001194703,0.1123678109518903,0.0050783266352792782,16
4,0.098174770424681035,0.0010093680000000001,7700.0000001216531,0.11428851980021815,0.004845835026166004,16
4,0.098174770424681035,0.0010093680000000001,7800.0000001238359,0.11609745605167571,0.0048691363752052727,16
4,0.098174770424681035,0.0010093680000000001,7900.0000001260187,0.11662753877191606,0.005154669892301799,16
4,0.098174770424681035,0.0010093680000000001,8000.0000001282015,0.11854272806791347,0.005380195918072787,16
4,0.098174770424681035,0.0010093680000000001,8100.0000001303843,0.12139818154742944,0.0053996518239021827,16
4,0.098174770424681035,0.0010093680000000001,8200.0000001325661,0.12427082350890452,0.0054732093754007345,16
4,0.098174770424681035,0.0010093680000000001,8300.0000001347489,0.12343343340668593,0.0048641724651048131,16
4,0.098174770424681035,0.0010093680000000001,8400.0000001369317,0.1228850154162219,0.0047162454335217853,16
4,0.098174770424681035,0.0010093680000000001,8500.0000001391145,0.12332835975993657,0.0048582566813519445,16
4,0.098174770424681035,0.0010093680000000001,8600.0000001412973,0.12481647269030563,0.0053133242323424963,16
4,0.098174770424681035,0.0010093680000000001,8700.0000001434801,0.12845370497929706,0.0058067838307396648,16
4,0.098174770424681035,0.0010093680000000001,8800.0000001456629,0.1271341562473689,0.005986876268221324,16
4,0.098174770424681035,0.0010093680000000001,8900.0000001478456,0.12517738834013578,0.005617370514097597,16
4,0.098174770424681035,0.0010093680000000001,9000.0000001500284,0.12012963360327696,0.0058544088866701186,16
4,0.098174770424681035,0.0010093680000000001,9100.0000001522112,0.11699318929840383,0.0058970063584215379,16
4,0.098174770424681035,0.0010093680000000001,9200.000000154394,0.1175680333513973,0.0059930320628806873,16
4,0.098174770424681035,0.0010093680000000001,9300.0000001565768,0.11917467118524903,0.0063283480829466254,16
4,0.098174770424681035,0.0010093680000000001,9400.0000001587596,0.12127052403595555,0.0068020721856410027,16
4,0.098174770424681035,0.0010093680000000001,9500.0000001609424,0.12173068823985987,0.0081902494387211013,16
4,0.098174770424681035,0.0010093680000000001,9600.0000001631252,0.1214015500487691,0.0084668085034142974,16
4,0.098174770424681035,0.0010093680000000001,9700.0000001653079,0.12017633843488734,0.0089720585718965542,16
4,0.098174770424681035,0.0010093680000000001,9800.0000001674907,0.1198515527020661,0.0094940322707960257,16
4,0.098174770424681035,0.0010093680000000001,9900.0000001696735,0.1201631749605114,0.0095764344121102886,16
4,0.098174770424681035,0.0010093680000000001,10000.000000171856,0.12149860286991385,0.0091105703453627212,16
4,0.098174770424681035,0.0010093680000000001,10100.000000174039,0.12223242024974205,0.0087229118555240109,16
4,0.098174770424681035,0.0010093680000000001,10200.000000176222,0.12165425868625843,0.0081971492627224071,16
4,0.098174770424681035,0.0010093680000000001,10300.000000178405,0.12128167784054918,0.0075294058714058002,16
4,0.098174770424681035,0.0010093680000000001,10400.000000180587,0.11905677948840562,0.007356408132072092,16
4,0.098174770424681035,0.0010093680000000001,10500.00000018277,0.11477727336672439,0.0070004955990414916,16
4,0.098174770424681035,0.0010093680000000001,10600.000000184953,0.1132011484650234,0.0066558231637697781,16
4,0.098174770424681035,0.0010093680000000001,10700.000000187136,0.11494579050280603,0.005756066445334846,16
4,0.098174770424681035,0.0010093680000000001,10800.000000189319,0.11679680416521232,0.0060315524000749514,16
4,0.098174770424681035,0.0010093680000000001,10900.000000191501,0.11669253593975039,0.0063385711008979266,16
4,0.098174770424681035,0.0010093680000000001,11000.000000193684,0.11599874446216107,0.00656941541712662,16
4,0.098174770424681035,0.0010093680000000001,11100.000000195867,0.11488465852802937,0.0062346781916183206,16
4,0.098174770424681035,0.0010093680000000001,11200.00000019805,0.11485654668800699,0.006058499550418245,16
4,0.098174770424681035,0.0010093680000000001,11300.000000200233,0.11330110070756094,0.0062065311199828756,16
4,0.098174770424681035,0.0010093680000000001,11400.000000202415,0.11032730396154473,0.0063147272854032254,16
4,0.098174770424681035,0.0010093680000000001,11500.000000204598,0.10922861886665979,0.006162369566946789,16
4,0.098174770424681035,0.0010093680000000001,11600.000000206781,0.11007304497599395,0.0058085667203393952,16
4,0.098174770424681035,0.0010093680000000001,11700.000000208964,0.10609023953199638,0.0060163444695988935,16
4,0.098174770424681035,0.0010093680000000001,11800.000000211146,0.10375234788886713,0.0060934172431387299,16
4,0.098174770424681035,0.0010093680000000001,11900.000000213329,0.1007717018356268,0.0060557373525001032,16
4,0.098174770424681035,0.0010093680000000001,12000.000000215512,0.10000183336901128,0.0066346660642955888,16
4,0.098174770424681035,0.0010093680000000001,12100.000000217695,0.10146097596381405,0.0074817246126676834,16
4,0.098174770424681035,0.0010093680000000001,12200.000000219878,0.10180316830282311,0.0077559601105460767,16
4,0.098174770424681035,0.0010093680000000001,12300.00000022206,0.10267517856041679,0.0077518102313001401,16
4,0.098174770424681035,0.0010093680000000001,12400.000000224243,0.10146267201641643,0.008188925579673061,16
4,0.098174770424681035,0.0010093680000000001,12500.000000226426,0.10266812269764386,0.0078024999562765589,16
4,0.098174770424681035,0.0010093680000000001,12600.000000228609,0.10304766636355857,0.0072429474729912542,16
4,0.098174770424681035,0.0010093680000000001,12700.000000230792,0.10269289353456221,0.006967656107197736,16
4,0.098174770424681035,0.0010093680000000001,12800.000000232974,0.10337530952917795,0.0076216619827404273,16
4,0.098174770424681035,0.0010093680000000001,12900.000000235157,0.10225897760977275,0.0080842169876647278,16
4,0.098174770424681035,0.0010093680000000001,13000.00000023734,0.1006609451691905,0.0079883972036357692,16
4,0.098174770424681035,0.0010093680000000001,13100.000000239523,0.099848006095485567,0.0075381874933596067,16
4,0.098174770424681035,0.0010093680000000001,13200.000000241705,0.098296277608873633,0.0066932599302969159,16
4,0.098174770424681035,0.0010093680000000001,13300.000000243888,0.09551834655586923,0.006361456249090223,16
4,0.098174770424681035,0.0010093680000000001,13400.000000246071,0.093885885926660168,0.0067332945254003542,16
4,0.098174770424681035,0.0010093680000000001,13500.000000248254,0.092335816158488224,0.0064460337124391384,16
4,0.098174770424681035,0.0010093680000000001,13600.000000250437,0.093699576104635182,0.0057530866795605616,16
4,0.098174770424681035,0.0010093680000000001,13700.000000252619,0.09325495287105931,0.0055287107796750156,16
4,0.098174770424681035,0.0010093680000000001,13800.000000254802,0.093884938568983597,0.0060509522719996113,16
4,0.098174770424681035,0.0010093680000000001,13900.000000256985,0.093368632384494846,0.0065546224869930288,16
4,0.098174770424681035,0.0010093680000000001,14000.000000259168,0.09402409624646571,0.0061813291870107716,16
4,0.098174770424681035,0.0010093680000000001,14100.000000261351,0.094602046254266839,0.0062616869635537184,16
4,0.098174770424681035,0.0010093680000000001,14200.000000263533,0.092850282392067551,0.0065862715199795892,16
4,0.098174770424681035,0.0010093680000000001,14300.000000265716,0.091019327061632752,0.0073521115965154999,16
4,0.098174770424681035,0.0010093680000000001,14400.000000267899,0.092415466783177885,0.0067795782927379551,16
4,0.098174770424681035,0.0010093680000000001,14500.000000270082,0.092337631168907267,0.0065994587510433611,16
4,0.098174770424681035,0.0010093680000000001,14600.000000272265,0.093259726507718715,0.0072977992821115526,16
4,0.098174770424681035,0.0010093680000000001,14700.000000274447,0.094372352165871032,0.0071631061042898578,16
4,0.098174770424681035,0.0010093680000000001,14800.00000027663,0.095879427160243336,0.0068792719082050192,16
4,0.098174770424681035,0.0010093680000000001,14900.000000278813,0.094025994933580964,0.0075873384793775705,16
4,0.098174770424681035,0.0010093680000000001,15000.000000280996,0.091702466280189368,0.0074951242242307084,16
4,0.098174770424681035,0.0010093680000000001,15100.000000283178,0.089691156131969291,0.0072393408255283795,16
4,0.098174770424681035,0.0010093680000000001,15200.000000285361,0.087456597495993452,0.0070570184115402298,16
4,0.098174770424681035,0.0010093680000000001,15300.000000287544,0.088741019313181735,0.0068388583194562719,16
4,0.098174770424681035,0.0010093680000000001,15400.000000289727,0.088885068565243641,0.0068662616863177303,16
4,0.098174770424681035,0.0010093680000000001,15500.00000029191,0.08575090071996333,0.0063198568072435329,16
4,0.098174770424681035,0.0010093680000000001,15600.000000294092,0.085183145703156923,0.0059444125374654962,16
4,0.098174770424681035,0.0010093680000000001,15700.000000296275,0.085589547329261731,0.0066781810545900539,16
4,0.098174770424681035,0.0010093680000000001,15800.000000298458,0.085701703439513235,0.0070461476189519383,16
4,0.098174770424681035,0.0010093680000000001,15900.000000300641,0.087053554445111148,0.0066934690855827228,16
4,0.098174770424681035,0.0010093680000000001,16000.000000302824,0.08572926090690515,0.0065305455042862599,16
4,0.098174770424681035,0.0010093680000000001,16100.000000305006,0.085059065770873979,0.0069596794868345465,16
4,0.098174770424681035,0.0010093680000000001,16200.000000307189,0.084470842127233575,0.0079193993583222839,16
4,0.098174770424681035,0.0010093680000000001,16300.000000309372,0.086915630838401009,0.0083950384596243634,16
4,0.098174770424681035,0.0010093680000000001,16400.000000308642,0.087822180009569512,0.0085240983837374159,16
4,0.098174770424681035,0.0010093680000000001,16500.000000292635,0.087172966969233975,0.0084913286817487159,16
4,0.098174770424681035,0.0010093680000000001,16600.000000276628,0.086350862904823411,0.0094895231599713935,16
4,0.098174770424681035,0.0010093680000000001,16700.000000260621,0.088598260605308593,0.0092673196599904785,16
4,0.098174770424681035,0.0010093680000000001,16800.000000244614,0.090008953549572002,0.0087137575503747691,16
4,0.098174770424681035,0.0010093680000000001,16900.000000228607,0.087492443845317402,0.0084585991053434326,16
4,0.098174770424681035,0.0010093680000000001,17000.0000002126,0.085285769624620159,0.0084520699975348165,16
4,0.098174770424681035,0.0010093680000000001,17100.000000196593,0.086605704485078747,0.0083377298215686086,16
4,0.098174770424681035,0.0010093680000000001,17200.000000180586,0.088996590320082516,0.0091014699002141142,16
4,0.098174770424681035,0.0010093680000000001,17300.000000164579,0.088392380495433312,0.0097501964236236457,16
4,0.098174770424681035,0.0010093680000000001,17400.000000148571,0.087714990529090334,0.01016398524442364,16
4,0.098174770424681035,0.0010093680000000001,17500.000000132564,0.087355437491504317,0.0098868435791189084,16
4,0.098174770424681035,0.0010093680000000001,17600.000000116557,0.086751005986145852,0.0087673048651207633,16
4,0.098174770424681035,0.0010093680000000001,17700.00000010055,0.085944351558576521,0.008060134273223149,16
4,0.098174770424681035,0.0010093680000000001,17800.000000084543,0.083660586391432507,0.0079170443889596594,16
4,0.098174770424681035,0.0010093680000000001,17900.000000068536,0.084147339729898726,0.0079740042895376471,16
4,0.098174770424681035,0.0010093680000000001,18000.000000052529,0.08591810934396768,0.0078575019477816962,16
4,0.098174770424681035,0.0010093680000000001,18100.000000036522,0.083907376583932464,0.0083556427308345785,16
4,0.098174770424681035,0.0010093680000000001,18200.000000020515,0.083936085717110517,0.0073197675192951351,16
4,0.098174770424681035,0.0010093680000000001,18300.000000004507,0.08504879152952155,0.0068677422251905706,16
4,0.098174770424681035,0.0010093680000000001,18399.9999999885,0.08255186544275453,0.0065077704635349374,16
4,0.098174770424681035,0.0010093680000000001,18499.999999972493,0.08082140602074761,0.005393887882586673,16
4,0.098174770424681035,0.0010093680000000001,18599.999999956486,0.083204035112314903,0.0048442851689974916,16
4,0.098174770424681035,0.0010093680000000001,18699.999999940479,0.082250755956853397,0.0051254800060333162,16
4,0.098174770424681035,0.0010093680000000001,18799.999999924472,0.083664203690888506,0.0058588440062877544,16
4,0.098174770424681035,0.0010093680000000001,18899.999999908465,0.083408361732856928,0.0067972534015128356,16
4,0.098174770424681035,0.0010093680000000001,18999.999999892458,0.08603309544657714,0.0071579562528032515,16
4,0.098174770424681035,0.0010093680000000001,19099.999999876451,0.08514156350100105,0.0077710403324219449,16
4,0.098174770424681035,0.0010093680000000001,19199.999999860443,0.083526616097709616,0.0074860854120573197,16
4,0.098174770424681035,0.0010093680000000001,19299.999999844436,0.081495533763238898,0.0072540321096962648,16
4,0.098174770424681035,0.0010093680000000001,19399.999999828429,0.078867619889236171,0.0073505435502595222,16
4,0.098174770424681035,0.0010093680000000001,19499.999999812422,0.082923979243777868,0.0068748398559611255,16
4,0.098174770424681035,0.0010093680000000001,19599.999999796415,0.085541805033627821,0.0070393945064225446,16
4,0.098174770424681035,0.0010093680000000001,19699.999999780408,0.086872093248572632,0.0082154750552646712,16
4,0.098174770424681035,0.0010093680000000001,19799.999999764401,0.088094766652241988,0.0087745668061228813,16
4,0.098174770424681035,0.0010093680000000001,19899.999999748394,0.087159282405950472,0.0094983179665007484,16
4,0.098174770424681035,0.0010093680000000001,19999.999999732387,0.088856896095506621,0.0098770372793545932,16
4,0.098174770424681035,0.0010093680000000001,20099.99999971638,0.089148534335967478,0.010521172641464186,16
4,0.098174770424681035,0.0010093680000000001,20199.999999700372,0.090692157588605868,0.010455092270806156,16
4,0.098174770424681035,0.0010093680000000001,20299.999999684365,0.092152771900917668,0.010242497609995906,16
4,0.098174770424681035,0.0010093680000000001,20399.999999668358,0.09193117545067743,0.01014852229668629,16
4,0.098174770424681035,0.0010093680000000001,20499.999999652351,0.091165380794283463,0.0097109153505815539,16
4,0.098174770424681035,0.0010093680000000001,20599.999999636344,0.090650164034383293,0.010626571529815344,16
4,0.098174770424681035,0.0010093680000000001,20699.999999620337,0.090246798906210526,0.011865671349713516,16
4,0.098174770424681035,0.0010093680000000001,20799.99999960433,0.090237734062933408,0.011443831372716824,16
4,0.098174770424681035,0.0010093680000000001,20899.999999588323,0.092307976265942573,0.010375616292854108,16
4,0.098174770424681035,0.0010093680000000001,20999.999999572316,0.090868896456800047,0.0088542550677637635,16
4,0.098174770424681035,0.0010093680000000001,21099.999999556308,0.088512543283459685,0.0080602982248725776,16
4,0.098174770424681035,0.0010093680000000001,21199.999999540301,0.086366633513072569,0.0081705787213509785,16
4,0.098174770424681035,0.0010093680000000001,21299.999999524294,0.086570383177542912,0.0079164943981474174,16
4,0.098174770424681035,0.0010093680000000001,21399.999999508287,0.08737597586676682,0.0077601413487567456,16
4,0.098174770424681035,0.0010093680000000001,21499.99999949228,0.085155721992700328,0.0079748809503035686,16
4,0.098174770424681035,0.0010093680000000001,21599.999999476273,0.083124135172263025,0.0076478252150925345,16
4,0.098174770424681035,0.0010093680000000001,21699.999999460266,0.083718310449657343,0.0070667158876428788,16
4,0.098174770424681035,0.0010093680000000001,21799.999999444259,0.086091751278067064,0.0070410881563680036,16
4,0.098174770424681035,0.0010093680000000001,21899.999999428252,0.085038294341879747,0.0080921582783441571,16
4,0.098174770424681035,0.0010093680000000001,21999.999999412245,0.085315325414666646,0.0072692502771704989,16
4,0.098174770424681035,0.0010093680000000001,22099.999999396237,0.086621537519331784,0.0075662270988965854,16
4,0.098174770424681035,0.0010093680000000001,22199.99999938023,0.085938430448758429,0.0084974414317353936,16
4,0.098174770424681035,0.0010093680000000001,22299.999999364223,0.085854850347401243,0.0083512958149461435,16
4,0.098174770424681035,0.0010093680000000001,22399.999999348216,0.084598654091647782,0.0082770580633034427,16
4,0.098174770424681035,0.0010093680000000001,22499.999999332209,0.085832738225882471,0.0068671974597746509,16
4,0.098174770424681035,0.0010093680000000001,22599.999999316202,0.083641955933374507,0.0063291538181671657,16
4,0.098174770424681035,0.0010093680000000001,22699.999999300195,0.08115889745971816,0.0062886071469031015,16
4,0.098174770424681035,0.0010093680000000001,22799.999999284188,0.081382983317081506,0.0061021531664284109,16
4,0.098174770424681035,0.0010093680000000001,22899.999999268181,0.08277211579537043,0.0061585580868069823,16
4,0.098174770424681035,0.0010093680000000001,22999.999999252173,0.083614083937912559,0.0067853000630184882,16
4,0.098174770424681035,0.0010093680000000001,23099.999999236166,0.083700537707465286,0.0067258903659012659,16
4,0.098174770424681035,0.0010093680000000001,23199.999999220159,0.084392891217185073,0.0060035282816811014,16
4,0.098174770424681035,0.0010093680000000001,23299.999999204152,0.082671008016478406,0.0055210182906661265,16
4,0.098174770424681035,0.0010093680000000001,23399.999999188145,0.079941973931952848,0.0051392773318032683,16
4,0.098174770424681035,0.0010093680000000001,23499.999999172138,0.077395945451064471,0.0044812141422559282,16
4,0.098174770424681035,0.0010093680000000001,23599.999999156131,0.079353499563878563,0.0044592515141256266,16
4,0.098174770424681035,0.0010093680000000001,23699.999999140124,0.08063905468997673,0.0048046295981782608,16
4,0.098174770424681035,0.0010093680000000001,23799.999999124117,0.079390681669477686,0.0053244827113425146,16
4,0.098174770424681035,0.0010093680000000001,23899.999999108109,0.080173100830165503,0.005272499040512745,16
4,0.098174770424681035,0.0010093680000000001,23999.999999092102,0.08309350618994843,0.0057163973335977213,16
4,0.098174770424681035,0.0010093680000000001,24099.999999076095,0.081660728026679966,0.0060065812992446737,16
4,0.098174770424681035,0.0010093680000000001,24199.999999060088,0.080155743394530576,0.0064321740535932623,16
4,0.098174770424681035,0.0010093680000000001,24299.999999044081,0.08081603309610523,0.0066010425394030002,16
4,0.098174770424681035,0.0010093680000000001,24399.999999028074,0.081834662613240711,0.0066966090281242036,16
4,0.098174770424681035,0.0010093680000000001,24499.999999012067,0.081726768897624591,0.0076129233663013839,16
4,0.098174770424681035,0.0010093680000000001,24599.99999899606,0.07933706645775554,0.0082616902460975923,16
4,0.098174770424681035,0.0010093680000000001,24699.999998980053,0.080017358980053133,0.0076018554512297179,16
4,0.098174770424681035,0.0010093680000000001,24799.999998964046,0.083267473131622888,0.0070453638764356018,16
4,0.098174770424681035,0.0010093680000000001,24899.999998948038,0.081856947821692783,0.0067125420048277278,16
4,0.098174770424681035,0.0010093680000000001,24999.999998932031,0.078030983378852503,0.0062944353736739331,16
4,0.098174770424681035,0.0010093680000000001,25099.999998916024,0.077256135415174329,0.0057100129138055906,16
4,0.098174770424681035,0.0010093680000000001,25199.999998900017,0.074627751904583664,0.0055089925708358507,16
4,0.098174770424681035,0.0010093680000000001,25299.99999888401,0.072218935693738481,0.0052707579610220779,16
4,0.098174770424681035,0.0010093680000000001,25399.999998868003,0.073377662588381604,0.005562072227366658,16
4,0.098174770424681035,0.0010093680000000001,25499.999998851996,0.074152301877250304,0.0056575913610678544,16
4,0.098174770424681035,0.0010093680000000001,25599.999998835989,0.075403642678209121,0.0055468432232070233,16
4,0.098174770424681035,0.0010093680000000001,25699.999998819982,0.075942665950849628,0.0062909475612773361,16
4,0.098174770424681035,0.0010093680000000001,25799.999998803974,0.075416583021051323,0.006717158734418761,16
4,0.098174770424681035,0.0010093680000000001,25899.999998787967,0.075054862647850384,0.0072914515190852097,16
4,0.098174770424681035,0.0010093680000000001,25999.99999877196,0.07493209484185516,0.0066711869728649804,16
4,0.098174770424681035,0.0010093680000000001,26099.999998755953,0.07544268808126442,0.0063027259374536246,16
4,0.098174770424681035,0.0010093680000000001,26199.999998739946,0.074678699865461773,0.0072695223899963187,16
4,0.098174770424681035,0.0010093680000000001,26299.999998723939,0.07569826131301273,0.0078489737162242435,16
4,0.098174770424681035,0.0010093680000000001,26399.999998707932,0.080950117550054407,0.0076818357950532894,16
4,0.098174770424681035,0.0010093680000000001,26499.999998691925,0.081202342629494051,0.0075688274813963657,16
4,0.098174770424681035,0.0010093680000000001,26599.999998675918,0.081483842370067783,0.0079625704116434003,16
4,0.098174770424681035,0.0010093680000000001,26699.99999865991,0.082453671337494899,0.0077274548585625881,16
4,0.098174770424681035,0.0010093680000000001,26799.999998643903,0.081570630689216009,0.0079877904167071617,16
4,0.098174770424681035,0.0010093680000000001,26899.999998627896,0.078706154801908318,0.0080561708026501803,16
4,0.098174770424681035,0.0010093680000000001,26999.999998611889,0.076736365760538036,0.0084757926529028128,16
4,0.098174770424681035,0.0010093680000000001,27099.999998595882,0.077422947873140552,0.0080763975217858167,16
4,0.098174770424681035,0.0010093680000000001,27199.999998579875,0.078377861268021071,0.0066309816031418275,16
4,0.098174770424681035,0.0010093680000000001,27299.999998563868,0.076840976815490333,0.005630020617898677,16
4,0.098174770424681035,0.0010093680000000001,27399.999998547861,0.073208482377348519,0.0054527384120302879,16
4,0.098174770424681035,0.0010093680000000001,27499.999998531854,0.072759275823782915,0.0050849238457515832,16
4,0.098174770424681035,0.0010093680000000001,27599.999998515847,0.070872928014225969,0.0048257062745303775,16
4,0.098174770424681035,0.0010093680000000001,27699.999998499839,0.071068963424546078,0.005165118389459736,16
4,0.098174770424681035,0.0010093680000000001,27799.999998483832,0.07530980087299298,0.0060844444455333893,16
4,0.098174770424681035,0.0010093680000000001,27899.999998467825,0.076063993296867083,0.0062222635422769894,16
4,0.098174770424681035,0.0010093680000000001,27999.999998451818,0.073860670995858302,0.0057868344223213119,16
4,0.098174770424681035,0.0010093680000000001,28099.999998435811,0.074597116950637726,0.0053859940373106796,16
4,0.098174770424681035,0.0010093680000000001,28199.999998419804,0.074195903634789076,0.0056098513792669511,16
4,0.098174770424681035,0.0010093680000000001,28299.999998403797,0.073011635086663307,0.0068260292449190806,16
4,0.098174770424681035,0.0010093680000000001,28399.99999838779,0.071244184636512844,0.0073228893974447715,16
4,0.098174770424681035,0.0010093680000000001,28499.999998371783,0.073978942208388854,0.0068159756198204087,16
4,0.098174770424681035,0.0010093680000000001,28599.999998355775,0.077002310008739097,0.0063581844345843531,16
