d0,d0_label,time,E_K_mean,E_K_sem,psi2_mean,psi2_sem,induced_mean,induced_sem,production_mean,production_sem,n_samples
0.029999999999999999,0.03,37055000,8063.3834821190521,4.9937385094227356,3130.6959258337629,105.05591028717615,1.6037082638305303e-09,9.2272960712125846e-12,1.6082794664444813e-09,1.0272512789565146e-11,288
0.029999999999999999,0.03,37095000,8071.2383993270296,5.1514402183431818,3142.1820193174849,105.81610028021859,1.6054220173389185e-09,9.515606875699594e-12,1.6180786060292922e-09,1.0735941836371521e-11,288
0.029999999999999999,0.03,37135000,8067.6504812766461,5.4637569136454145,3150.1735757791303,106.2459598534131,1.6070123819630244e-09,9.7680145560519457e-12,1.6126875573413832e-09,1.0481573100625561e-11,288
0.029999999999999999,0.03,37175000,8055.9775834325019,5.1299896996713699,3155.1444817402753,106.45261093376455,1.6102816173661413e-09,9.7544918032280354e-12,1.6142681738959388e-09,1.0436989899852501e-11,288
0.029999999999999999,0.03,37215000,8067.414344212626,5.3906666454981886,3156.544061970993,106.68249318163917,1.61183908554041e-09,9.7056264439763238e-12,1.6143349188647556e-09,1.0245383936747471e-11,288
0.029999999999999999,0.03,37255000,8063.5587689345766,5.8427638304863656,3154.7342736763521,107.13174810158284,1.6137835499241309e-09,1.0145964358366231e-11,1.609433793063547e-09,1.0704101655064932e-11,288
0.029999999999999999,0.03,37295000,8062.1912100828886,5.3529568329359041,3155.7462352248067,107.502157894473,1.6107688182804587e-09,1.0282912656159536e-11,1.6135610319721191e-09,1.1188416934622129e-11,288
0.029999999999999999,0.03,37335000,8066.3884933911886,5.5742009552735539,3156.6885582925934,108.06628598788771,1.6135679403687101e-09,1.0372844789615363e-11,1.6142732732157549e-09,1.1432626841453427e-11,288
0.029999999999999999,0.03,37375000,8063.4491356123099,5.3612179066241881,3156.2730985697453,108.63903300296957,1.6188499745335659e-09,1.0883899303242591e-11,1.6177741026408574e-09,1.1662771888537491e-11,288
0.029999999999999999,0.03,37415000,8060.1443533973907,5.3217128775071227,3152.8021751333463,109.1072417014141,1.6194395537067409e-09,1.0614187706638535e-11,1.6168710342214406e-09,1.1706719846234717e-11,288
0.029999999999999999,0.03,37455000,8068.073800979947,5.3102146618930188,3150.0446479291636,109.81826418558282,1.6142559418816681e-09,1.0473197454119353e-11,1.6148204388656195e-09,1.143730992631998e-11,288
0.029999999999999999,0.03,37495000,8064.7585453097518,5.3493940118765764,3147.7193413150599,110.55345199311502,1.6137808540236719e-09,1.0196156258880353e-11,1.609071215295507e-09,1.1148608795882288e-11,288
0.029999999999999999,0.03,37535000,8062.5970430435309,5.2507847764860811,3149.6339656921459,111.39227512391032,1.6028014350412653e-09,1.0246845219484578e-11,1.6085730361492865e-09,1.1753711130149565e-11,288
0.029999999999999999,0.03,37575000,8054.911718934386,5.585198075753711,3156.0704323218652,112.14629001699583,1.6060868888754792e-09,1.057176106917382e-11,1.6072036086112702e-09,1.170506707348637e-11,288
0.029999999999999999,0.03,37615000,8064.4827299859835,5.3304606161715542,3160.9433739368878,112.47468498718519,1.6071715724022494e-09,1.0511258457876186e-11,1.6083011292187031e-09,1.1381570918709102e-11,288
0.029999999999999999,0.03,37655000,8053.0673397754372,4.8467042366758903,3161.6759419104469,112.54557914668837,1.6074790592412234e-09,1.0623984923293837e-11,1.6052942132995446e-09,1.1134037789181706e-11,288
0.029999999999999999,0.03,37695000,8056.7978627727171,5.6066792957560461,3164.5458792244253,112.46937202562964,1.6097368254315276e-09,1.073515388126245e-11,1.6129151974545642e-09,1.1096576035631534e-11,288
0.029999999999999999,0.03,37735000,8054.6396481493121,5.3615248490957033,3171.3818563802647,112.39862895836522,1.6076855720328472e-09,1.0541934545255212e-11,1.6125526775964833e-09,1.1255950243570551e-11,288
0.029999999999999999,0.03,37775000,8066.354180371326,4.8803201830965888,3176.118230723685,112.22901232456732,1.6130839984131407e-09,1.0834450733032865e-11,1.6136708836042996e-09,1.1316445383441233e-11,288
0.029999999999999999,0.03,37815000,8059.8517670015535,5.1385536478791014,3178.7976191949665,112.20943604908057,1.6127956201571393e-09,1.0187194105756206e-11,1.6124975491798395e-09,1.098769451888363e-11,288
0.029999999999999999,0.03,37855000,8065.9621104033758,5.205402193465436,3181.1630048816969,112.14125971392816,1.6126683878765339e-09,1.0504333528700615e-11,1.6119117907135864e-09,1.0995863198229446e-11,288
0.029999999999999999,0.03,37895000,8062.0047512802075,5.4151098899181065,3182.4798115377102,112.19468953289828,1.6145597859153461e-09,1.0979689961514641e-11,1.6151242124999001e-09,1.0951501631104074e-11,288
0.029999999999999999,0.03,37935000,8057.1410212745723,5.2035696727084311,3181.7314670566398,112.29776784142921,1.6192608242871071e-09,1.054880408504623e-11,1.6200117215885479e-09,1.1239552833503859e-11,288
0.029999999999999999,0.03,37975000,8057.3121081443423,5.6224597253392163,3179.5741827234701,112.60815356494297,1.6145352642467811e-09,1.0871354111833601e-11,1.6094819766736191e-09,1.1172124761872198e-11,288
0.029999999999999999,0.03,38015000,8072.7569805722869,5.4515934582878867,3178.2168206644074,112.69306880750806,1.6174268270029261e-09,1.1277483948099315e-11,1.6153289956751568e-09,1.1395696181726659e-11,288
0.029999999999999999,0.03,38055000,8062.8227745078666,5.4686507971834155,3174.6456991587388,112.85160623056862,1.6173860531916174e-09,1.1454789083943256e-11,1.6152403559020214e-09,1.1502008352309713e-11,288
0.029999999999999999,0.03,38095000,8064.2924427522876,5.6737750491508718,3172.8239468271595,112.80670336427913,1.617280067336924e-09,1.1319944653936905e-11,1.6117863697813921e-09,1.142347195119604e-11,288
0.029999999999999999,0.03,38135000,8069.9954712271674,5.4920250535771453,3172.8725971967738,112.72482934467497,1.6108546695775903e-09,1.1401089889952117e-11,1.6127994145697309e-09,1.1467217902110605e-11,288
0.029999999999999999,0.03,38175000,8062.4123243002086,5.5169153377657372,3176.6698857216088,112.69484569716522,1.6125118088549331e-09,1.0780346626242452e-11,1.6119670971958888e-09,1.1425822247786373e-11,288
0.029999999999999999,0.03,38215000,8063.8311010687776,4.9716744195949918,3175.3936336134652,112.94052836926031,1.6058335592695774e-09,1.0751447785059776e-11,1.6092500947718401e-09,1.124256544405191e-11,288
0.029999999999999999,0.03,38255000,8073.3404095263495,5.6229640200608886,3178.3252535766724,113.31604368651615,1.6062386794456485e-09,1.0927938442007667e-11,1.6111034935460672e-09,1.1527119453343337e-11,288
0.029999999999999999,0.03,38295000,8068.8544761654548,5.2714164886705381,3182.0278450018359,113.483650123736,1.6078236436770528e-09,1.1060546567564517e-11,1.6077591697101754e-09,1.1284796508901488e-11,288
0.029999999999999999,0.03,38335000,8057.5893719783307,5.2756298879710553,3186.9360881072475,113.5046135558697,1.6092358615853178e-09,1.1160548837885197e-11,1.6126381638408936e-09,1.1359733789808989e-11,288
0.029999999999999999,0.03,38375000,8057.5476068471744,5.2488717524106505,3190.7800880567088,113.37291678237773,1.6086324776085676e-09,1.0894377349867631e-11,1.6161265191976212e-09,1.0997813331993655e-11,288
0.029999999999999999,0.03,38415000,8065.4008865245141,5.4329455282049937,3198.1472530320075,113.20397772384199,1.6175898789986382e-09,1.0686727363943642e-11,1.6183918251150575e-09,1.0851999225662757e-11,288
0.029999999999999999,0.03,38455000,8058.1527325163661,5.4213631530719217,3203.6123143176342,113.40621264368957,1.6136786388462449e-09,1.0414265360428741e-11,1.6193401775651373e-09,1.1315461049227324e-11,288
0.029999999999999999,0.03,38496000,8055.6598443643561,5.2634354700635795,3206.882953406634,113.70667637397888,1.6144014351608949e-09,1.0681352361541263e-11,1.6133248370214579e-09,1.1015266651554654e-11,288
0.029999999999999999,0.03,38536000,8067.0309384252505,5.4188078091046545,3208.8207874588761,114.01488966438104,1.6183674455164328e-09,1.0306881379381899e-11,1.625382618392873e-09,1.0930040785326458e-11,288
0.029999999999999999,0.03,38576000,8059.1043906150589,5.6027835800537602,3210.5449974958474,114.27313509894957,1.621725028119576e-09,1.0969816212754863e-11,1.6222626218508646e-09,1.121665041420671e-11,288
0.029999999999999999,0.03,38616000,8059.3692802171054,5.2733449900230918,3207.4644054309024,114.54705416016671,1.6180329974544066e-09,1.0487230202201551e-11,1.6157957039036272e-09,1.0828368812582687e-11,288
0.029999999999999999,0.03,38656000,8060.5200243619229,5.6683347706578289,3204.0838552734458,114.72684838431439,1.6167016038937032e-09,1.0372884237468685e-11,1.6116488284995062e-09,1.1018612967628776e-11,288
0.029999999999999999,0.03,38696000,8068.8412269673172,5.4939117824972756,3200.104143741868,114.80817638452297,1.6190481191448216e-09,1.0404590485352025e-11,1.6130471231900515e-09,1.0524877417078939e-11,288
0.029999999999999999,0.03,38736000,8064.5027725668733,5.1099058095835721,3193.954861195095,114.48929247627369,1.61648143676864e-09,1.0239116457905501e-11,1.6102384955337811e-09,1.0302062693196285e-11,288
0.029999999999999999,0.03,38776000,8067.3585508078495,4.8086330627717118,3187.2166682652205,114.03054340010911,1.6116746899625652e-09,1.0494432758219678e-11,1.6089901942186743e-09,1.057427331302257e-11,288
0.029999999999999999,0.03,38816000,8063.1857627165837,5.4598237106819569,3180.1954019987616,113.5996303490784,1.6151875586335102e-09,1.0741606432402015e-11,1.6109483303487831e-09,1.0459008485127244e-11,288
0.029999999999999999,0.03,38856000,8064.0039595503558,5.6901723118425371,3173.2029730416016,113.50289743091582,1.6124048266654943e-09,1.0358750073853135e-11,1.6074769234374506e-09,1.0909221312367184e-11,288
0.029999999999999999,0.03,38896000,8068.849755538773,5.2605168997329068,3160.5889163117999,113.39985318027087,1.6095378311939619e-09,1.0649038693285894e-11,1.5982326990407689e-09,1.0826763382797043e-11,288
0.029999999999999999,0.03,38936000,8062.6059994706484,5.5508087587661388,3149.6683885304633,113.11859500592271,1.6064333411676341e-09,1.0370560435263355e-11,1.6010712054766844e-09,1.0565773289225247e-11,288
0.029999999999999999,0.03,38976000,8049.6979832146562,5.4028492404346524,3138.5308603995618,112.72520529393329,1.6086315515636916e-09,1.0348541672307686e-11,1.6006683282223771e-09,1.0488784921393277e-11,288
0.029999999999999999,0.03,39016000,8073.0717463673463,5.2801543404723992,3129.0601120922529,112.61785469169348,1.6052487154806418e-09,1.0423258322953092e-11,1.5968014634973637e-09,1.05083977086076e-11,288
0.029999999999999999,0.03,39056000,8060.21406220875,5.1480780346609851,3119.4605500133935,112.43848147182179,1.6017006943848982e-09,1.0590254739610801e-11,1.5969542237270458e-09,1.0811857099215883e-11,288
0.029999999999999999,0.03,39096000,8068.5517730960255,5.2307857145693841,3113.9936728182965,112.06454118612312,1.6026721619231754e-09,1.0646683959985868e-11,1.598765917424456e-09,1.0793846837229e-11,288
0.029999999999999999,0.03,39136000,8067.390379179913,5.2619867385207373,3110.1217499567001,111.81806846778136,1.5988979412918562e-09,1.0691015209216426e-11,1.5958964730170456e-09,1.0791468925685653e-11,288
0.029999999999999999,0.03,39176000,8063.9970146582382,5.1594184833593824,3105.7887092817714,111.14309212149891,1.6000617162933271e-09,1.061341901958597e-11,1.5941628696061578e-09,1.0434331426103931e-11,288
0.029999999999999999,0.03,39216000,8066.3684643034503,4.920590566253189,3099.6009622592919,110.50107274682509,1.5995314054142799e-09,1.0726623146475159e-11,1.5993437266853715e-09,1.0505139746884912e-11,288
0.029999999999999999,0.03,39256000,8062.7077039997421,5.1267656404739554,3095.0380614597652,109.84816917987256,1.6016693155667842e-09,1.0836816497504019e-11,1.5997079432733931e-09,1.0611890110916068e-11,288
0.029999999999999999,0.03,39296000,8061.6084078241438,5.4138800247936318,3090.5274786511923,109.2558871805593,1.5979111607977182e-09,1.0573688520296059e-11,1.5913008181758629e-09,1.0686540291183283e-11,288
0.029999999999999999,0.03,39336000,8066.7987086041394,5.6264905687417022,3085.6324988994388,108.84856213564647,1.6024481639528203e-09,1.0856790754126239e-11,1.5959352557041253e-09,1.0802418763658509e-11,288
0.029999999999999999,0.03,39376000,8061.2878180729713,5.4135995892280562,3078.2881296632677,108.16130781966255,1.6009846807768549e-09,1.0691266333193112e-11,1.5981528184335894e-09,1.0442897718728486e-11,288
0.029999999999999999,0.03,39416000,8059.4415620854106,5.4618522503118507,3074.3656972268964,107.28649684044214,1.6019567908320691e-09,1.0278034896822889e-11,1.5993502465718343e-09,9.9973568596114949e-12,288
0.029999999999999999,0.03,39456000,8070.4536599267303,5.1793540998304595,3070.5875131487987,106.42774669580541,1.6013619793029873e-09,1.0093861535882199e-11,1.5926916294521196e-09,9.9992992558082526e-12,288
0.029999999999999999,0.03,39496000,8065.9943060304358,5.2621632660422257,3066.3882195502301,105.69018050219026,1.5919443090692187e-09,9.9388144545729233e-12,1.5923899361472564e-09,1.0159169776005165e-11,288
0.029999999999999999,0.03,39536000,8073.3501034870233,4.7424479499234593,3071.0134835860126,105.24013326266027,1.5950377694770414e-09,9.8892355231708757e-12,1.6015116046874467e-09,1.0379033791385216e-11,288
0.029999999999999999,0.03,39576000,8060.8052027974154,5.1200073131979966,3073.4924873683995,105.16534406115042,1.5988162414650223e-09,9.8661862508826108e-12,1.6023899111156227e-09,1.0495898300536934e-11,288
0.029999999999999999,0.03,39616000,8060.3442888632544,5.3944789804938464,3074.654600782314,105.28572388586274,1.5993301784599292e-09,1.0148743119902442e-11,1.598964631365153e-09,1.0759697981050478e-11,288
0.029999999999999999,0.03,39656000,8056.3837366760818,5.2178275335538897,3072.3019316923019,104.74802533415746,1.6004351961117319e-09,1.0116837209878698e-11,1.599698651404212e-09,1.0330810393108869e-11,288
0.029999999999999999,0.03,39696000,8063.7779249120213,5.6207921730462429,3070.8033625892431,104.42188217868969,1.5984406074258029e-09,9.7081839439969304e-12,1.5980391260784826e-09,1.0329787900953027e-11,288
0.029999999999999999,0.03,39736000,8064.9998250638637,5.3298734708204485,3068.339620121295,104.47499941086663,1.6008000248163106e-09,9.7428809792979868e-12,1.5978339848048705e-09,1.0538006775240813e-11,288
0.029999999999999999,0.03,39776000,8065.1723740994767,4.8795320376601365,3070.1373084556626,104.75207560567763,1.597377767253259e-09,9.7254063911894467e-12,1.5971168102858395e-09,1.0563418607674505e-11,288
0.029999999999999999,0.03,39816000,8068.6649803563596,5.3651739023117084,3074.0384182145481,104.99722162466095,1.5942665951015513e-09,9.8230448858831254e-12,1.6004078055141677e-09,1.0435959228581144e-11,288
0.029999999999999999,0.03,39856000,8074.5237994403997,5.3220878143796178,3080.0828204888862,104.85664427946148,1.5997167885315504e-09,9.7657212430340318e-12,1.6043415425435927e-09,1.0255033102989255e-11,288
0.029999999999999999,0.03,39896000,8063.3006461757532,5.4615692127585422,3084.5387466751358,105.04899114324249,1.6005427592024776e-09,9.9413154668769209e-12,1.599582166253854e-09,1.0456312883339994e-11,288
0.029999999999999999,0.03,39936000,8067.5628947838331,5.6478792618960156,3089.9385306326553,105.13036918752012,1.6038623998655699e-09,9.9651830518563552e-12,1.6070692775197219e-09,1.0604193413642787e-11,288
0.029999999999999999,0.03,39976000,8062.9464351719116,5.2325139072816658,3092.5345798098701,105.26057488808206,1.599634391164452e-09,1.0005584832765332e-11,1.602000920788468e-09,1.0293952376442292e-11,288
0.029999999999999999,0.03,40016000,8066.7623008841365,5.5807449733964249,3095.4276368442702,105.22941395632216,1.599353585319751e-09,1.0163511331150591e-11,1.6041099111461079e-09,1.0721679925077428e-11,288
0.029999999999999999,0.03,40056000,8069.9181890545133,5.3794597838034939,3096.7718516230198,105.26462318604568,1.6019236419673731e-09,9.9466010876831606e-12,1.6037996190273898e-09,1.0490857514960083e-11,288
0.029999999999999999,0.03,40096000,8067.835972871424,5.5383552440316022,3100.4822567860765,105.1884275967179,1.6026951822253711e-09,9.5731886600699735e-12,1.6060082717854978e-09,1.0139450265912641e-11,288
0.029999999999999999,0.03,40136000,8062.4259815037722,5.1928658452927197,3103.163401535196,105.15916808600429,1.604785866336428e-09,1.0084592428055904e-11,1.6059386141533664e-09,1.0506983126883589e-11,288
0.029999999999999999,0.03,40176000,8062.7248040886107,5.0818470205984223,3106.5729696323247,105.24585034585577,1.6074530372274603e-09,1.012926721440558e-11,1.6059083138492395e-09,1.0609435752549006e-11,288
0.029999999999999999,0.03,40216000,8057.5076605737222,5.0870062994617733,3107.0943545918058,105.10227428609369,1.6040102167489387e-09,1.0434941551437345e-11,1.6079272196933787e-09,1.0932614501149334e-11,288
0.029999999999999999,0.03,40256000,8058.1694371389203,5.2684108516772943,3108.4096899455849,104.73153970419958,1.6070430338326141e-09,1.0538368091179337e-11,1.6075399005034821e-09,1.0372417033250933e-11,288
0.029999999999999999,0.03,40296000,8068.0225252899609,5.0379669079153482,3110.257347804341,104.36089831427398,1.6095819663212127e-09,1.017289889215066e-11,1.6075301835657243e-09,1.0395111047753296e-11,288
0.029999999999999999,0.03,40336000,8063.2444389556767,5.3959310266465366,3109.9071435081046,103.91796172485654,1.6080204659803415e-09,9.919730280915734e-12,1.6115135284259902e-09,9.8284613056309014e-12,288
0.029999999999999999,0.03,40376000,8069.8333740055368,5.5371386447380404,3112.1677072372713,103.20565019829789,1.6074337354130552e-09,9.9833673873300513e-12,1.6115285570593089e-09,1.0073359534324996e-11,288
0.029999999999999999,0.03,40416000,8058.8994024729554,5.0274846397045501,3116.9991869269124,102.57339185341084,1.6022957699716045e-09,9.5097606223998979e-12,1.6052073670861481e-09,9.8639527264610774e-12,288
0.029999999999999999,0.03,40456000,8063.0882011033791,5.3554993640876036,3120.2709597549419,102.45593938193541,1.6022390225558274e-09,9.5674823745488219e-12,1.6090319796786016e-09,1.0154472024042974e-11,288
0.029999999999999999,0.03,40496000,8055.9153474108734,5.3415693127584385,3121.1553263941369,102.14452561823776,1.607085703980361e-09,9.5909333049061036e-12,1.6038909802973803e-09,9.8188079463839055e-12,288
0.029999999999999999,0.03,40536000,8054.3896181395357,5.4995878924428094,3121.9279345668733,102.01325631897444,1.6093790045550615e-09,9.6568957675361694e-12,1.6088247842120196e-09,9.884025597272845e-12,288
0.029999999999999999,0.03,40576000,8068.2041142565831,4.9174212845735834,3118.5245425807443,101.62792077001937,1.6004848573521837e-09,9.4841586130888979e-12,1.5965802041821002e-09,9.7129962659939465e-12,288
0.029999999999999999,0.03,40616000,8069.4419309760851,5.6191625432562411,3116.2094435960694,101.49772402372695,1.6016433384982702e-09,9.4654982122452277e-12,1.6008735125322625e-09,9.9433916020895291e-12,288
0.029999999999999999,0.03,40656000,8069.1735719452508,5.2155446716254685,3115.7286633394106,101.26204650224059,1.6048773683047403e-09,9.6833914443194668e-12,1.603319789653684e-09,1.0092276776741096e-11,288
0.029999999999999999,0.03,40696000,8057.5562453624007,5.5699505531389066,3111.1154177471117,101.0043320300672,1.6062468770643896e-09,9.3497458035218739e-12,1.5999906643640821e-09,9.6357003390588138e-12,288
0.029999999999999999,0.03,40736000,8054.1186946730641,5.1111430851170327,3107.1321690710502,100.97758305749346,1.6037569411764835e-09,9.2530223064632761e-12,1.6021896106016564e-09,9.3915219411042273e-12,288
0.029999999999999999,0.03,40776000,8077.2888111230814,4.935075968322101,3102.1645116065888,100.95997846281358,1.6036068128618558e-09,9.2423005347254462e-12,1.599705237040624e-09,9.5226938986676906e-12,288
0.029999999999999999,0.03,40816000,8067.1809251077466,5.0415829741051379,3099.3836317233763,100.75371022368385,1.6003280282657332e-09,9.2313350373694497e-12,1.5989396756166364e-09,9.4435533240849141e-12,288
0.029999999999999999,0.03,40856000,8066.250426863644,5.1114832702004067,3095.6008151786154,100.33551265127612,1.5993891574705139e-09,9.2406720952871938e-12,1.5957435977598376e-09,9.3725108558840937e-12,288
0.029999999999999999,0.03,40896000,8051.4425363329974,5.3703008047708067,3097.2482790548256,99.990144844535465,1.5985831623209936e-09,9.050062128657652e-12,1.6001773380145964e-09,9.4315047885291774e-12,288
0.029999999999999999,0.03,40936000,8067.5652687132551,5.7388451347155804,3100.1116521054591,99.804827221892609,1.6025961848299512e-09,9.2280904629248501e-12,1.6038991024232235e-09,9.6782763733875311e-12,288
0.029999999999999999,0.03,40976000,8063.2155849532846,4.9623589831387074,3102.4057969863275,99.641540140048676,1.6010526722255887e-09,9.3437004554084499e-12,1.5987726792471008e-09,9.9100883324885045e-12,288
0.029999999999999999,0.03,41016000,8077.6882910462782,5.3233917695858839,3107.414285797131,99.406335846265037,1.6019991484271148e-09,9.4315573926682192e-12,1.6057417341432572e-09,9.9112924995358734e-12,288
0.029999999999999999,0.03,41057000,8058.7242216067862,5.2304863687207153,3112.8663413000777,99.073531286601124,1.6030078132022581e-09,9.4967972230039273e-12,1.6047027854308039e-09,1.0034387744655409e-11,288
0.029999999999999999,0.03,41097000,8062.8152794123662,5.3739735196204608,3116.1080276192838,98.833472113194361,1.6055199067477645e-09,9.6860364584639323e-12,1.6091518843014005e-09,9.9024917066023827e-12,288
0.029999999999999999,0.03,41137000,8057.6671034369456,5.4355087680026735,3121.0832540110227,98.479655675845777,1.6120502619958652e-09,9.7506445015295821e-12,1.6115443053283517e-09,1.0040488507304928e-11,288
0.029999999999999999,0.03,41177000,8070.8620819888974,5.8212327263183505,3123.7670234542647,98.151637393921135,1.6096268844781957e-09,9.6711333255482023e-12,1.6098507615827957e-09,9.7000198816965913e-12,288
0.029999999999999999,0.03,41217000,8061.7922569020011,5.4418937124474835,3123.9182478267066,98.208525290386461,1.6124121398989936e-09,9.5148653194224515e-12,1.6129935315470784e-09,1.0227462504801092e-11,288
0.029999999999999999,0.03,41257000,8074.7058337204053,5.1888382263334805,3121.8547050790121,98.607577985854363,1.6076150345177824e-09,9.6485164308955094e-12,1.6065347972699145e-09,1.0168988050679354e-11,288
0.029999999999999999,0.03,41297000,8065.5446002869967,5.121688011300547,3122.5590040311722,99.14318030102595,1.6120057616169276e-09,9.5168842909979592e-12,1.6098441658075358e-09,1.0263678483644748e-11,288
0.029999999999999999,0.03,41337000,8074.7469876556424,5.3033324625360789,3121.4063303507774,99.670579497726678,1.6153582024415186e-09,1.0192367243968721e-11,1.6155845916943069e-09,1.0541414077330355e-11,288
0.029999999999999999,0.03,41377000,8061.795386425234,5.0488101592425005,3125.5822678679629,100.23627687071586,1.6083562964331694e-09,9.9192829493612689e-12,1.612144212538658e-09,1.0621076458709296e-11,288
0.029999999999999999,0.03,41417000,8058.2242083219817,5.3178871154111782,3130.5263350327477,100.49618904045171,1.6060000141437332e-09,9.5421782556503615e-12,1.6118115035544153e-09,1.0273026115749382e-11,288
0.029999999999999999,0.03,41457000,8063.8650850763679,5.1877270444392529,3134.3314668398302,101.37480118311647,1.6067300112619289e-09,9.4184748988246393e-12,1.6091503738837773e-09,1.0562620026862743e-11,288
0.029999999999999999,0.03,41497000,8058.9866815670894,5.2638781537168757,3139.4324849037848,102.43514426176941,1.607069338737929e-09,9.7719461777061315e-12,1.6109523935584173e-09,1.0783673233925917e-11,288
0.029999999999999999,0.03,41537000,8054.8210820847435,5.1356364214761951,3145.21795793816,103.07353260647494,1.6106989194295754e-09,1.000899445964515e-11,1.6127341240468821e-09,1.084865814104375e-11,288
0.029999999999999999,0.03,41577000,8065.3179963039647,5.5185443363156113,3148.5273400176616,103.33872284611878,1.6117763162955994e-09,9.963431448816179e-12,1.6146989482279517e-09,1.0566176403811463e-11,288
0.029999999999999999,0.03,41617000,8063.0299057828897,5.2271089554609338,3151.2390544411983,103.61556679866734,1.6124580198721136e-09,9.4765099317003955e-12,1.615634305933129e-09,1.0455720495137065e-11,288
0.029999999999999999,0.03,41657000,8063.2276639248985,5.2694525319762935,3150.6891751943053,103.92693566427289,1.6092512602881705e-09,1.0017902563298133e-11,1.6077958347414671e-09,1.0571757062181063e-11,288
0.029999999999999999,0.03,41697000,8067.0904964491474,5.5881113831069813,3152.3610554438478,103.77857135492694,1.617225019306373e-09,1.0084055138634111e-11,1.6147567643506071e-09,1.0469648059673057e-11,288
0.029999999999999999,0.03,41737000,8064.6085861948122,5.731045423464721,3153.3787672883823,103.67866405741211,1.6134145987540829e-09,9.9903010784562928e-12,1.6185992611501824e-09,1.0457227453955561e-11,288
0.029999999999999999,0.03,41777000,8066.8083104812731,5.2239088479332478,3156.9046985531695,103.96645010647319,1.614906537132892e-09,9.9996475470323921e-12,1.6181091906052824e-09,1.0880951882184921e-11,288
0.029999999999999999,0.03,41817000,8061.1452482537925,5.4695774723834711,3160.3224971482159,104.83824425830063,1.6154527609990354e-09,1.038408074802496e-11,1.6177704251519192e-09,1.1324299451519188e-11,288
0.029999999999999999,0.03,41857000,8061.6232511967746,5.5373959385841527,3162.8932770748506,105.55973979614828,1.6230138465130118e-09,1.0693997075016741e-11,1.6228088551689544e-09,1.150348537430543e-11,288
0.029999999999999999,0.03,41897000,8063.16789173082,5.2608789196548136,3162.1557057118816,105.84256019914643,1.61946003149578e-09,1.0877140343924639e-11,1.6189205448782426e-09,1.1494564715713469e-11,288
0.029999999999999999,0.03,41937000,8069.0895443571953,5.2021537136673617,3157.8968104885985,106.04269972775953,1.6233451213120248e-09,1.06175398644519e-11,1.6165831517978051e-09,1.1269550818996252e-11,288
0.029999999999999999,0.03,41977000,8058.7491379125895,5.1205063199225975,3149.9654017985263,106.25059775488927,1.6189037704327562e-09,1.113391758766535e-11,1.6104784769090871e-09,1.1292565922416262e-11,288
0.029999999999999999,0.03,42017000,8055.3895308983156,5.6765967523174643,3145.3723556488853,106.19708474618052,1.6191798244194591e-09,1.075606781454337e-11,1.6154319116355471e-09,1.1239173443847897e-11,288
0.029999999999999999,0.03,42057000,8062.1353798569216,5.4791117367195419,3136.8190207851462,106.24901107245252,1.6172557890662898e-09,1.0536525487945958e-11,1.6084146426981714e-09,1.130471662316876e-11,288
0.029999999999999999,0.03,42097000,8063.8122942238888,5.4726741186839671,3127.6953180232995,106.47481934980462,1.6132215391179605e-09,1.0296818827399353e-11,1.611115227833785e-09,1.1146052962359994e-11,288
0.029999999999999999,0.03,42137000,8061.7023249576259,5.1236141259858199,3120.1067398002883,106.53555622868487,1.6132359997727678e-09,1.0528141430531685e-11,1.6074599193752905e-09,1.0833498837196697e-11,288
0.029999999999999999,0.03,42177000,8059.2106068602552,4.8536170354124648,3112.6266709799438,106.3776218694894,1.6110819334415977e-09,1.0498953740229467e-11,1.6058794856348606e-09,1.0970238151986811e-11,288
0.029999999999999999,0.03,42217000,8052.5977197894135,5.1240256023376887,3107.5451280103935,106.7215635757459,1.6104600569677158e-09,1.0631685931535924e-11,1.6057513983776029e-09,1.1107897272810517e-11,288
0.029999999999999999,0.03,42257000,8067.1593844426161,5.1195683007524755,3104.5909886920795,107.07184802862362,1.60410977162522e-09,1.0432078978806102e-11,1.6044583373988779e-09,1.1220023770591233e-11,288
0.029999999999999999,0.03,42297000,8073.4520506522076,5.3960915342744604,3105.3259967040999,107.54542569301451,1.609654025668048e-09,1.0471188053626124e-11,1.6071433317284744e-09,1.0781748638916594e-11,288
0.029999999999999999,0.03,42337000,8067.0042973903119,5.3023520314182129,3103.7666834061938,107.89841532185561,1.6098836647744873e-09,1.0777763259166738e-11,1.609135489808972e-09,1.1160130789431186e-11,288
0.029999999999999999,0.03,42377000,8058.195900771615,5.4826364906543708,3101.6156181752767,108.38609195827625,1.606375073498591e-09,1.066916264427814e-11,1.6054857820284222e-09,1.1349405195174193e-11,288
0.029999999999999999,0.03,42417000,8071.9291524780001,5.6606192488590166,3102.1957628014993,108.93530397377219,1.6046266451402751e-09,1.0770370728690148e-11,1.6064612708450187e-09,1.1287401881494403e-11,288
0.029999999999999999,0.03,42457000,8062.9988345685233,5.1937934303577968,3101.0433796479219,109.57170434956474,1.6094974315755257e-09,1.0993967822720393e-11,1.6047860782820277e-09,1.1723487384290722e-11,288
0.029999999999999999,0.03,42497000,8069.0927727174376,5.0381429763093353,3101.6474235124397,110.49449779249801,1.607747684774692e-09,1.0715548639051659e-11,1.6093627509280172e-09,1.1574214276565881e-11,288
